,TimeUS,timestamp,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt,terrain_z,sub_z,rf
2872,167592000,1697465490.499588,0.5782259106636047,0.0,0.57925945520401,0.5,-7.501093864440918,-7.502204418182373,-7.590123653411865,9.73,8.790000000000001,-7.480000019073486,22,23,-16.55,-7.649336242675787,8.805663757324213
2873,167689564,1697465490.599548,0.5808780193328857,0.0,0.5784478783607483,0.5,-7.478632926940918,-7.479582786560059,-7.543755531311035,9.73,8.790000000000001,-7.449999809265137,22,22,-16.55,-7.649336242675787,8.805663757324213
2874,167706000,1697465490.599548,0.5808780193328857,0.0,0.5784478783607483,0.5,-7.478632926940918,-7.479582786560059,-7.543755531311035,9.73,8.790000000000001,-7.449999809265137,22,22,-16.52,-7.627940559387212,8.797059440612786
2875,167789524,1697465490.699508,0.5824313163757324,0.0,0.5807326436042786,0.5,-7.456171989440918,-7.457023620605469,-7.520158767700195,9.73,8.78,-7.429999828338623,22,22,-16.52,-7.627940559387212,8.797059440612786
2876,167801000,1697465490.699508,0.5824313163757324,0.0,0.5807326436042786,0.5,-7.456171989440918,-7.457023620605469,-7.520158767700195,9.73,8.78,-7.429999828338623,22,22,-16.5,-7.608710632324219,8.796289367675781
2877,167889484,1697465490.799468,0.5792796015739441,0.0,0.581572413444519,0.5,-7.433680534362793,-7.433882236480713,-7.508806705474853,9.73,8.77,-7.409999847412109,22,22,-16.5,-7.608710632324219,8.796289367675781
2878,167916000,1697465490.799468,0.5792796015739441,0.0,0.581572413444519,0.5,-7.433680534362793,-7.433882236480713,-7.508806705474853,9.73,8.77,-7.409999847412109,22,22,-16.47,-7.585791931152346,8.789208068847651
2879,167989444,1697465490.899428,0.5775907039642334,0.0,0.580813467502594,0.5,-7.411078929901123,-7.410904884338379,-7.478380680084228,9.73,8.78,-7.389999866485596,22,22,-16.47,-7.585791931152346,8.789208068847651
2880,167997000,1697465490.899428,0.5775907039642334,0.0,0.580813467502594,0.5,-7.411078929901123,-7.410904884338379,-7.478380680084228,9.73,8.78,-7.389999866485596,22,22,-16.42,-7.568644418334965,8.756355581665035
2881,168031000,1697465490.899428,0.5775907039642334,0.0,0.580813467502594,0.5,-7.411078929901123,-7.410904884338379,-7.478380680084228,9.73,8.78,-7.389999866485596,22,22,-16.45,-7.5619500732421905,8.793049926757808
2882,168089404,1697465490.9993882,0.5773434638977051,0.0,0.5788295865058899,0.5,-7.388422966003418,-7.387744426727295,-7.4589104652404785,9.73,8.74,-7.359999656677246,22,22,-16.45,-7.5619500732421905,8.793049926757808
2883,168105000,1697465490.9993882,0.5773434638977051,0.0,0.5788295865058899,0.5,-7.388422966003418,-7.387744426727295,-7.4589104652404785,9.73,8.74,-7.359999656677246,22,22,-16.4,-7.546917810058597,8.758082189941401
2884,168189364,1697465491.099348,0.5762355327606201,0.0,0.5821570754051208,0.5,-7.3656005859375,-7.36460542678833,-7.430539608001709,9.73,8.74,-7.339999675750732,22,22,-16.4,-7.546917810058597,8.758082189941401
2885,168194000,1697465491.099348,0.5762355327606201,0.0,0.5821570754051208,0.5,-7.3656005859375,-7.36460542678833,-7.430539608001709,9.73,8.74,-7.339999675750732,22,22,-16.38,-7.528673879623418,8.75632612037658
2886,168289324,1697465491.199308,0.5761349201202393,0.0,0.5820840001106262,0.5,-7.342536449432373,-7.341228485107422,-7.417413234710693,9.73,8.74,-7.319999694824219,22,22,-16.38,-7.528673879623418,8.75632612037658
2887,168389284,1697465491.299268,0.5768566131591797,0.0,0.581456184387207,0.5,-7.319299221038818,-7.317764282226562,-7.402129173278809,9.73,8.74,-7.289999961853027,22,22,-16.38,-7.528673879623418,8.75632612037658
2888,168394000,1697465491.299268,0.5768566131591797,0.0,0.581456184387207,0.5,-7.319299221038818,-7.317764282226562,-7.402129173278809,9.73,8.74,-7.289999961853027,22,22,-16.35,-7.478775207519529,8.776224792480471
2889,168489244,1697465491.399228,0.5808621048927307,0.0,0.5826721787452698,0.5,-7.295947074890137,-7.295088768005371,-7.382806777954102,9.73,8.74,-7.269999980926514,23,22,-16.35,-7.478775207519529,8.776224792480471
2890,168589204,1697465491.499188,0.5864619612693787,0.0,0.5853039622306824,0.5,-7.272515773773193,-7.273061275482178,-7.349889278411865,9.73,8.75,-7.25,23,23,-16.35,-7.478775207519529,8.776224792480471
2891,168593000,1697465491.499188,0.5864619612693787,0.0,0.5853039622306824,0.5,-7.272515773773193,-7.273061275482178,-7.349889278411865,9.73,8.75,-7.25,23,23,-16.32,-7.429095963581958,8.795904036418042
2892,168689997,1697465491.599981,0.5904600024223328,0.0,0.5894142389297485,0.5,-7.248898506164551,-7.250794410705566,-7.325129985809326,9.73,8.75,-7.230000019073486,23,23,-16.32,-7.429095963581958,8.795904036418042
2893,168789957,1697465491.6999412,0.5907460451126099,0.0,0.5885571241378784,0.5,-7.225531101226807,-7.228166580200195,-7.308723926544189,9.73,8.78,-7.199999809265137,24,23,-16.32,-7.429095963581958,8.795904036418042
2894,168791000,1697465491.6999412,0.5907460451126099,0.0,0.5885571241378784,0.5,-7.225531101226807,-7.228166580200195,-7.308723926544189,9.73,8.78,-7.199999809265137,24,23,-16.3,-7.390048562229271,8.814951437770729
2895,168889917,1697465491.799901,0.5905625224113464,0.0,0.5878437757492065,0.5,-7.202362060546875,-7.205328941345215,-7.26615047454834,9.73,8.790000000000001,-7.179999828338623,23,23,-16.3,-7.390048562229271,8.814951437770729
2896,168897000,1697465491.799901,0.5905625224113464,0.0,0.5878437757492065,0.5,-7.202362060546875,-7.205328941345215,-7.26615047454834,9.73,8.790000000000001,-7.179999828338623,23,23,-16.27,-7.363375118255615,8.811624881744384
2897,168989877,1697465491.899861,0.5874838829040527,0.0,0.5857938528060913,0.5,-7.179390907287598,-7.181803226470947,-7.261708259582519,9.73,8.790000000000001,-7.159999847412109,23,23,-16.27,-7.363375118255615,8.811624881744384
2898,168994000,1697465491.899861,0.5874838829040527,0.0,0.5857938528060913,0.5,-7.179390907287598,-7.181803226470947,-7.261708259582519,9.73,8.790000000000001,-7.159999847412109,23,23,-16.25,-7.339328172683718,8.815671827316281
2899,169089837,1697465491.9998212,0.5841579437255859,0.0,0.5825828313827515,0.5,-7.156590461730957,-7.15823221206665,-7.235413551330566,9.73,8.790000000000001,-7.12999963760376,23,23,-16.25,-7.339328172683718,8.815671827316281
2900,169189797,1697465492.099781,0.5843276381492615,0.0,0.5812329649925232,0.5,-7.133900165557861,-7.135088920593262,-7.207020759582519,9.73,8.790000000000001,-7.109999656677246,23,23,-16.25,-7.339328172683718,8.815671827316281
2901,169191000,1697465492.099781,0.5843276381492615,0.0,0.5812329649925232,0.5,-7.133900165557861,-7.135088920593262,-7.207020759582519,9.73,8.790000000000001,-7.109999656677246,23,23,-16.22,-7.29003627586365,8.83496372413635
2902,169289757,1697465492.1997411,0.5832775831222534,0.0,0.5787419676780701,0.5,-7.111322402954102,-7.11209774017334,-7.182330131530762,9.73,8.82,-7.089999675750732,22,22,-16.22,-7.29003627586365,8.83496372413635
2903,169302000,1697465492.1997411,0.5832775831222534,0.0,0.5787419676780701,0.5,-7.111322402954102,-7.11209774017334,-7.182330131530762,9.73,8.82,-7.089999675750732,22,22,-16.2,-7.267815084838868,8.83718491516113
2904,169389717,1697465492.2997012,0.5829102396965027,0.0,0.5775078535079956,0.5,-7.088969707489014,-7.0891876220703125,-7.16942834854126,9.73,8.82,-7.059999942779541,22,22,-16.2,-7.267815084838868,8.83718491516113
2905,169390000,1697465492.2997012,0.5829102396965027,0.0,0.5775078535079956,0.5,-7.088969707489014,-7.0891876220703125,-7.16942834854126,9.73,8.82,-7.059999942779541,22,22,-16.17,-7.250025205993654,8.824974794006346
2906,169489677,1697465492.399661,0.5825299024581909,0.0,0.5767021775245667,0.5,-7.066799163818359,-7.066784381866455,-7.139737606048584,9.73,8.82,-7.039999961853027,22,22,-16.17,-7.250025205993654,8.824974794006346
2907,169494000,1697465492.399661,0.5825299024581909,0.0,0.5767021775245667,0.5,-7.066799163818359,-7.066784381866455,-7.139737606048584,9.73,8.82,-7.039999961853027,22,22,-16.15,-7.223745575336498,8.8312544246635
2908,169589637,1697465492.4996212,0.5831108093261719,0.0,0.5775697231292725,0.5,-7.044756889343262,-7.0447258949279785,-7.121800899505615,9.73,8.82,-7.019999980926514,22,22,-16.15,-7.223745575336498,8.8312544246635
2909,169590000,1697465492.4996212,0.5831108093261719,0.0,0.5775697231292725,0.5,-7.044756889343262,-7.0447258949279785,-7.121800899505615,9.73,8.82,-7.019999980926514,22,22,-16.12,-7.19969100952149,8.82530899047851
2910,169689597,1697465492.599581,0.582814633846283,0.0,0.5782773494720459,0.5,-7.022806167602539,-7.02290678024292,-7.093632698059082,9.73,8.81,-7.0,21,22,-16.12,-7.19969100952149,8.82530899047851
2911,169694000,1697465492.599581,0.582814633846283,0.0,0.5782773494720459,0.5,-7.022806167602539,-7.02290678024292,-7.093632698059082,9.73,8.81,-7.0,21,22,-16.1,-7.178836059570317,8.826163940429684
2912,169789557,1697465492.699541,0.5826141238212585,0.0,0.5802263021469116,0.5,-7.000882625579834,-7.001058101654053,-7.066718101501465,9.73,8.81,-6.980000019073486,22,22,-16.1,-7.178836059570317,8.826163940429684
2913,169790000,1697465492.699541,0.5826141238212585,0.0,0.5802263021469116,0.5,-7.000882625579834,-7.001058101654053,-7.066718101501465,9.73,8.81,-6.980000019073486,22,22,-16.07,-7.159614953994751,8.815385046005249
2914,169889517,1697465492.7995012,0.5805591344833374,0.0,0.5796469449996948,0.5,-6.978947639465332,-6.978789329528809,-7.04431676864624,9.73,8.790000000000001,-6.949999809265137,21,22,-16.07,-7.159614953994751,8.815385046005249
2915,169895000,1697465492.7995012,0.5805591344833374,0.0,0.5796469449996948,0.5,-6.978947639465332,-6.978789329528809,-7.04431676864624,9.73,8.790000000000001,-6.949999809265137,21,22,-16.05,-7.13329115867615,8.821708841323849
2916,169989477,1697465492.899461,0.5764596462249756,0.0,0.5781108140945435,0.5,-6.956937313079834,-6.956116676330566,-7.0244221687316895,9.73,8.81,-6.929999828338623,21,22,-16.05,-7.13329115867615,8.821708841323849
2917,169995000,1697465492.899461,0.5764596462249756,0.0,0.5781108140945435,0.5,-6.956937313079834,-6.956116676330566,-7.0244221687316895,9.73,8.81,-6.929999828338623,21,22,-16.02,-7.108528444290166,8.816471555709834
2918,170089437,1697465492.9994211,0.5751328468322754,0.0,0.575421154499054,0.5,-6.934916973114014,-6.9335246086120605,-6.997277736663818,9.73,8.790000000000001,-6.909999847412109,21,22,-16.02,-7.108528444290166,8.816471555709834
2919,170101000,1697465492.9994211,0.5751328468322754,0.0,0.575421154499054,0.5,-6.934916973114014,-6.9335246086120605,-6.997277736663818,9.73,8.790000000000001,-6.909999847412109,21,22,-16.0,-7.081796953201297,8.823203046798701
2920,170189397,1697465493.0993812,0.5722644329071045,0.0,0.5758240818977356,0.5,-6.912830829620361,-6.910667419433594,-6.978930950164795,9.73,8.81,-6.889999866485596,21,21,-16.0,-7.081796953201297,8.823203046798701
2921,170193000,1697465493.0993812,0.5722644329071045,0.0,0.5758240818977356,0.5,-6.912830829620361,-6.910667419433594,-6.978930950164795,9.73,8.81,-6.889999866485596,21,21,-16.0,-7.059250001525882,8.845749998474117
2922,170289357,1697465493.199341,0.5722830891609192,0.0,0.5719387531280518,0.5,-6.89071798324585,-6.887874126434326,-6.958487510681152,9.73,8.83,-6.859999656677246,21,21,-16.0,-7.059250001525882,8.845749998474117
2923,170389317,1697465493.2993011,0.5724445581436157,0.0,0.5686794519424438,0.5,-6.868736743927002,-6.865503311157227,-6.941199779510498,9.73,8.83,-6.839999675750732,20,21,-16.0,-7.059250001525882,8.845749998474117
2924,170392000,1697465493.2993011,0.5724445581436157,0.0,0.5686794519424438,0.5,-6.868736743927002,-6.865503311157227,-6.941199779510498,9.73,8.83,-6.839999675750732,20,21,-16.0,-7.019228067016599,8.8857719329834
2925,170489277,1697465493.399261,0.5723491907119751,0.0,0.565959632396698,0.5,-6.84694766998291,-6.843605995178223,-6.907027244567871,9.73,8.88,-6.819999694824219,20,21,-16.0,-7.019228067016599,8.8857719329834
2926,170499000,1697465493.399261,0.5723491907119751,0.0,0.565959632396698,0.5,-6.84694766998291,-6.843605995178223,-6.907027244567871,9.73,8.88,-6.819999694824219,20,21,-16.0,-6.997869577026367,8.907130422973632
2927,170589237,1697465493.499221,0.5731796026229858,0.0,0.5649505257606506,0.5,-6.825494289398193,-6.822100639343262,-6.885043621063232,9.73,8.88,-6.799999713897705,20,20,-16.0,-6.997869577026367,8.907130422973632
2928,170592000,1697465493.499221,0.5731796026229858,0.0,0.5649505257606506,0.5,-6.825494289398193,-6.822100639343262,-6.885043621063232,9.73,8.88,-6.799999713897705,20,20,-16.0,-6.979041096526802,8.925958903473196
2929,170689197,1697465493.5991812,0.570697546005249,0.0,0.5641947388648987,0.5,-6.804343223571777,-6.800570964813232,-6.879648208618164,9.73,8.94,-6.779999732971191,19,20,-16.0,-6.979041096526802,8.925958903473196
2930,170698000,1697465493.5991812,0.570697546005249,0.0,0.5641947388648987,0.5,-6.804343223571777,-6.800570964813232,-6.879648208618164,9.73,8.94,-6.779999732971191,19,20,-16.0,-6.95308061807463,8.95191938192537
2931,170789990,1697465493.699974,0.5679137706756592,0.0,0.5580165386199951,0.5,-6.783381462097168,-6.779670715332031,-6.857090950012207,9.73,8.94,-6.75,19,20,-16.0,-6.95308061807463,8.95191938192537
2932,170790000,1697465493.699974,0.5679137706756592,0.0,0.5580165386199951,0.5,-6.783381462097168,-6.779670715332031,-6.857090950012207,9.73,8.94,-6.75,19,20,-16.0,-6.930050080176629,8.97494991982337
2933,170889950,1697465493.799934,0.5703055262565613,0.0,0.5582297444343567,0.5,-6.763015270233154,-6.759837627410889,-6.830238342285156,9.73,8.96,-6.730000019073486,19,19,-16.0,-6.930050080176629,8.97494991982337
2934,170896000,1697465493.799934,0.5703055262565613,0.0,0.5582297444343567,0.5,-6.763015270233154,-6.759837627410889,-6.830238342285156,9.73,8.96,-6.730000019073486,19,19,-16.0,-6.908913717651368,8.996086282348632
2935,170989910,1697465493.899894,0.5693519711494446,0.0,0.5578690767288208,0.5,-6.743033409118652,-6.740364074707031,-6.813867092132568,9.73,8.98,-6.71999979019165,18,19,-16.0,-6.908913717651368,8.996086282348632
2936,170992000,1697465493.899894,0.5693519711494446,0.0,0.5578690767288208,0.5,-6.743033409118652,-6.740364074707031,-6.813867092132568,9.73,8.98,-6.71999979019165,18,19,-16.0,-6.889706066131594,9.015293933868405
2937,171089870,1697465493.999854,0.5689539909362793,0.0,0.5577606558799744,0.5,-6.723470687866211,-6.721230506896973,-6.811089992523193,9.73,9.0,-6.699999809265137,18,18,-16.0,-6.889706066131594,9.015293933868405
2938,171100000,1697465493.999854,0.5689539909362793,0.0,0.5577606558799744,0.5,-6.723470687866211,-6.721230506896973,-6.811089992523193,9.73,9.0,-6.699999809265137,18,18,-16.0,-6.862874439239507,9.042125560760493
2939,171189830,1697465494.099814,0.5703210830688477,0.0,0.5571630597114563,0.5,-6.704297065734863,-6.70316219329834,-6.781214237213135,9.73,9.03,-6.679999828338623,18,18,-16.0,-6.862874439239507,9.042125560760493
2940,171191000,1697465494.099814,0.5703210830688477,0.0,0.5571630597114563,0.5,-6.704297065734863,-6.70316219329834,-6.781214237213135,9.73,9.03,-6.679999828338623,18,18,-16.0,-6.840064886093142,9.064935113906856
2941,171289790,1697465494.199774,0.5718302130699158,0.0,0.5580798983573914,0.5,-6.685537338256836,-6.685593128204346,-6.761600017547607,9.73,9.04,-6.659999847412109,18,18,-16.0,-6.840064886093142,9.064935113906856
2942,171389750,1697465494.299734,0.5716942548751831,0.0,0.5590752363204956,0.5,-6.667199611663818,-6.668132781982422,-6.741544246673584,9.73,9.04,-6.639999866485596,18,18,-16.0,-6.840064886093142,9.064935113906856
2943,171390000,1697465494.299734,0.5716942548751831,0.0,0.5590752363204956,0.5,-6.667199611663818,-6.668132781982422,-6.741544246673584,9.73,9.04,-6.639999866485596,18,18,-16.0,-6.80002615966797,9.104973840332027
2944,171489710,1697465494.3996942,0.5673906803131104,0.0,0.5574420690536499,0.5,-6.649259090423584,-6.650670528411865,-6.726998329162598,9.73,9.11,-6.62999963760376,18,18,-16.0,-6.80002615966797,9.104973840332027
2945,171500000,1697465494.3996942,0.5673906803131104,0.0,0.5574420690536499,0.5,-6.649259090423584,-6.650670528411865,-6.726998329162598,9.73,9.11,-6.62999963760376,18,18,-16.0,-6.778091914629698,9.1269080853703
2946,171589670,1697465494.499654,0.5638823509216309,0.0,0.5527742505073547,0.5,-6.63180685043335,-6.633410930633545,-6.699257850646973,9.73,9.11,-6.609999656677246,17,17,-16.0,-6.778091914629698,9.1269080853703
2947,171591000,1697465494.499654,0.5638823509216309,0.0,0.5527742505073547,0.5,-6.63180685043335,-6.633410930633545,-6.699257850646973,9.73,9.11,-6.609999656677246,17,17,-16.0,-6.759628067016607,9.145371932983393
2948,171689630,1697465494.599614,0.5600447654724121,0.0,0.5502328276634216,0.5,-6.614863395690918,-6.616138935089111,-6.698238849639893,9.73,9.15,-6.589999675750732,17,17,-16.0,-6.759628067016607,9.145371932983393
2949,171698000,1697465494.599614,0.5600447654724121,0.0,0.5502328276634216,0.5,-6.614863395690918,-6.616138935089111,-6.698238849639893,9.73,9.15,-6.589999675750732,17,17,-16.0,-6.738388786315922,9.166611213684076
2950,171789590,1697465494.699574,0.5544086694717407,0.0,0.5441122055053711,0.5,-6.598399639129639,-6.599437236785889,-6.667145252227783,9.73,9.15,-6.569999694824219,16,17,-16.0,-6.738388786315922,9.166611213684076
2951,171790000,1697465494.699574,0.5544086694717407,0.0,0.5441122055053711,0.5,-6.598399639129639,-6.599437236785889,-6.667145252227783,9.73,9.15,-6.569999694824219,16,17,-16.0,-6.719654769897461,9.18534523010254
2952,171889550,1697465494.799534,0.5529409646987915,0.0,0.5420054197311401,0.5,-6.582431793212891,-6.583156585693359,-6.658226013183594,9.73,9.16,-6.559999942779541,15,16,-16.0,-6.719654769897461,9.18534523010254
2953,171900000,1697465494.799534,0.5529409646987915,0.0,0.5420054197311401,0.5,-6.582431793212891,-6.583156585693359,-6.658226013183594,9.73,9.16,-6.559999942779541,15,16,-16.0,-6.698007316589357,9.20699268341064
2954,171989510,1697465494.899494,0.5478522181510925,0.0,0.5380080342292786,0.5,-6.566896438598633,-6.567312240600586,-6.631816864013672,9.73,9.19,-6.539999961853027,15,16,-16.0,-6.698007316589357,9.20699268341064
2955,171992000,1697465494.899494,0.5478522181510925,0.0,0.5380080342292786,0.5,-6.566896438598633,-6.567312240600586,-6.631816864013672,9.73,9.19,-6.539999961853027,15,16,-16.0,-6.679361038208013,9.225638961791988
2956,172089470,1697465494.999454,0.5472729802131653,0.0,0.5350679159164429,0.5,-6.551838397979736,-6.551839828491211,-6.616552352905273,9.73,9.19,-6.529999732971191,14,15,-16.0,-6.679361038208013,9.225638961791988
2957,172101000,1697465494.999454,0.5472729802131653,0.0,0.5350679159164429,0.5,-6.551838397979736,-6.551839828491211,-6.616552352905273,9.73,9.19,-6.529999732971191,14,15,-16.0,-6.657613449096684,9.247386550903316
2958,172189430,1697465495.099414,0.5419216156005859,0.0,0.532409131526947,0.5,-6.537204742431641,-6.536417007446289,-6.599023342132568,9.73,9.23,-6.509999752044678,14,15,-16.0,-6.657613449096684,9.247386550903316
2959,172194000,1697465495.099414,0.5419216156005859,0.0,0.532409131526947,0.5,-6.537204742431641,-6.536417007446289,-6.599023342132568,9.73,9.23,-6.509999752044678,14,15,-16.0,-6.639252249908449,9.26574775009155
2960,172289390,1697465495.1993742,0.5387995839118958,0.0,0.5279450416564941,0.5,-6.523016452789307,-6.52126932144165,-6.592837333679199,9.73,9.23,-6.5,13,14,-16.0,-6.639252249908449,9.26574775009155
2961,172300000,1697465495.1993742,0.5387995839118958,0.0,0.5279450416564941,0.5,-6.523016452789307,-6.52126932144165,-6.592837333679199,9.73,9.23,-6.5,13,14,-16.0,-6.623380009841921,9.28161999015808
2962,172389350,1697465495.299334,0.5343523025512695,0.0,0.5251641869544983,0.5,-6.509267807006836,-6.506904125213623,-6.566832542419434,9.73,9.25,-6.480000019073486,12,13,-16.0,-6.623380009841921,9.28161999015808
2963,172393000,1697465495.299334,0.5343523025512695,0.0,0.5251641869544983,0.5,-6.509267807006836,-6.506904125213623,-6.566832542419434,9.73,9.25,-6.480000019073486,12,13,-16.0,-6.609148912048338,9.29585108795166
2964,172489310,1697465495.399294,0.529108464717865,0.0,0.520969808101654,0.5,-6.495952129364014,-6.492988109588623,-6.562851428985596,9.73,9.27,-6.46999979019165,12,13,-16.0,-6.609148912048338,9.29585108795166
2965,172589270,1697465495.4992542,0.5210171937942505,0.0,0.5146062970161438,0.5,-6.483071327209473,-6.479516506195068,-6.55740213394165,9.73,9.28,-6.449999809265137,11,12,-16.0,-6.609148912048338,9.29585108795166
2966,172592000,1697465495.4992542,0.5210171937942505,0.0,0.5146062970161438,0.5,-6.483071327209473,-6.479516506195068,-6.55740213394165,9.73,9.28,-6.449999809265137,11,12,-16.0,-6.569492575836184,9.335507424163817
2967,172689230,1697465495.599214,0.5163451433181763,0.0,0.5086237192153931,0.5,-6.47059440612793,-6.467130661010742,-6.540081977844238,9.73,9.32,-6.440000057220459,11,12,-16.0,-6.569492575836184,9.335507424163817
2968,172699000,1697465495.599214,0.5163451433181763,0.0,0.5086237192153931,0.5,-6.47059440612793,-6.467130661010742,-6.540081977844238,9.73,9.32,-6.440000057220459,11,12,-16.0,-6.55337500305176,9.35162499694824
2969,172789190,1697465495.699174,0.5105154514312744,0.0,0.5017890930175781,0.5,-6.45854377746582,-6.455488204956055,-6.524425029754639,9.73,9.33,-6.429999828338623,10,12,-16.0,-6.55337500305176,9.35162499694824
2970,172792000,1697465495.699174,0.5105154514312744,0.0,0.5017890930175781,0.5,-6.45854377746582,-6.455488204956055,-6.524425029754639,9.73,9.33,-6.429999828338623,10,12,-16.0,-6.539496891663809,9.36550310833619
2971,172889983,1697465495.799967,0.5065457820892334,0.0,0.4975723624229431,0.5,-6.446871280670166,-6.444094657897949,-6.52023983001709,9.73,9.33,-6.420000076293945,10,11,-16.0,-6.539496891663809,9.36550310833619
2972,172899000,1697465495.799967,0.5065457820892334,0.0,0.4975723624229431,0.5,-6.446871280670166,-6.444094657897949,-6.52023983001709,9.73,9.33,-6.420000076293945,10,11,-16.0,-6.523582805595778,9.381417194404222
2973,172989943,1697465495.8999271,0.5000209212303162,0.0,0.4924373626708984,0.5,-6.435706615447998,-6.433295249938965,-6.49702262878418,9.73,9.37,-6.409999847412109,10,11,-16.0,-6.523582805595778,9.381417194404222
2974,172991000,1697465495.8999271,0.5000209212303162,0.0,0.4924373626708984,0.5,-6.435706615447998,-6.433295249938965,-6.49702262878418,9.73,9.37,-6.409999847412109,10,11,-16.0,-6.509926636505128,9.395073363494872
2975,173089903,1697465495.9998872,0.4929169714450836,0.0,0.4863865077495575,0.5,-6.424997329711914,-6.422573566436768,-6.503640651702881,9.73,9.37,-6.399999618530273,9,11,-16.0,-6.509926636505128,9.395073363494872
2976,173096000,1697465495.9998872,0.4929169714450836,0.0,0.4863865077495575,0.5,-6.424997329711914,-6.422573566436768,-6.503640651702881,9.73,9.37,-6.399999618530273,9,11,-16.0,-6.494216759490969,9.41078324050903
2977,173189863,1697465496.099847,0.4845086336135864,0.0,0.4790055453777313,0.5,-6.414698600769043,-6.412359237670898,-6.48720121383667,9.73,9.4,-6.389999866485596,9,10,-16.0,-6.494216759490969,9.41078324050903
2978,173190000,1697465496.099847,0.4845086336135864,0.0,0.4790055453777313,0.5,-6.414698600769043,-6.412359237670898,-6.48720121383667,9.73,9.4,-6.389999866485596,9,10,-16.0,-6.480086853790285,9.424913146209716
2979,173289823,1697465496.1998072,0.4805183410644531,0.0,0.4714877605438232,0.5,-6.404791355133057,-6.402713298797607,-6.469224452972412,9.73,9.41,-6.37999963760376,9,10,-16.0,-6.480086853790285,9.424913146209716
2980,173296000,1697465496.1998072,0.4805183410644531,0.0,0.4714877605438232,0.5,-6.404791355133057,-6.402713298797607,-6.469224452972412,9.73,9.41,-6.37999963760376,9,10,-16.0,-6.464225342559815,9.440774657440183
2981,173389783,1697465496.299767,0.4764908850193023,0.0,0.4678374528884887,0.5,-6.39529275894165,-6.393227577209473,-6.451542377471924,9.73,9.41,-6.369999885559082,8,10,-16.0,-6.464225342559815,9.440774657440183
2982,173390000,1697465496.299767,0.4764908850193023,0.0,0.4678374528884887,0.5,-6.39529275894165,-6.393227577209473,-6.451542377471924,9.73,9.41,-6.369999885559082,8,10,-16.0,-6.450078270721437,9.454921729278562
2983,173489743,1697465496.399727,0.4734506607055664,0.0,0.4642304480075836,0.5,-6.38616943359375,-6.383537292480469,-6.44805383682251,9.73,9.44,-6.359999656677246,8,9,-16.0,-6.450078270721437,9.454921729278562
2984,173589703,1697465496.4996872,0.4684193134307861,0.0,0.4599881768226623,0.5,-6.377419948577881,-6.37404203414917,-6.425314903259277,9.73,9.44,-6.349999904632568,7,9,-16.0,-6.450078270721437,9.454921729278562
2985,173591000,1697465496.4996872,0.4684193134307861,0.0,0.4599881768226623,0.5,-6.377419948577881,-6.37404203414917,-6.425314903259277,9.73,9.44,-6.349999904632568,7,9,-16.0,-6.430011649322511,9.474988350677489
2986,173689663,1697465496.599647,0.4636531770229339,0.0,0.4560051560401916,0.5,-6.36904239654541,-6.364565372467041,-6.422738552093506,9.73,9.46,-6.339999675750732,6,8,-16.0,-6.430011649322511,9.474988350677489
2987,173698000,1697465496.599647,0.4636531770229339,0.0,0.4560051560401916,0.5,-6.36904239654541,-6.364565372467041,-6.422738552093506,9.73,9.46,-6.339999675750732,6,8,-16.0,-6.419176967119931,9.485823032880068
2988,173789623,1697465496.6996071,0.4589134156703949,0.0,0.4510655403137207,0.5,-6.361018180847168,-6.355353832244873,-6.420207977294922,9.73,9.46,-6.329999923706055,6,8,-16.0,-6.419176967119931,9.485823032880068
2989,173791000,1697465496.6996071,0.4589134156703949,0.0,0.4510655403137207,0.5,-6.361018180847168,-6.355353832244873,-6.420207977294922,9.73,9.46,-6.329999923706055,6,8,-16.0,-6.409806880950928,9.495193119049071
2990,173889583,1697465496.7995672,0.4591439068317413,0.0,0.4487943053245544,0.5,-6.353317737579346,-6.347022533416748,-6.419169902801514,9.73,9.49,-6.319999694824219,5,7,-16.0,-6.409806880950928,9.495193119049071
2991,173897000,1697465496.7995672,0.4591439068317413,0.0,0.4487943053245544,0.5,-6.353317737579346,-6.347022533416748,-6.419169902801514,9.73,9.49,-6.319999694824219,5,7,-16.0,-6.399112377166749,9.505887622833251
2992,173989543,1697465496.899527,0.4629127979278564,0.0,0.4486985504627228,0.5,-6.345943450927734,-6.339987754821777,-6.398326873779297,9.73,9.49,-6.309999942779541,5,6,-16.0,-6.399112377166749,9.505887622833251
2993,173992000,1697465496.899527,0.4629127979278564,0.0,0.4486985504627228,0.5,-6.345943450927734,-6.339987754821777,-6.398326873779297,9.73,9.49,-6.309999942779541,5,6,-16.0,-6.3896809959411645,9.515319004058837
2994,174089503,1697465496.9994872,0.4688481986522674,0.0,0.454077661037445,0.5,-6.338905811309815,-6.33366060256958,-6.402071952819824,9.73,9.5,-6.309999942779541,5,5,-16.0,-6.3896809959411645,9.515319004058837
2995,174100000,1697465496.9994872,0.4688481986522674,0.0,0.454077661037445,0.5,-6.338905811309815,-6.33366060256958,-6.402071952819824,9.73,9.5,-6.309999942779541,5,5,-16.0,-6.378919734954836,9.526080265045165
