,TimeUS,timestamp,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt,terrain_z,sub_z,rf
2154,151433569,1678467184.41929,0.3625428378582001,0.0,0.3833279907703399,0.5,-13.286005020141602,-13.271209716796877,-13.407844543457031,6.5,6.62,0.0,-15,-9,-20.0,-13.271990776062012,6.6330092239379885
2155,151533529,1678467184.51925,0.393146812915802,0.0,0.3739887177944183,0.5,-13.297597885131836,-13.28132438659668,-13.37099266052246,6.5,6.61,0.0,-17,-13,-20.0,-13.271990776062012,6.6330092239379885
2156,151606000,1678467184.51925,0.393146812915802,0.0,0.3739887177944183,0.5,-13.297597885131836,-13.28132438659668,-13.37099266052246,6.5,6.61,0.0,-17,-13,-20.0,-13.297113418579102,6.607886581420899
2157,151606000,1678467184.51925,0.393146812915802,0.0,0.3739887177944183,0.5,-13.297597885131836,-13.28132438659668,-13.37099266052246,6.5,6.61,0.0,-17,-13,-20.0,-13.297113418579102,6.607886581420899
2158,151606000,1678467184.51925,0.393146812915802,0.0,0.3739887177944183,0.5,-13.297597885131836,-13.28132438659668,-13.37099266052246,6.5,6.61,0.0,-17,-13,-20.0,-13.297113418579102,6.607886581420899
2159,151633489,1678467184.61921,0.4422922134399414,0.0,0.4054755270481109,0.5,-13.31064224243164,-13.30502986907959,-13.185396194458008,6.5,6.61,0.0,-15,-17,-20.0,-13.297113418579102,6.607886581420899
2160,151734282,1678467184.7200031,0.4614453911781311,0.0,0.4434847831726074,0.5,-13.324995040893556,-13.32603645324707,-13.452014923095703,6.5,6.58,0.0,-14,-17,-20.0,-13.297113418579102,6.607886581420899
2161,151834242,1678467184.8199632,0.4833740293979645,0.0,0.4611116945743561,0.5,-13.340041160583496,-13.350656509399414,-13.312921524047852,6.5,6.58,0.0,-12,-16,-20.0,-13.297113418579102,6.607886581420899
2162,151856000,1678467184.8199632,0.4833740293979645,0.0,0.4611116945743561,0.5,-13.340041160583496,-13.350656509399414,-13.312921524047852,6.5,6.58,0.0,-12,-16,-20.0,-13.35651683807373,6.54848316192627
2163,151856000,1678467184.8199632,0.4833740293979645,0.0,0.4611116945743561,0.5,-13.340041160583496,-13.350656509399414,-13.312921524047852,6.5,6.58,0.0,-12,-16,-20.0,-13.35651683807373,6.54848316192627
2164,151934202,1678467184.919923,0.5134406089782715,0.0,0.4900916516780853,0.5,-13.355545997619627,-13.373677253723145,-13.366621971130373,6.5,6.58,0.0,-10,-15,-20.0,-13.35651683807373,6.54848316192627
2165,152034162,1678467185.0198832,0.5449514985084534,0.0,0.5200455784797668,0.5,-13.371267318725586,-13.394109725952148,-13.20441722869873,6.5,6.5200000000000005,0.0,-8,-13,-20.0,-13.35651683807373,6.54848316192627
2166,152106000,1678467185.0198832,0.5449514985084534,0.0,0.5200455784797668,0.5,-13.371267318725586,-13.394109725952148,-13.20441722869873,6.5,6.5200000000000005,0.0,-8,-13,-20.0,-13.403367042541504,6.501632957458496
2167,152106000,1678467185.0198832,0.5449514985084534,0.0,0.5200455784797668,0.5,-13.371267318725586,-13.394109725952148,-13.20441722869873,6.5,6.5200000000000005,0.0,-8,-13,-20.0,-13.403367042541504,6.501632957458496
2168,152106000,1678467185.0198832,0.5449514985084534,0.0,0.5200455784797668,0.5,-13.371267318725586,-13.394109725952148,-13.20441722869873,6.5,6.5200000000000005,0.0,-8,-13,-20.0,-13.403367042541504,6.501632957458496
2169,152134122,1678467185.119843,0.5321224927902222,0.0,0.5422525405883789,0.5,-13.386699676513672,-13.405643463134766,-13.250614166259766,6.5,6.5200000000000005,0.0,-9,-11,-20.0,-13.403367042541504,6.501632957458496
2170,152234082,1678467185.219803,0.4702811241149902,0.0,0.5131596326828003,0.5,-13.401371002197266,-13.408348083496094,-13.238579750061035,6.5,6.49,0.0,-12,-9,-20.0,-13.403367042541504,6.501632957458496
2171,152334042,1678467185.3197632,0.3690589666366577,0.0,0.4426296055316925,0.5,-13.414881706237791,-13.405070304870604,-13.344968795776367,6.5,6.49,0.0,-15,-7,-20.0,-13.403367042541504,6.501632957458496
2172,152356000,1678467185.3197632,0.3690589666366577,0.0,0.4426296055316925,0.5,-13.414881706237791,-13.405070304870604,-13.344968795776367,6.5,6.49,0.0,-15,-7,-20.0,-13.403918266296388,6.5010817337036135
2173,152356000,1678467185.3197632,0.3690589666366577,0.0,0.4426296055316925,0.5,-13.414881706237791,-13.405070304870604,-13.344968795776367,6.5,6.49,0.0,-15,-7,-20.0,-13.403918266296388,6.5010817337036135
2174,152434002,1678467185.419723,0.3666993975639343,0.0,0.3853934705257416,0.5,-13.426958084106444,-13.403051376342772,-13.300219535827637,6.5,6.49,0.0,-18,-9,-20.0,-13.403918266296388,6.5010817337036135
2175,152533962,1678467185.5196831,0.3874874711036682,0.0,0.3843889236450195,0.5,-13.437517166137695,-13.404403686523438,-13.369049072265623,6.5,6.49,0.0,-19,-12,-20.0,-13.403918266296388,6.5010817337036135
2176,152606000,1678467185.5196831,0.3874874711036682,0.0,0.3843889236450195,0.5,-13.437517166137695,-13.404403686523438,-13.369049072265623,6.5,6.49,0.0,-19,-12,-20.0,-13.408735275268556,6.496264724731446
2177,152606000,1678467185.5196831,0.3874874711036682,0.0,0.3843889236450195,0.5,-13.437517166137695,-13.404403686523438,-13.369049072265623,6.5,6.49,0.0,-19,-12,-20.0,-13.408735275268556,6.496264724731446
2178,152606000,1678467185.5196831,0.3874874711036682,0.0,0.3843889236450195,0.5,-13.437517166137695,-13.404403686523438,-13.369049072265623,6.5,6.49,0.0,-19,-12,-20.0,-13.408735275268556,6.496264724731446
2179,152633922,1678467185.6196432,0.4089167714118957,0.0,0.3963300287723541,0.5,-13.446579933166504,-13.411276817321776,-13.565793991088867,6.5,6.49,0.0,-18,-14,-20.0,-13.408735275268556,6.496264724731446
2180,152733882,1678467185.719603,0.4730462729930877,0.0,0.4287878274917602,0.5,-13.4542236328125,-13.430316925048828,-13.265880584716797,6.5,6.47,0.0,-14,-16,-20.0,-13.408735275268556,6.496264724731446
2181,152833842,1678467185.8195632,0.5232445001602173,0.0,0.487287700176239,0.5,-13.46043300628662,-13.445068359375,-13.68128490447998,6.5,6.47,0.0,-10,-14,-20.0,-13.408735275268556,6.496264724731446
2182,152856000,1678467185.8195632,0.5232445001602173,0.0,0.487287700176239,0.5,-13.46043300628662,-13.445068359375,-13.68128490447998,6.5,6.47,0.0,-10,-14,-20.0,-13.447979927062988,6.457020072937012
2183,152856000,1678467185.8195632,0.5232445001602173,0.0,0.487287700176239,0.5,-13.46043300628662,-13.445068359375,-13.68128490447998,6.5,6.47,0.0,-10,-14,-20.0,-13.447979927062988,6.457020072937012
2184,152933802,1678467185.919523,0.619444727897644,0.0,0.5478331446647644,0.5,-13.465213775634766,-13.468424797058104,-13.33078384399414,6.5,6.47,0.0,-3,-13,-20.0,-13.447979927062988,6.457020072937012
2185,153033762,1678467186.019483,0.641081690788269,0.0,0.6221108436584473,0.5,-13.468610763549805,-13.4852876663208,-13.631208419799805,6.5,6.43,0.0,2,-8,-20.0,-13.447979927062988,6.457020072937012
2186,153106000,1678467186.019483,0.641081690788269,0.0,0.6221108436584473,0.5,-13.468610763549805,-13.4852876663208,-13.631208419799805,6.5,6.43,0.0,2,-8,-20.0,-13.495399475097656,6.409600524902344
2187,153106000,1678467186.019483,0.641081690788269,0.0,0.6221108436584473,0.5,-13.468610763549805,-13.4852876663208,-13.631208419799805,6.5,6.43,0.0,2,-8,-20.0,-13.495399475097656,6.409600524902344
2188,153133722,1678467186.1194432,0.6272117495536804,0.0,0.6265544891357422,0.5,-13.47049045562744,-13.500642776489258,-13.46879768371582,6.5,6.43,0.0,7,-2,-20.0,-13.495399475097656,6.409600524902344
2189,153233682,1678467186.219403,0.6142547726631165,0.0,0.6263387799263,0.5,-13.470694541931152,-13.508440971374512,-13.37061595916748,6.5,6.38,0.0,12,4,-20.0,-13.495399475097656,6.409600524902344
2190,153333642,1678467186.319363,0.5789573192596436,0.0,0.6087042689323425,0.5,-13.468924522399902,-13.502365112304688,-13.34921169281006,6.5,6.38,0.0,12,9,-20.0,-13.495399475097656,6.409600524902344
2191,153356000,1678467186.319363,0.5789573192596436,0.0,0.6087042689323425,0.5,-13.468924522399902,-13.502365112304688,-13.34921169281006,6.5,6.38,0.0,12,9,-20.0,-13.499804496765137,6.405195503234864
2192,153356000,1678467186.319363,0.5789573192596436,0.0,0.6087042689323425,0.5,-13.468924522399902,-13.502365112304688,-13.34921169281006,6.5,6.38,0.0,12,9,-20.0,-13.499804496765137,6.405195503234864
2193,153356000,1678467186.319363,0.5789573192596436,0.0,0.6087042689323425,0.5,-13.468924522399902,-13.502365112304688,-13.34921169281006,6.5,6.38,0.0,12,9,-20.0,-13.499804496765137,6.405195503234864
2194,153433602,1678467186.4193232,0.5263093709945679,0.0,0.5705261826515198,0.5,-13.464947700500488,-13.484498977661133,-13.497767448425291,6.5,6.38,0.0,10,13,-20.0,-13.499804496765137,6.405195503234864
2195,153533562,1678467186.519283,0.49617600440979,0.0,0.5258519649505615,0.5,-13.458736419677734,-13.46645450592041,-13.41432762145996,6.5,6.38,0.0,9,13,-20.0,-13.499804496765137,6.405195503234864
2196,153606000,1678467186.519283,0.49617600440979,0.0,0.5258519649505615,0.5,-13.458736419677734,-13.46645450592041,-13.41432762145996,6.5,6.38,0.0,9,13,-20.0,-13.454285621643066,6.450714378356934
2197,153606000,1678467186.519283,0.49617600440979,0.0,0.5258519649505615,0.5,-13.458736419677734,-13.46645450592041,-13.41432762145996,6.5,6.38,0.0,9,13,-20.0,-13.454285621643066,6.450714378356934
2198,153633522,1678467186.6192431,0.48747318983078,0.0,0.5042652487754822,0.5,-13.450383186340332,-13.44976806640625,-13.49014663696289,6.5,6.38,0.0,9,13,-20.0,-13.454285621643066,6.450714378356934
2199,153733482,1678467186.719203,0.4998195767402649,0.0,0.4958656132221222,0.5,-13.440024375915527,-13.436367988586426,-13.617588996887209,6.5,6.43,0.0,10,12,-20.0,-13.454285621643066,6.450714378356934
2200,153834275,1678467186.819996,0.5696110129356384,0.0,0.5196536183357239,0.5,-13.42785930633545,-13.433537483215332,-13.361979484558104,6.5,6.43,0.0,14,11,-20.0,-13.454285621643066,6.450714378356934
2201,153856000,1678467186.819996,0.5696110129356384,0.0,0.5196536183357239,0.5,-13.42785930633545,-13.433537483215332,-13.361979484558104,6.5,6.43,0.0,14,11,-20.0,-13.433642387390137,6.471357612609864
2202,153856000,1678467186.819996,0.5696110129356384,0.0,0.5196536183357239,0.5,-13.42785930633545,-13.433537483215332,-13.361979484558104,6.5,6.43,0.0,14,11,-20.0,-13.433642387390137,6.471357612609864
2203,153856000,1678467186.819996,0.5696110129356384,0.0,0.5196536183357239,0.5,-13.42785930633545,-13.433537483215332,-13.361979484558104,6.5,6.43,0.0,14,11,-20.0,-13.433642387390137,6.471357612609864
2204,153934235,1678467186.9199562,0.6261366605758667,0.0,0.5883529782295227,0.5,-13.414664268493652,-13.428733825683594,-13.247430801391602,6.5,6.45,0.0,17,11,-20.0,-13.433642387390137,6.471357612609864
2205,154034195,1678467187.019916,0.578549325466156,0.0,0.5979061722755432,0.5,-13.400803565979004,-13.413504600524902,-13.47415542602539,6.5,6.45,0.0,17,15,-20.0,-13.433642387390137,6.471357612609864
2206,154106000,1678467187.019916,0.578549325466156,0.0,0.5979061722755432,0.5,-13.400803565979004,-13.413504600524902,-13.47415542602539,6.5,6.45,0.0,17,15,-20.0,-13.4005126953125,6.5044873046875
2207,154106000,1678467187.019916,0.578549325466156,0.0,0.5979061722755432,0.5,-13.400803565979004,-13.413504600524902,-13.47415542602539,6.5,6.45,0.0,17,15,-20.0,-13.4005126953125,6.5044873046875
2208,154134155,1678467187.119876,0.5478023886680603,0.0,0.566270112991333,0.5,-13.386696815490724,-13.396233558654783,-13.244815826416016,6.5,6.45,0.0,17,16,-20.0,-13.4005126953125,6.5044873046875
2209,154234115,1678467187.219836,0.5262923836708069,0.0,0.547336995601654,0.5,-13.372603416442873,-13.37576961517334,-13.225735664367676,6.5,6.49,0.0,14,16,-20.0,-13.4005126953125,6.5044873046875
2210,154334075,1678467187.319796,0.4546584784984588,0.0,0.5042766332626343,0.5,-13.35879135131836,-13.34975528717041,-13.208000183105469,6.5,6.49,0.0,10,16,-20.0,-13.4005126953125,6.5044873046875
2211,154356000,1678467187.319796,0.4546584784984588,0.0,0.5042766332626343,0.5,-13.35879135131836,-13.34975528717041,-13.208000183105469,6.5,6.49,0.0,10,16,-20.0,-13.343496322631836,6.561503677368164
2212,154356000,1678467187.319796,0.4546584784984588,0.0,0.5042766332626343,0.5,-13.35879135131836,-13.34975528717041,-13.208000183105469,6.5,6.49,0.0,10,16,-20.0,-13.343496322631836,6.561503677368164
2213,154434035,1678467187.419756,0.3531451225280761,0.0,0.4203814268112182,0.5,-13.34563446044922,-13.320887565612791,-13.25678825378418,6.5,6.54,0.0,5,15,-20.0,-13.343496322631836,6.561503677368164
2214,154533995,1678467187.519716,0.3507061898708343,0.0,0.3624499440193176,0.5,-13.333477020263672,-13.29421329498291,-13.122523307800291,6.5,6.54,0.0,0,10,-20.0,-13.343496322631836,6.561503677368164
2215,154606000,1678467187.519716,0.3507061898708343,0.0,0.3624499440193176,0.5,-13.333477020263672,-13.29421329498291,-13.122523307800291,6.5,6.54,0.0,0,10,-20.0,-13.277670860290527,6.627329139709473
2216,154606000,1678467187.519716,0.3507061898708343,0.0,0.3624499440193176,0.5,-13.333477020263672,-13.29421329498291,-13.122523307800291,6.5,6.54,0.0,0,10,-20.0,-13.277670860290527,6.627329139709473
2217,154606000,1678467187.519716,0.3507061898708343,0.0,0.3624499440193176,0.5,-13.333477020263672,-13.29421329498291,-13.122523307800291,6.5,6.54,0.0,0,10,-20.0,-13.277670860290527,6.627329139709473
2218,154633955,1678467187.619676,0.3636919856071472,0.0,0.359276682138443,0.5,-13.322766304016112,-13.272626876831056,-13.21521282196045,6.5,6.54,0.0,-5,4,-20.0,-13.277670860290527,6.627329139709473
2219,154733915,1678467187.7196362,0.385212242603302,0.0,0.368254005908966,0.5,-13.313720703125,-13.259074211120604,-13.211729049682615,6.5,6.6000000000000005,0.0,-8,-1,-20.0,-13.277670860290527,6.627329139709473
2220,154833875,1678467187.819596,0.3971530199050903,0.0,0.3807641565799713,0.5,-13.306549072265623,-13.253947257995604,-13.16627597808838,6.5,6.6000000000000005,0.0,-9,-5,-20.0,-13.277670860290527,6.627329139709473
2221,154856000,1678467187.819596,0.3971530199050903,0.0,0.3807641565799713,0.5,-13.306549072265623,-13.253947257995604,-13.16627597808838,6.5,6.6000000000000005,0.0,-9,-5,-20.0,-13.253564834594728,6.651435165405274
2222,154856000,1678467187.819596,0.3971530199050903,0.0,0.3807641565799713,0.5,-13.306549072265623,-13.253947257995604,-13.16627597808838,6.5,6.6000000000000005,0.0,-9,-5,-20.0,-13.253564834594728,6.651435165405274
2223,154933835,1678467187.919556,0.4030256271362304,0.0,0.3927440345287323,0.5,-13.301648139953612,-13.253292083740234,-13.413877487182615,6.5,6.6000000000000005,0.0,-10,-8,-20.0,-13.253564834594728,6.651435165405274
2224,155033795,1678467188.0195162,0.4369698464870453,0.0,0.4060126543045044,0.5,-13.299182891845703,-13.265538215637209,-13.360295295715332,6.5,6.63,0.0,-8,-11,-20.0,-13.253564834594728,6.651435165405274
2225,155106000,1678467188.0195162,0.4369698464870453,0.0,0.4060126543045044,0.5,-13.299182891845703,-13.265538215637209,-13.360295295715332,6.5,6.63,0.0,-8,-11,-20.0,-13.28076457977295,6.624235420227051
2226,155106000,1678467188.0195162,0.4369698464870453,0.0,0.4060126543045044,0.5,-13.299182891845703,-13.265538215637209,-13.360295295715332,6.5,6.63,0.0,-8,-11,-20.0,-13.28076457977295,6.624235420227051
2227,155106000,1678467188.0195162,0.4369698464870453,0.0,0.4060126543045044,0.5,-13.299182891845703,-13.265538215637209,-13.360295295715332,6.5,6.63,0.0,-8,-11,-20.0,-13.28076457977295,6.624235420227051
2228,155133755,1678467188.119476,0.4924448430538177,0.0,0.4459839761257171,0.5,-13.299315452575684,-13.286614418029783,-13.37787628173828,6.5,6.63,0.0,-5,-12,-20.0,-13.28076457977295,6.624235420227051
2229,155233715,1678467188.219436,0.5632026195526123,0.0,0.5032151937484741,0.5,-13.302094459533691,-13.31281566619873,-13.492375373840332,6.5,6.62,0.0,0,-11,-20.0,-13.28076457977295,6.624235420227051
2230,155333675,1678467188.319396,0.6423510313034058,0.0,0.5798065066337585,0.5,-13.307358741760254,-13.342230796813965,-13.449935913085938,6.5,6.6000000000000005,0.0,4,-10,-20.0,-13.28076457977295,6.624235420227051
2231,155356000,1678467188.319396,0.6423510313034058,0.0,0.5798065066337585,0.5,-13.307358741760254,-13.342230796813965,-13.449935913085938,6.5,6.6000000000000005,0.0,4,-10,-20.0,-13.346782684326172,6.558217315673828
2232,155356000,1678467188.319396,0.6423510313034058,0.0,0.5798065066337585,0.5,-13.307358741760254,-13.342230796813965,-13.449935913085938,6.5,6.6000000000000005,0.0,4,-10,-20.0,-13.346782684326172,6.558217315673828
2233,155433635,1678467188.419356,0.6407021284103394,0.0,0.6246804594993591,0.5,-13.314749717712402,-13.371160507202148,-13.384068489074709,6.5,6.6000000000000005,0.0,8,-6,-20.0,-13.346782684326172,6.558217315673828
2234,155533595,1678467188.5193162,0.6079776883125305,0.0,0.6233159899711609,0.5,-13.323874473571776,-13.391201972961426,-13.52783489227295,6.5,6.53,0.0,10,0,-20.0,-13.346782684326172,6.558217315673828
2235,155606000,1678467188.5193162,0.6079776883125305,0.0,0.6233159899711609,0.5,-13.323874473571776,-13.391201972961426,-13.52783489227295,6.5,6.53,0.0,10,0,-20.0,-13.401430130004885,6.503569869995117
2236,155606000,1678467188.5193162,0.6079776883125305,0.0,0.6233159899711609,0.5,-13.323874473571776,-13.391201972961426,-13.52783489227295,6.5,6.53,0.0,10,0,-20.0,-13.401430130004885,6.503569869995117
2237,155606000,1678467188.5193162,0.6079776883125305,0.0,0.6233159899711609,0.5,-13.323874473571776,-13.391201972961426,-13.52783489227295,6.5,6.53,0.0,10,0,-20.0,-13.401430130004885,6.503569869995117
2238,155633555,1678467188.619276,0.5911702513694763,0.0,0.6033132076263428,0.5,-13.333996772766112,-13.407459259033203,-13.349985122680664,6.5,6.53,0.0,11,3,-20.0,-13.401430130004885,6.503569869995117
2239,155733515,1678467188.719236,0.5685084462165833,0.0,0.5894483923912048,0.5,-13.344440460205078,-13.414373397827148,-13.313823699951172,6.5,6.49,0.0,10,6,-20.0,-13.401430130004885,6.503569869995117
2240,155833475,1678467188.8191962,0.518368124961853,0.0,0.5579453706741333,0.5,-13.354567527770996,-13.410667419433594,-13.317523002624512,6.5,6.49,0.0,7,8,-20.0,-13.401430130004885,6.503569869995117
2241,155858000,1678467188.8191962,0.518368124961853,0.0,0.5579453706741333,0.5,-13.354567527770996,-13.410667419433594,-13.317523002624512,6.5,6.49,0.0,7,8,-20.0,-13.40897274017334,6.49602725982666
2242,155858000,1678467188.8191962,0.518368124961853,0.0,0.5579453706741333,0.5,-13.354567527770996,-13.410667419433594,-13.317523002624512,6.5,6.49,0.0,7,8,-20.0,-13.40897274017334,6.49602725982666
2243,155934268,1678467188.919989,0.4384419918060303,0.0,0.5008795857429504,0.5,-13.36398696899414,-13.400242805480955,-13.322604179382324,6.5,6.49,0.0,2,9,-20.0,-13.40897274017334,6.49602725982666
2244,156034228,1678467189.0199492,0.3536801338195801,0.0,0.4155465960502624,0.5,-13.372295379638672,-13.387675285339355,-13.183649063110352,6.5,6.47,0.0,-3,8,-20.0,-13.40897274017334,6.49602725982666
2245,156106000,1678467189.0199492,0.3536801338195801,0.0,0.4155465960502624,0.5,-13.372295379638672,-13.387675285339355,-13.183649063110352,6.5,6.47,0.0,-3,8,-20.0,-13.376235008239746,6.528764991760254
2246,156106000,1678467189.0199492,0.3536801338195801,0.0,0.4155465960502624,0.5,-13.372295379638672,-13.387675285339355,-13.183649063110352,6.5,6.47,0.0,-3,8,-20.0,-13.376235008239746,6.528764991760254
2247,156134188,1678467189.119909,0.3510944247245788,0.0,0.3748335540294647,0.5,-13.379364967346191,-13.37180233001709,-13.418160438537598,6.5,6.47,0.0,-8,4,-20.0,-13.376235008239746,6.528764991760254
2248,156234148,1678467189.2198691,0.3798367083072662,0.0,0.3667542338371277,0.5,-13.385091781616213,-13.363043785095217,-13.302846908569336,6.5,6.5,0.0,-11,-1,-20.0,-13.376235008239746,6.528764991760254
2249,156334108,1678467189.3198292,0.4177828729152679,0.0,0.3943043351173401,0.5,-13.389665603637695,-13.363226890563965,-13.391616821289062,6.5,6.5,0.0,-12,-6,-20.0,-13.376235008239746,6.528764991760254
2250,156356000,1678467189.3198292,0.4177828729152679,0.0,0.3943043351173401,0.5,-13.389665603637695,-13.363226890563965,-13.391616821289062,6.5,6.5,0.0,-12,-6,-20.0,-13.363829612731934,6.541170387268067
2251,156356000,1678467189.3198292,0.4177828729152679,0.0,0.3943043351173401,0.5,-13.389665603637695,-13.363226890563965,-13.391616821289062,6.5,6.5,0.0,-12,-6,-20.0,-13.363829612731934,6.541170387268067
2252,156356000,1678467189.3198292,0.4177828729152679,0.0,0.3943043351173401,0.5,-13.389665603637695,-13.363226890563965,-13.391616821289062,6.5,6.5,0.0,-12,-6,-20.0,-13.363829612731934,6.541170387268067
2253,156434068,1678467189.419789,0.4524610042572021,0.0,0.4241646230220794,0.5,-13.393333435058594,-13.37020206451416,-13.264307022094728,6.5,6.5,0.0,-10,-8,-20.0,-13.363829612731934,6.541170387268067
2254,156534028,1678467189.5197492,0.4809837639331817,0.0,0.459145039319992,0.5,-13.396358489990234,-13.377565383911133,-13.28421115875244,6.5,6.5200000000000005,0.0,-8,-9,-20.0,-13.363829612731934,6.541170387268067
2255,156606000,1678467189.5197492,0.4809837639331817,0.0,0.459145039319992,0.5,-13.396358489990234,-13.377565383911133,-13.28421115875244,6.5,6.5200000000000005,0.0,-8,-9,-20.0,-13.380813598632812,6.524186401367188
2256,156606000,1678467189.5197492,0.4809837639331817,0.0,0.459145039319992,0.5,-13.396358489990234,-13.377565383911133,-13.28421115875244,6.5,6.5200000000000005,0.0,-8,-9,-20.0,-13.380813598632812,6.524186401367188
2257,156633988,1678467189.619709,0.4719046056270599,0.0,0.472521960735321,0.5,-13.39897346496582,-13.381810188293455,-13.181072235107422,6.5,6.5200000000000005,0.0,-7,-8,-20.0,-13.380813598632812,6.524186401367188
2258,156733948,1678467189.719669,0.4363389611244201,0.0,0.4609497785568237,0.5,-13.401376724243164,-13.37946891784668,-13.21413803100586,6.5,6.5,0.0,-8,-6,-20.0,-13.380813598632812,6.524186401367188
2259,156833908,1678467189.8196292,0.385924220085144,0.0,0.4231666028499603,0.5,-13.403639793395996,-13.371807098388672,-13.55002212524414,6.5,6.5,0.0,-11,-6,-20.0,-13.380813598632812,6.524186401367188
2260,156856000,1678467189.8196292,0.385924220085144,0.0,0.4231666028499603,0.5,-13.403639793395996,-13.371807098388672,-13.55002212524414,6.5,6.5,0.0,-11,-6,-20.0,-13.36972999572754,6.535270004272461
2261,156856000,1678467189.8196292,0.385924220085144,0.0,0.4231666028499603,0.5,-13.403639793395996,-13.371807098388672,-13.55002212524414,6.5,6.5,0.0,-11,-6,-20.0,-13.36972999572754,6.535270004272461
2262,156856000,1678467189.8196292,0.385924220085144,0.0,0.4231666028499603,0.5,-13.403639793395996,-13.371807098388672,-13.55002212524414,6.5,6.5,0.0,-11,-6,-20.0,-13.36972999572754,6.535270004272461
2263,156933868,1678467189.919589,0.4178794622421264,0.0,0.4008268415927887,0.5,-13.405686378479004,-13.375127792358398,-13.27991771697998,6.5,6.51,0.0,-11,-8,-20.0,-13.36972999572754,6.535270004272461
2264,157033828,1678467190.0195491,0.4656404852867126,0.0,0.4369980990886688,0.5,-13.407504081726074,-13.38344669342041,-13.326375007629396,6.5,6.51,0.0,-8,-9,-20.0,-13.36972999572754,6.535270004272461
2265,157106000,1678467190.0195491,0.4656404852867126,0.0,0.4369980990886688,0.5,-13.407504081726074,-13.38344669342041,-13.326375007629396,6.5,6.51,0.0,-8,-9,-20.0,-13.388886451721191,6.516113548278809
2266,157106000,1678467190.0195491,0.4656404852867126,0.0,0.4369980990886688,0.5,-13.407504081726074,-13.38344669342041,-13.326375007629396,6.5,6.51,0.0,-8,-9,-20.0,-13.388886451721191,6.516113548278809
2267,157133788,1678467190.1195092,0.4859543144702911,0.0,0.4666177332401275,0.5,-13.409154891967772,-13.39094066619873,-13.477516174316406,6.5,6.51,0.0,-7,-9,-20.0,-13.388886451721191,6.516113548278809
2268,157233748,1678467190.219469,0.5208579301834106,0.0,0.4894459247589111,0.5,-13.410691261291504,-13.403212547302246,-13.250706672668455,6.5,6.49,0.0,-3,-8,-20.0,-13.388886451721191,6.516113548278809
2269,157333708,1678467190.3194292,0.5729579329490662,0.0,0.539821445941925,0.5,-13.412079811096191,-13.41006851196289,-13.311700820922852,6.5,6.49,0.0,-1,-7,-20.0,-13.388886451721191,6.516113548278809
2270,157356000,1678467190.3194292,0.5729579329490662,0.0,0.539821445941925,0.5,-13.412079811096191,-13.41006851196289,-13.311700820922852,6.5,6.49,0.0,-1,-7,-20.0,-13.41100788116455,6.4939921188354495
2271,157356000,1678467190.3194292,0.5729579329490662,0.0,0.539821445941925,0.5,-13.412079811096191,-13.41006851196289,-13.311700820922852,6.5,6.49,0.0,-1,-7,-20.0,-13.41100788116455,6.4939921188354495
2272,157356000,1678467190.3194292,0.5729579329490662,0.0,0.539821445941925,0.5,-13.412079811096191,-13.41006851196289,-13.311700820922852,6.5,6.49,0.0,-1,-7,-16.0,-13.41100788116455,2.493992118835449
2273,157433668,1678467190.419389,0.5449885725975037,0.0,0.5537168383598328,0.5,-13.41320514678955,-13.41148853302002,-13.259014129638672,6.5,6.47,0.0,-1,-4,-16.0,-13.41100788116455,2.493992118835449
2274,157533628,1678467190.519349,0.5020774006843567,0.0,0.5337333679199219,0.5,-13.41393756866455,-13.406460762023926,-13.43039894104004,6.5,6.47,0.0,-2,-2,-16.0,-13.41100788116455,2.493992118835449
2275,157606000,1678467190.519349,0.5020774006843567,0.0,0.5337333679199219,0.5,-13.41393756866455,-13.406460762023926,-13.43039894104004,6.5,6.47,0.0,-2,-2,-16.0,-13.404054641723633,2.500945358276367
2276,157606000,1678467190.519349,0.5020774006843567,0.0,0.5337333679199219,0.5,-13.41393756866455,-13.406460762023926,-13.43039894104004,6.5,6.47,0.0,-2,-2,-16.0,-13.404054641723633,2.500945358276367
2277,157633588,1678467190.6193092,0.4644646048545837,0.0,0.4953377842903137,0.5,-13.41409683227539,-13.403356552124023,-13.466737747192385,6.5,2.48,0.0,-3,-1,-16.0,-13.404054641723633,2.500945358276367
2278,157733548,1678467190.719269,0.7220286130905151,0.0,0.5669808983802795,0.5,-13.41236972808838,-13.40623378753662,-13.368159294128418,6.5,2.49,0.0,2,0,-16.0,-13.404054641723633,2.500945358276367
2279,157833508,1678467190.8192291,0.7762120962142944,0.0,0.7260406613349915,0.5,-13.40216827392578,-13.405134201049805,-13.60268497467041,6.5,2.49,0.0,17,10,-16.0,-13.404054641723633,2.500945358276367
2280,157858000,1678467190.8192291,0.7762120962142944,0.0,0.7260406613349915,0.5,-13.40216827392578,-13.405134201049805,-13.60268497467041,6.5,2.49,0.0,17,10,-16.0,-13.402301788330078,2.5026982116699217
2281,157858000,1678467190.8192291,0.7762120962142944,0.0,0.7260406613349915,0.5,-13.40216827392578,-13.405134201049805,-13.60268497467041,6.5,2.49,0.0,17,10,-16.0,-13.402301788330078,2.5026982116699217
