TimeUS,terrain_z,sub_z,rf
183106000,-19.73,-13.074996948242188,6.560003051757813
183106000,-19.75,-13.074996948242188,6.580003051757813
183106000,-19.78,-13.074996948242188,6.610003051757814
183356000,-19.8,-13.114420890808105,6.5905791091918955
183356000,-19.83,-13.114420890808105,6.620579109191893
183606000,-19.85,-13.143841743469238,6.611158256530763
183606000,-19.88,-13.143841743469238,6.641158256530761
183606000,-19.9,-13.143841743469238,6.6611582565307605
183856000,-19.93,-13.16395378112793,6.67104621887207
183856000,-19.95,-13.16395378112793,6.69104621887207
184106000,-19.98,-13.175772666931152,6.709227333068848
184106000,-20.0,-13.175772666931152,6.729227333068848
184356000,-20.0,-13.23225212097168,6.672747879028321
184356000,-20.0,-13.23225212097168,6.672747879028321
184356000,-20.0,-13.23225212097168,6.672747879028321
184606000,-20.0,-13.323963165283203,6.581036834716797
184606000,-20.0,-13.323963165283203,6.581036834716797
184856000,-20.0,-13.376051902770996,6.528948097229004
184856000,-20.0,-13.376051902770996,6.528948097229004
184856000,-20.0,-13.376051902770996,6.528948097229004
185106000,-20.0,-13.444639205932617,6.460360794067383
185106000,-20.0,-13.444639205932617,6.460360794067383
185356000,-20.0,-13.51225757598877,6.392742424011231
185356000,-20.0,-13.51225757598877,6.392742424011231
185356000,-20.0,-13.51225757598877,6.392742424011231
185606000,-20.0,-13.526470184326172,6.378529815673828
185606000,-20.0,-13.526470184326172,6.378529815673828
185856000,-20.0,-13.510639190673828,6.394360809326172
185856000,-20.0,-13.510639190673828,6.394360809326172
186106000,-20.0,-13.476799964904785,6.428200035095215
186106000,-20.0,-13.476799964904785,6.428200035095215
186106000,-20.0,-13.476799964904785,6.428200035095215
186356000,-20.0,-13.440326690673828,6.464673309326172
186356000,-20.0,-13.440326690673828,6.464673309326172
186606000,-20.0,-13.44020938873291,6.46479061126709
186606000,-20.0,-13.44020938873291,6.46479061126709
186606000,-20.0,-13.44020938873291,6.46479061126709
186856000,-20.0,-13.419240951538086,6.485759048461914
186856000,-20.0,-13.419240951538086,6.485759048461914
187106000,-20.0,-13.367348670959473,6.537651329040528
187106000,-20.0,-13.367348670959473,6.537651329040528
187106000,-20.0,-13.367348670959473,6.537651329040528
187356000,-20.0,-13.342970848083496,6.562029151916504
187356000,-20.0,-13.342970848083496,6.562029151916504
187606000,-20.0,-13.346475601196289,6.558524398803711
187606000,-20.0,-13.346475601196289,6.558524398803711
187606000,-20.0,-13.346475601196289,6.558524398803711
187856000,-20.0,-13.344461441040039,6.560538558959961
187856000,-20.0,-13.344461441040039,6.560538558959961
188106000,-20.0,-13.316378593444824,6.588621406555176
188106000,-20.0,-13.316378593444824,6.588621406555176
188356000,-20.0,-13.296438217163086,6.608561782836914
188356000,-20.0,-13.296438217163086,6.608561782836914
188356000,-20.0,-13.296438217163086,6.608561782836914
188606000,-20.0,-13.292815208435059,6.612184791564942
188606000,-20.0,-13.292815208435059,6.612184791564942
188856000,-20.0,-13.298523902893066,6.606476097106934
188856000,-20.0,-13.298523902893066,6.606476097106934
188856000,-20.0,-13.298523902893066,6.606476097106934
189108000,-20.0,-13.321922302246094,6.5830776977539065
189108000,-20.0,-13.321922302246094,6.5830776977539065
189356000,-20.0,-13.349041938781738,6.555958061218262
189356000,-20.0,-13.349041938781738,6.555958061218262
189356000,-20.0,-13.349041938781738,6.555958061218262
189606000,-20.0,-13.38382625579834,6.52117374420166
189606000,-20.0,-13.38382625579834,6.52117374420166
189856000,-20.0,-13.432929992675781,6.472070007324219
189856000,-20.0,-13.432929992675781,6.472070007324219
190106000,-20.0,-13.471770286560059,6.433229713439942
190106000,-20.0,-13.471770286560059,6.433229713439942
190106000,-20.0,-13.471770286560059,6.433229713439942
190356000,-20.0,-13.487860679626465,6.417139320373535
190356000,-20.0,-13.487860679626465,6.417139320373535
190606000,-20.0,-13.479938507080078,6.425061492919922
190606000,-20.0,-13.479938507080078,6.425061492919922
190606000,-20.0,-13.479938507080078,6.425061492919922
190856000,-20.0,-13.423982620239258,6.481017379760742
190856000,-20.0,-13.423982620239258,6.481017379760742
191106000,-20.0,-13.37821102142334,6.52678897857666
191106000,-20.0,-13.37821102142334,6.52678897857666
191106000,-20.0,-13.37821102142334,6.52678897857666
191356000,-20.0,-13.340201377868652,6.564798622131348
191356000,-20.0,-13.340201377868652,6.564798622131348
191606000,-20.0,-13.304333686828613,6.600666313171387
191606000,-20.0,-13.304333686828613,6.600666313171387
191856000,-20.0,-13.292004585266113,6.612995414733887
191856000,-20.0,-13.292004585266113,6.612995414733887
191856000,-20.0,-13.292004585266113,6.612995414733887
192106000,-20.0,-13.284740447998047,6.620259552001953
192106000,-20.0,-13.284740447998047,6.620259552001953
192356000,-20.0,-13.275930404663086,6.629069595336914
192356000,-20.0,-13.275930404663086,6.629069595336914
192356000,-20.0,-13.275930404663086,6.629069595336914
192606000,-20.0,-13.290458679199219,6.6145413208007815
192606000,-20.0,-13.290458679199219,6.6145413208007815
192856000,-20.0,-13.369023323059082,6.535976676940918
192856000,-20.0,-13.369023323059082,6.535976676940918
192856000,-20.0,-13.369023323059082,6.535976676940918
193106000,-20.0,-13.465519905090332,6.439480094909668
193106000,-20.0,-13.465519905090332,6.439480094909668
193356000,-20.0,-13.509831428527832,6.395168571472168
193356000,-20.0,-13.509831428527832,6.395168571472168
193606000,-20.0,-13.514888763427734,6.390111236572266
193606000,-20.0,-13.514888763427734,6.390111236572266
193606000,-20.0,-13.514888763427734,6.390111236572266
193856000,-20.0,-13.467379570007324,6.437620429992676
193856000,-20.0,-13.467379570007324,6.437620429992676
194106000,-20.0,-13.416339874267578,6.488660125732422
194106000,-20.0,-13.416339874267578,6.488660125732422
194106000,-20.0,-13.416339874267578,6.488660125732422
194356000,-20.0,-13.388736724853516,6.516263275146485
194356000,-16.0,-13.388736724853516,2.516263275146484
194606000,-16.0,-13.38025188446045,2.5247481155395506
194606000,-16.0,-13.38025188446045,2.5247481155395506
194606000,-16.0,-13.38025188446045,2.5247481155395506
194856000,-16.0,-13.321834564208984,2.5831654357910154
194856000,-16.0,-13.321834564208984,2.5831654357910154
195106000,-16.0,-13.118321418762207,2.7866785812377928
195106000,-16.0,-13.118321418762207,2.7866785812377928
195106000,-16.0,-13.118321418762207,2.7866785812377928
195358000,-16.0,-12.825370788574219,3.079629211425781
195358000,-16.0,-12.825370788574219,3.079629211425781
195606000,-16.0,-12.475156784057617,3.4298432159423826
195606000,-16.0,-12.475156784057617,3.4298432159423826
195856000,-16.0,-12.15703010559082,3.7479698944091795
195856000,-16.0,-12.15703010559082,3.7479698944091795
195856000,-16.0,-12.15703010559082,3.7479698944091795
196106000,-16.0,-11.82281494140625,4.08218505859375
196106000,-16.0,-11.82281494140625,4.08218505859375
196356000,-16.0,-11.47496223449707,4.43003776550293
196356000,-16.0,-11.47496223449707,4.43003776550293
196356000,-16.0,-11.47496223449707,4.43003776550293
196606000,-16.0,-11.146421432495117,4.758578567504883
196606000,-16.0,-11.146421432495117,4.758578567504883
196856000,-16.0,-10.846609115600586,5.058390884399414
196856000,-16.0,-10.846609115600586,5.058390884399414
197106000,-16.0,-10.539166450500488,5.365833549499512
197106000,-16.0,-10.539166450500488,5.365833549499512
197106000,-16.0,-10.539166450500488,5.365833549499512
197356000,-16.0,-10.219090461730957,5.685909538269043
197356000,-16.0,-10.219090461730957,5.685909538269043
197606000,-16.0,-9.877957344055176,6.0270426559448245
197606000,-16.0,-9.877957344055176,6.0270426559448245
197606000,-16.0,-9.877957344055176,6.0270426559448245
197856000,-16.0,-9.539680480957031,6.365319519042969
197856000,-16.0,-9.539680480957031,6.365319519042969
198106000,-16.0,-9.232934951782227,6.672065048217774
198106000,-16.0,-9.232934951782227,6.672065048217774
198106000,-16.0,-9.232934951782227,6.672065048217774
198356000,-16.0,-8.923365592956543,6.981634407043457
198356000,-16.0,-8.923365592956543,6.981634407043457
198606000,-16.0,-8.614145278930664,7.290854721069336
198606000,-16.0,-8.614145278930664,7.290854721069336
198606000,-16.0,-8.614145278930664,7.290854721069336
198856000,-16.0,-8.303690910339355,7.601309089660645
198856000,-16.0,-8.303690910339355,7.601309089660645
199106000,-16.0,-7.989185333251953,7.915814666748047
199106000,-16.0,-7.989185333251953,7.915814666748047
199106000,-16.0,-7.989185333251953,7.915814666748047
199356000,-16.0,-7.736968994140625,8.168031005859374
199356000,-16.0,-7.736968994140625,8.168031005859374
199606000,-16.0,-7.661559104919434,8.243440895080566
199606000,-16.0,-7.661559104919434,8.243440895080566
199856000,-16.0,-7.8246750831604,8.080324916839599
199856000,-16.0,-7.8246750831604,8.080324916839599
199856000,-16.0,-7.8246750831604,8.080324916839599
200106000,-16.0,-8.127738952636719,7.7772610473632815
200106000,-16.0,-8.127738952636719,7.7772610473632815
200356000,-16.0,-8.444050788879395,7.460949211120606
200356000,-16.0,-8.444050788879395,7.460949211120606
200356000,-16.0,-8.444050788879395,7.460949211120606
200606000,-16.0,-8.747047424316406,7.157952575683594
200606000,-16.0,-8.747047424316406,7.157952575683594
200856000,-16.0,-9.053621292114258,6.851378707885742
200856000,-16.0,-9.053621292114258,6.851378707885742
201106000,-16.0,-9.386858940124512,6.5181410598754885
201106000,-16.0,-9.386858940124512,6.5181410598754885
201106000,-16.0,-9.386858940124512,6.5181410598754885
201356000,-16.0,-9.719869613647461,6.185130386352539
201356000,-16.0,-9.719869613647461,6.185130386352539
201608000,-16.0,-9.9878511428833,5.9171488571166995
201608000,-16.0,-9.9878511428833,5.9171488571166995
201608000,-16.0,-9.9878511428833,5.9171488571166995
201856000,-16.0,-10.149284362792969,5.7557156372070315
201856000,-16.0,-10.149284362792969,5.7557156372070315
202106000,-16.0,-10.246543884277344,5.6584561157226565
202106000,-16.0,-10.246543884277344,5.6584561157226565
202106000,-16.0,-10.246543884277344,5.6584561157226565
202356000,-16.0,-10.246515274047852,5.658484725952149
202356000,-16.0,-10.246515274047852,5.658484725952149
202606000,-16.0,-10.124506950378418,5.780493049621582
202606000,-16.0,-10.124506950378418,5.780493049621582
202606000,-16.0,-10.124506950378418,5.780493049621582
202856000,-16.0,-9.909334182739258,5.995665817260742
202856000,-16.0,-9.909334182739258,5.995665817260742
203106000,-16.0,-9.690299034118652,6.214700965881348
203106000,-16.0,-9.690299034118652,6.214700965881348
203106000,-16.0,-9.690299034118652,6.214700965881348
203356000,-16.0,-9.466938018798828,6.438061981201172
203356000,-16.0,-9.466938018798828,6.438061981201172
203606000,-16.0,-9.24019718170166,6.66480281829834
203606000,-16.0,-9.24019718170166,6.66480281829834
203856000,-16.0,-9.024632453918457,6.880367546081543
203856000,-16.0,-9.024632453918457,6.880367546081543
203856000,-16.0,-9.024632453918457,6.880367546081543
204106000,-16.0,-8.871097564697266,7.033902435302735
204106000,-16.0,-8.871097564697266,7.033902435302735
204356000,-16.0,-8.770454406738281,7.134545593261719
204356000,-16.0,-8.770454406738281,7.134545593261719
204356000,-16.0,-8.770454406738281,7.134545593261719
204606000,-16.0,-8.755921363830566,7.149078636169434
204606000,-16.0,-8.755921363830566,7.149078636169434
204856000,-16.02,-8.894367218017578,7.030632781982422
204856000,-16.05,-8.894367218017578,7.060632781982423
204856000,-16.08,-8.894367218017578,7.09063278198242
205106000,-16.1,-9.0696382522583,6.935361747741701
205106000,-16.12,-9.0696382522583,6.9553617477417005
205356000,-16.15,-9.21463394165039,6.840366058349608
205356000,-16.17,-9.21463394165039,6.860366058349611
205606000,-16.2,-9.357337951660156,6.747662048339843
205606000,-16.23,-9.357337951660156,6.777662048339844
205606000,-16.25,-9.357337951660156,6.797662048339844
205856000,-16.27,-9.545595169067383,6.629404830932617
205856000,-16.3,-9.545595169067383,6.659404830932618
206106000,-16.33,-9.738293647766113,6.496706352233885
206106000,-16.35,-9.738293647766113,6.516706352233888
206106000,-16.38,-9.738293647766113,6.546706352233886
206356000,-16.4,-9.918177604675293,6.386822395324706
206356000,-16.42,-9.918177604675293,6.406822395324709
206606000,-16.45,-10.042670249938965,6.312329750061035
206606000,-16.48,-10.042670249938965,6.342329750061036
206606000,-16.5,-10.042670249938965,6.362329750061035
206856000,-16.52,-10.129693031311035,6.295306968688965
206856000,-16.55,-10.129693031311035,6.325306968688966
207106000,-16.58,-10.167415618896484,6.317584381103514
207106000,-16.6,-10.167415618896484,6.337584381103517
207356000,-16.62,-10.133699417114258,6.391300582885743
207356000,-16.65,-10.133699417114258,6.421300582885741
207356000,-16.67,-10.133699417114258,6.441300582885744
207606000,-16.7,-10.07976245880127,6.52523754119873
207606000,-16.73,-10.07976245880127,6.555237541198731
207858000,-16.75,-10.025250434875488,6.629749565124512
207858000,-16.77,-10.025250434875488,6.6497495651245115
207858000,-16.8,-10.025250434875488,6.679749565124513
208106000,-16.83,-10.00222396850586,6.732776031494139
208106000,-16.85,-10.00222396850586,6.752776031494142
208356000,-16.88,-9.962896347045898,6.822103652954101
208356000,-16.9,-9.962896347045898,6.8421036529541
208356000,-16.92,-9.962896347045898,6.8621036529541035
208606000,-16.95,-9.955495834350586,6.899504165649414
208606000,-16.98,-9.955495834350586,6.929504165649415
208856000,-17.0,-9.981537818908691,6.923462181091309
208856000,-17.03,-9.981537818908691,6.95346218109131
209106000,-17.05,-10.102246284484863,6.852753715515138
209106000,-17.08,-10.102246284484863,6.882753715515135
209106000,-17.1,-10.102246284484863,6.902753715515138
209356000,-17.12,-10.249975204467773,6.775024795532228
209356000,-17.15,-10.249975204467773,6.805024795532225
209606000,-17.17,-10.381791114807129,6.693208885192873
209606000,-17.2,-10.381791114807129,6.723208885192871
209606000,-17.23,-10.381791114807129,6.753208885192872
209856000,-17.25,-10.513090133666992,6.641909866333008
209856000,-17.28,-10.513090133666992,6.671909866333009
210106000,-17.3,-10.666581153869629,6.538418846130372
210106000,-17.33,-10.666581153869629,6.56841884613037
210106000,-17.35,-10.666581153869629,6.588418846130373
210356000,-17.38,-10.777251243591309,6.507748756408691
210356000,-17.4,-10.777251243591309,6.52774875640869
210606000,-17.42,-10.849905967712402,6.4750940322876
210606000,-17.45,-10.849905967712402,6.505094032287597
210606000,-17.48,-10.849905967712402,6.535094032287598
210856000,-17.5,-10.89556884765625,6.50943115234375
210856000,-17.53,-10.89556884765625,6.539431152343751
211106000,-17.55,-10.963434219360352,6.491565780639649
211106000,-17.58,-10.963434219360352,6.521565780639647
211356000,-17.6,-11.010846138000488,6.494153861999513
211356000,-17.62,-11.010846138000488,6.514153861999513
211356000,-17.65,-11.010846138000488,6.5441538619995105
211606000,-17.67,-11.015802383422852,6.55919761657715
211606000,-17.7,-11.015802383422852,6.589197616577148
211856000,-17.73,-11.012994766235352,6.622005233764649
211856000,-17.75,-11.012994766235352,6.642005233764649
211856000,-17.78,-11.012994766235352,6.67200523376465
212106000,-17.8,-11.030314445495605,6.6746855545043955
212106000,-17.83,-11.030314445495605,6.704685554504393
212356000,-17.85,-11.089473724365234,6.665526275634767
212356000,-17.88,-11.089473724365234,6.695526275634765
212356000,-17.9,-11.089473724365234,6.7155262756347645
212606000,-17.92,-11.138410568237305,6.686589431762697
212606000,-17.95,-11.138410568237305,6.716589431762695
212856000,-17.98,-11.166361808776855,6.718638191223145
212856000,-18.0,-11.166361808776855,6.738638191223145
213106000,-18.02,-11.21304702758789,6.711952972412109
213106000,-18.05,-11.21304702758789,6.74195297241211
213106000,-18.08,-11.21304702758789,6.771952972412108
213356000,-18.1,-11.274811744689941,6.73018825531006
213356000,-18.12,-11.274811744689941,6.75018825531006
213606000,-18.15,-11.350419044494629,6.70458095550537
213606000,-18.18,-11.350419044494629,6.734580955505371
213606000,-18.2,-11.350419044494629,6.754580955505371
213856000,-18.23,-11.454008102416992,6.6809918975830085
213856000,-18.25,-11.454008102416992,6.700991897583008
214108000,-18.27,-11.548107147216797,6.626892852783203
214108000,-18.3,-11.548107147216797,6.656892852783204
214108000,-18.33,-11.548107147216797,6.686892852783202
214356000,-18.35,-11.634034156799316,6.620965843200685
214356000,-18.38,-11.634034156799316,6.650965843200683
214606000,-18.4,-11.765446662902832,6.539553337097167
214606000,-18.43,-11.765446662902832,6.569553337097168
214606000,-18.45,-11.765446662902832,6.5895533370971675
214856000,-18.48,-11.86016845703125,6.524831542968751
214856000,-18.5,-11.86016845703125,6.54483154296875
215106000,-18.53,-11.900904655456543,6.534095344543458
215106000,-18.55,-11.900904655456543,6.554095344543458
215106000,-18.58,-11.900904655456543,6.584095344543456
215356000,-18.6,-11.957868576049805,6.547131423950197
215356000,-18.62,-11.957868576049805,6.567131423950197
215606000,-18.65,-11.999597549438477,6.555402450561522
215606000,-18.68,-11.999597549438477,6.585402450561523
215856000,-18.7,-11.995712280273438,6.609287719726562
215856000,-18.73,-11.995712280273438,6.639287719726563
215856000,-18.75,-11.995712280273438,6.659287719726563
216106000,-18.78,-11.969062805175781,6.71593719482422
216106000,-18.8,-11.969062805175781,6.73593719482422
216356000,-18.83,-11.981315612792969,6.75368438720703
216356000,-18.85,-11.981315612792969,6.773684387207033
216356000,-18.88,-11.981315612792969,6.8036843872070305
216606000,-18.9,-12.062088966369629,6.74291103363037
216606000,-18.93,-12.062088966369629,6.772911033630371
216856000,-18.95,-12.131760597229004,6.723239402770996
216856000,-18.98,-12.131760597229004,6.753239402770997
217106000,-19.0,-12.25179672241211,6.653203277587891
217106000,-19.03,-12.25179672241211,6.683203277587892
217106000,-19.05,-12.25179672241211,6.703203277587892
217356000,-19.08,-12.350357055664062,6.634642944335936
217356000,-19.1,-12.350357055664062,6.654642944335939
217606000,-19.12,-12.42930793762207,6.595692062377931
217606000,-19.15,-12.42930793762207,6.6256920623779285
217606000,-19.18,-12.42930793762207,6.65569206237793
217856000,-19.2,-12.504135131835938,6.600864868164062
217856000,-19.23,-12.504135131835938,6.630864868164063
218106000,-19.25,-12.550104141235352,6.604895858764649
218106000,-19.28,-12.550104141235352,6.63489585876465
218106000,-19.3,-12.550104141235352,6.654895858764649
218356000,-19.33,-12.602532386779785,6.632467613220213
218356000,-19.35,-12.602532386779785,6.6524676132202165
218606000,-19.38,-12.67658805847168,6.60841194152832
218606000,-19.4,-12.67658805847168,6.628411941528319
218606000,-19.43,-12.67658805847168,6.65841194152832
218856000,-19.45,-12.751724243164062,6.603275756835937
218856000,-19.48,-12.751724243164062,6.633275756835938
219106000,-19.5,-12.791572570800781,6.613427429199219
219106000,-19.53,-12.791572570800781,6.64342742919922
219106000,-19.55,-12.791572570800781,6.66342742919922
219356000,-19.58,-12.850241661071777,6.634758338928221
219356000,-19.6,-12.850241661071777,6.654758338928224
219606000,-19.62,-12.915772438049316,6.609227561950685
219606000,-19.65,-12.915772438049316,6.639227561950682
219606000,-19.68,-12.915772438049316,6.669227561950684
219856000,-19.7,-12.999571800231934,6.605428199768066
219856000,-19.73,-12.999571800231934,6.635428199768067
220106000,-19.75,-13.05017375946045,6.604826240539551
220106000,-19.78,-13.05017375946045,6.634826240539552
220358000,-19.8,-13.1029691696167,6.602030830383302
220358000,-19.83,-13.1029691696167,6.632030830383299
220358000,-19.85,-13.1029691696167,6.6520308303833025
220606000,-19.88,-13.112628936767578,6.672371063232421
220606000,-19.9,-13.112628936767578,6.692371063232421
220856000,-19.93,-13.146663665771484,6.688336334228516
220856000,-19.95,-13.146663665771484,6.708336334228515
220856000,-19.98,-13.146663665771484,6.738336334228516
221106000,-20.0,-13.228891372680664,6.676108627319336
221106000,-20.0,-13.228891372680664,6.676108627319336
221356000,-20.0,-13.311088562011719,6.5939114379882815
221356000,-20.0,-13.311088562011719,6.5939114379882815
221356000,-20.0,-13.311088562011719,6.5939114379882815
221606000,-20.0,-13.368718147277832,6.536281852722168
221606000,-20.0,-13.368718147277832,6.536281852722168
221856000,-20.0,-13.421092987060547,6.483907012939453
221856000,-20.0,-13.421092987060547,6.483907012939453
222106000,-20.0,-13.499014854431152,6.405985145568848
222106000,-20.0,-13.499014854431152,6.405985145568848
222106000,-20.0,-13.499014854431152,6.405985145568848
222356000,-20.0,-13.576838493347168,6.328161506652832
222356000,-20.0,-13.576838493347168,6.328161506652832
222606000,-20.0,-13.578935623168945,6.326064376831055
222606000,-20.0,-13.578935623168945,6.326064376831055
222606000,-20.0,-13.578935623168945,6.326064376831055
222856000,-20.0,-13.493873596191406,6.411126403808594
222856000,-20.0,-13.493873596191406,6.411126403808594
223106000,-20.0,-13.388174057006836,6.516825942993164
223106000,-20.0,-13.388174057006836,6.516825942993164
223106000,-20.0,-13.388174057006836,6.516825942993164
223356000,-20.0,-13.329280853271484,6.575719146728516
223356000,-20.0,-13.329280853271484,6.575719146728516
223606000,-20.0,-13.32434368133545,6.580656318664551
223606000,-20.0,-13.32434368133545,6.580656318664551
223856000,-20.0,-13.313575744628906,6.591424255371094
223856000,-20.0,-13.313575744628906,6.591424255371094
223856000,-20.0,-13.313575744628906,6.591424255371094
224106000,-20.0,-13.29944896697998,6.60555103302002
224106000,-20.0,-13.29944896697998,6.60555103302002
224356000,-20.0,-13.285346031188965,6.619653968811035
224356000,-20.0,-13.285346031188965,6.619653968811035
224356000,-20.0,-13.285346031188965,6.619653968811035
224606000,-20.0,-13.291694641113281,6.613305358886719
224606000,-20.0,-13.291694641113281,6.613305358886719
224856000,-20.0,-13.334982872009277,6.570017127990723
224856000,-20.0,-13.334982872009277,6.570017127990723
224856000,-20.0,-13.334982872009277,6.570017127990723
225106000,-20.0,-13.415070533752441,6.489929466247559
225106000,-20.0,-13.415070533752441,6.489929466247559
225356000,-20.0,-13.428885459899902,6.476114540100098
225356000,-20.0,-13.428885459899902,6.476114540100098
225356000,-20.0,-13.428885459899902,6.476114540100098
225606000,-20.0,-13.404932975769043,6.500067024230957
225606000,-20.0,-13.404932975769043,6.500067024230957
225856000,-20.0,-13.417205810546875,6.487794189453125
225856000,-20.0,-13.417205810546875,6.487794189453125
226106000,-20.0,-13.402352333068848,6.502647666931153
226106000,-20.0,-13.402352333068848,6.502647666931153
226106000,-20.0,-13.402352333068848,6.502647666931153
226356000,-20.0,-13.383374214172363,6.521625785827637
226356000,-20.0,-13.383374214172363,6.521625785827637
226608000,-20.0,-13.366809844970703,6.538190155029297
226608000,-20.0,-13.366809844970703,6.538190155029297
226608000,-20.0,-13.366809844970703,6.538190155029297
