,TimeUS,timestamp,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt,terrain_z,sub_z,rf
1382,116885000,1685905137.8599827,0.5063697099685669,0.0,0.3992297351360321,0.5,-10.028722763061523,-9.982625007629396,-9.871085166931152,9.53,9.65,0.0,-6,-7,-20.0,-10.207347108725036,9.697652891274965
1383,116971526,1685905137.9599428,0.5199289917945862,0.0,0.4536237120628357,0.5,-10.022892951965332,-9.992461204528809,-9.829863548278809,9.53,9.68,0.0,-4,-8,-20.0,-10.207347108725036,9.697652891274965
1384,116986000,1685905137.9599428,0.5199289917945862,0.0,0.4536237120628357,0.5,-10.022892951965332,-9.992461204528809,-9.829863548278809,9.53,9.68,0.0,-4,-8,-20.0,-10.177023844875771,9.727976155124226
1385,117071486,1685905138.059903,0.4846438467502594,0.0,0.4431678652763366,0.5,-10.020283699035645,-9.995194435119627,-10.030311584472656,9.53,9.71,0.0,-6,-7,-20.0,-10.177023844875771,9.727976155124226
1386,117086000,1685905138.059903,0.4846438467502594,0.0,0.4431678652763366,0.5,-10.020283699035645,-9.995194435119627,-10.030311584472656,9.53,9.71,0.0,-6,-7,-20.0,-10.130872107354474,9.774127892645526
1387,117171446,1685905138.159863,0.4616001546382904,0.0,0.3851601779460907,0.5,-10.020984649658203,-9.992984771728516,-10.110932350158691,9.53,9.76,0.0,-10,-8,-20.0,-10.130872107354474,9.774127892645526
1388,117189000,1685905138.159863,0.4616001546382904,0.0,0.3851601779460907,0.5,-10.020984649658203,-9.992984771728516,-10.110932350158691,9.53,9.76,0.0,-10,-8,-20.0,-10.085950985030038,9.81904901496996
1389,117271406,1685905138.2598228,0.4682332873344421,0.0,0.3530199527740478,0.5,-10.025288581848145,-9.99326515197754,-10.134010314941406,9.53,9.8,0.0,-15,-12,-20.0,-10.085950985030038,9.81904901496996
1390,117290000,1685905138.2598228,0.4682332873344421,0.0,0.3530199527740478,0.5,-10.025288581848145,-9.99326515197754,-10.134010314941406,9.53,9.8,0.0,-15,-12,-20.0,-10.058779570233876,9.846220429766122
1391,117371366,1685905138.3597827,0.4800138771533966,0.0,0.3564738631248474,0.5,-10.033406257629396,-10.006378173828123,-10.261658668518066,9.53,9.83,0.0,-18,-17,-20.0,-10.058779570233876,9.846220429766122
1392,117393000,1685905138.3597827,0.4800138771533966,0.0,0.3564738631248474,0.5,-10.033406257629396,-10.006378173828123,-10.261658668518066,9.53,9.83,0.0,-18,-17,-20.0,-10.030808454842283,9.874191545157716
1393,117471326,1685905138.459743,0.4910051822662353,0.0,0.3761433064937591,0.5,-10.045368194580078,-10.031484603881836,-9.927759170532228,9.53,9.86,0.0,-17,-20,-20.0,-10.030808454842283,9.874191545157716
1394,117493000,1685905138.459743,0.4910051822662353,0.0,0.3761433064937591,0.5,-10.045368194580078,-10.031484603881836,-9.927759170532228,9.53,9.86,0.0,-17,-20,-20.0,-10.005438746427538,9.89956125357246
1395,117571286,1685905138.5597029,0.5081337094306946,0.0,0.4047278761863708,0.5,-10.061148643493652,-10.066762924194336,-10.006142616271973,9.53,9.88,0.0,-15,-21,-20.0,-10.005438746427538,9.89956125357246
1396,117594000,1685905138.5597029,0.5081337094306946,0.0,0.4047278761863708,0.5,-10.061148643493652,-10.066762924194336,-10.006142616271973,9.53,9.88,0.0,-15,-21,-20.0,-9.992541400513854,9.912458599486143
1397,117671246,1685905138.6596627,0.5095850825309753,0.0,0.4468186497688293,0.5,-10.080599784851074,-10.102717399597168,-10.280281066894531,9.53,9.9,0.0,-14,-20,-20.0,-9.992541400513854,9.912458599486143
1398,117697000,1685905138.6596627,0.5095850825309753,0.0,0.4468186497688293,0.5,-10.080599784851074,-10.102717399597168,-10.280281066894531,9.53,9.9,0.0,-14,-20,-20.0,-9.981453913146382,9.923546086853618
1399,117771206,1685905138.7596228,0.4641370177268982,0.0,0.4126817882061004,0.5,-10.103534698486328,-10.12693977355957,-10.125216484069824,9.53,9.91,0.0,-17,-18,-20.0,-9.981453913146382,9.923546086853618
1400,117797000,1685905138.7596228,0.4641370177268982,0.0,0.4126817882061004,0.5,-10.103534698486328,-10.12693977355957,-10.125216484069824,9.53,9.91,0.0,-17,-18,-20.0,-9.986102823212248,9.918897176787752
1401,117871166,1685905138.859583,0.4647676944732666,0.0,0.3775101602077484,0.5,-10.129549980163574,-10.151378631591797,-10.191720008850098,9.53,9.9,0.0,-20,-20,-20.0,-9.986102823212248,9.918897176787752
1402,117900000,1685905138.859583,0.4647676944732666,0.0,0.3775101602077484,0.5,-10.129549980163574,-10.151378631591797,-10.191720008850098,9.53,9.9,0.0,-20,-20,-20.0,-9.99088895747317,9.91411104252683
1403,117971126,1685905138.9595428,0.4630109071731567,0.0,0.3857670128345489,0.5,-10.157938957214355,-10.18190860748291,-10.373331069946287,9.53,9.9,0.0,-22,-22,-20.0,-9.99088895747317,9.91411104252683
1404,118001000,1685905138.9595428,0.4630109071731567,0.0,0.3857670128345489,0.5,-10.157938957214355,-10.18190860748291,-10.373331069946287,9.53,9.9,0.0,-22,-22,-20.0,-9.995473752318723,9.909526247681274
1405,118071086,1685905139.0595028,0.4549657702445984,0.0,0.3830543756484985,0.5,-10.188177108764648,-10.211525917053224,-10.440598487854004,9.53,9.89,0.0,-23,-23,-20.0,-9.995473752318723,9.909526247681274
1406,118101000,1685905139.0595028,0.4549657702445984,0.0,0.3830543756484985,0.5,-10.188177108764648,-10.211525917053224,-10.440598487854004,9.53,9.89,0.0,-23,-23,-20.0,-9.99962283521396,9.90537716478604
1407,118171046,1685905139.1594627,0.4613999426364898,0.0,0.3822254538536072,0.5,-10.219825744628906,-10.24558925628662,-10.448535919189451,9.53,9.89,0.0,-24,-25,-20.0,-9.99962283521396,9.90537716478604
1408,118204000,1685905139.1594627,0.4613999426364898,0.0,0.3822254538536072,0.5,-10.219825744628906,-10.24558925628662,-10.448535919189451,9.53,9.89,0.0,-24,-25,-20.0,-10.00656647688839,9.89843352311161
1409,118271006,1685905139.259423,0.480212390422821,0.0,0.4091434776782989,0.5,-10.252596855163574,-10.288491249084473,-10.17092227935791,9.53,9.88,0.0,-22,-25,-20.0,-10.00656647688839,9.89843352311161
1410,118305000,1685905139.259423,0.480212390422821,0.0,0.4091434776782989,0.5,-10.252596855163574,-10.288491249084473,-10.17092227935791,9.53,9.88,0.0,-22,-25,-20.0,-10.032422179173423,9.872577820826574
1411,118370966,1685905139.3593829,0.5107854008674622,0.0,0.4611418545246124,0.5,-10.286185264587402,-10.33647346496582,-10.180866241455078,9.53,9.86,0.0,-18,-24,-20.0,-10.032422179173423,9.872577820826574
1412,118408000,1685905139.3593829,0.5107854008674622,0.0,0.4611418545246124,0.5,-10.286185264587402,-10.33647346496582,-10.180866241455078,9.53,9.86,0.0,-18,-24,-20.0,-10.059110212207925,9.845889787792077
1413,118470926,1685905139.4593427,0.5486061573028564,0.0,0.5384184122085571,0.5,-10.320242881774902,-10.378220558166504,-10.533327102661133,9.53,9.83,0.0,-16,-22,-20.0,-10.059110212207925,9.845889787792077
1414,118509000,1685905139.4593427,0.5486061573028564,0.0,0.5384184122085571,0.5,-10.320242881774902,-10.378220558166504,-10.533327102661133,9.53,9.83,0.0,-16,-22,-20.0,-10.085756424098795,9.819243575901204
1415,118570886,1685905139.5593028,0.4721626937389374,0.0,0.5217719674110413,0.5,-10.35435390472412,-10.403425216674805,-10.54944133758545,9.53,9.8,0.0,-19,-19,-20.0,-10.085756424098795,9.819243575901204
1416,118612000,1685905139.5593028,0.4721626937389374,0.0,0.5217719674110413,0.5,-10.35435390472412,-10.403425216674805,-10.54944133758545,9.53,9.8,0.0,-19,-19,-20.0,-10.119008899141058,9.785991100858942
1417,118670846,1685905139.659263,0.4057656228542328,0.0,0.3889123797416687,0.5,-10.388153076171877,-10.42326545715332,-10.588553428649902,9.53,9.77,0.0,-23,-18,-20.0,-10.119008899141058,9.785991100858942
1418,118713000,1685905139.659263,0.4057656228542328,0.0,0.3889123797416687,0.5,-10.388153076171877,-10.42326545715332,-10.588553428649902,9.53,9.77,0.0,-23,-18,-20.0,-10.150232884614576,9.754767115385423
1419,118770806,1685905139.7592227,0.4458687901496887,0.0,0.3977758586406708,0.5,-10.421306610107422,-10.452581405639648,-10.222488403320312,9.53,9.74,0.0,-23,-21,-20.0,-10.150232884614576,9.754767115385423
1420,118813000,1685905139.7592227,0.4458687901496887,0.0,0.3977758586406708,0.5,-10.421306610107422,-10.452581405639648,-10.222488403320312,9.53,9.74,0.0,-23,-21,-20.0,-10.175099690919032,9.729900309080968
1421,118871599,1685905139.8600159,0.4813870787620544,0.0,0.4404848217964172,0.5,-10.453503608703612,-10.491174697875977,-10.44108772277832,9.53,9.71,0.0,-20,-22,-20.0,-10.175099690919032,9.729900309080968
1422,118916000,1685905139.8600159,0.4813870787620544,0.0,0.4404848217964172,0.5,-10.453503608703612,-10.491174697875977,-10.44108772277832,9.53,9.71,0.0,-20,-22,-20.0,-10.200699157602903,9.704300842397094
1423,118971559,1685905139.959976,0.4975290596485138,0.0,0.4998920261859894,0.5,-10.484482765197754,-10.520055770874023,-10.588791847229004,9.53,9.69,0.0,-19,-20,-20.0,-10.200699157602903,9.704300842397094
1424,119017000,1685905139.959976,0.4975290596485138,0.0,0.4998920261859894,0.5,-10.484482765197754,-10.520055770874023,-10.588791847229004,9.53,9.69,0.0,-19,-20,-20.0,-10.229226532478569,9.67577346752143
1425,119071519,1685905140.0599358,0.4284998774528503,0.0,0.4665813744068146,0.5,-10.51403522491455,-10.537670135498049,-10.460758209228516,9.53,9.66,0.0,-21,-18,-20.0,-10.229226532478569,9.67577346752143
1426,119120000,1685905140.0599358,0.4284998774528503,0.0,0.4665813744068146,0.5,-10.51403522491455,-10.537670135498049,-10.460758209228516,9.53,9.66,0.0,-21,-18,-20.0,-10.283718415211863,9.621281584788134
1427,119171479,1685905140.159896,0.4323525726795196,0.0,0.4008080959320068,0.5,-10.541949272155762,-10.556207656860352,-10.501230239868164,9.53,9.61,0.0,-22,-18,-20.0,-10.283718415211863,9.621281584788134
1428,119221000,1685905140.159896,0.4323525726795196,0.0,0.4008080959320068,0.5,-10.541949272155762,-10.556207656860352,-10.501230239868164,9.53,9.61,0.0,-22,-18,-20.0,-10.334732073938868,9.570267926061131
1429,119271439,1685905140.259856,0.4402841627597809,0.0,0.4248766899108886,0.5,-10.5679349899292,-10.57580852508545,-10.320652961730955,9.53,9.56,0.0,-22,-19,-20.0,-10.334732073938868,9.570267926061131
1430,119321000,1685905140.259856,0.4402841627597809,0.0,0.4248766899108886,0.5,-10.5679349899292,-10.57580852508545,-10.320652961730955,9.53,9.56,0.0,-22,-19,-20.0,-10.373942250947213,9.531057749052788
1431,119371399,1685905140.3598158,0.442389965057373,0.0,0.4428928196430206,0.5,-10.591352462768556,-10.592615127563477,-10.473464965820312,9.53,9.52,0.0,-21,-18,-20.0,-10.373942250947213,9.531057749052788
1432,119424000,1685905140.3598158,0.442389965057373,0.0,0.4428928196430206,0.5,-10.591352462768556,-10.592615127563477,-10.473464965820312,9.53,9.52,0.0,-21,-18,-20.0,-10.412425958025484,9.492574041974516
1433,119471359,1685905140.459776,0.4301848709583282,0.0,0.4495669603347778,0.5,-10.611699104309082,-10.601609230041504,-10.414701461791992,9.53,9.48,0.0,-21,-17,-20.0,-10.412425958025484,9.492574041974516
1434,119525000,1685905140.459776,0.4301848709583282,0.0,0.4495669603347778,0.5,-10.611699104309082,-10.601609230041504,-10.414701461791992,9.53,9.48,0.0,-21,-17,-20.0,-10.437711162441092,9.467288837558907
1435,119571319,1685905140.559736,0.4064894318580627,0.0,0.4120315313339233,0.5,-10.628702163696287,-10.60385036468506,-10.406700134277344,9.53,9.45,0.0,-22,-16,-20.0,-10.437711162441092,9.467288837558907
1436,119628000,1685905140.559736,0.4064894318580627,0.0,0.4120315313339233,0.5,-10.628702163696287,-10.60385036468506,-10.406700134277344,9.53,9.45,0.0,-22,-16,-20.0,-10.463823917354937,9.441176082645065
1437,119671279,1685905140.6596959,0.4083002805709839,0.0,0.4017060101032257,0.5,-10.642199516296388,-10.604320526123049,-10.621952056884766,9.53,9.43,0.0,-23,-16,-20.0,-10.463823917354937,9.441176082645065
1438,119729000,1685905140.6596959,0.4083002805709839,0.0,0.4017060101032257,0.5,-10.642199516296388,-10.604320526123049,-10.621952056884766,9.53,9.43,0.0,-23,-16,-20.0,-10.489483875953177,9.415516124046825
1439,119771239,1685905140.759656,0.4088752269744873,0.0,0.3957871198654175,0.5,-10.652214050292969,-10.602038383483888,-10.682472229003906,9.53,9.4,0.0,-23,-16,-20.0,-10.489483875953177,9.415516124046825
1440,119829000,1685905140.759656,0.4088752269744873,0.0,0.3957871198654175,0.5,-10.652214050292969,-10.602038383483888,-10.682472229003906,9.53,9.4,0.0,-23,-16,-20.0,-10.517731905683725,9.387268094316276
1441,119871199,1685905140.8596158,0.4286106824874878,0.0,0.4025759994983673,0.5,-10.658817291259766,-10.604125022888184,-10.49177360534668,9.53,9.37,0.0,-21,-17,-20.0,-10.517731905683725,9.387268094316276
1442,119933000,1685905140.8596158,0.4286106824874878,0.0,0.4025759994983673,0.5,-10.658817291259766,-10.604125022888184,-10.49177360534668,9.53,9.37,0.0,-21,-17,-20.0,-10.545158237953526,9.359841762046472
1443,119971159,1685905140.959576,0.4740399122238159,0.0,0.455071747303009,0.5,-10.661977767944336,-10.614812850952148,-10.762279510498049,9.53,9.34,0.0,-15,-16,-20.0,-10.545158237953526,9.359841762046472
1444,120033000,1685905140.959576,0.4740399122238159,0.0,0.455071747303009,0.5,-10.661977767944336,-10.614812850952148,-10.762279510498049,9.53,9.34,0.0,-15,-16,-20.0,-10.560708263075515,9.344291736924482
1445,120071119,1685905141.059536,0.562341034412384,0.0,0.5853308439254761,0.5,-10.661665916442873,-10.62739372253418,-10.745624542236328,9.53,9.33,0.0,-8,-13,-20.0,-10.560708263075515,9.344291736924482
1446,120136000,1685905141.059536,0.562341034412384,0.0,0.5853308439254761,0.5,-10.661665916442873,-10.62739372253418,-10.745624542236328,9.53,9.33,0.0,-8,-13,-20.0,-10.576712804045112,9.328287195954887
1447,120171079,1685905141.1594958,0.5349005460739136,0.0,0.6133850812911987,0.5,-10.657970428466797,-10.636785507202148,-10.546031951904297,9.53,9.31,0.0,-1,-7,-20.0,-10.576712804045112,9.328287195954887
1448,120237000,1685905141.1594958,0.5349005460739136,0.0,0.6133850812911987,0.5,-10.657970428466797,-10.636785507202148,-10.546031951904297,9.53,9.31,0.0,-1,-7,-20.0,-10.591106538843526,9.313893461156471
1449,120271039,1685905141.259456,0.540756106376648,0.0,0.6357241272926331,0.5,-10.651113510131836,-10.648085594177246,-10.45639705657959,9.53,9.3,0.0,7,0,-20.0,-10.591106538843526,9.313893461156471
1450,120337000,1685905141.259456,0.540756106376648,0.0,0.6357241272926331,0.5,-10.651113510131836,-10.648085594177246,-10.45639705657959,9.53,9.3,0.0,7,0,-20.0,-10.598120536893964,9.306879463106036
1451,120370999,1685905141.359416,0.5329041481018066,0.0,0.6400796175003052,0.5,-10.64126205444336,-10.6513090133667,-10.55443000793457,9.53,9.29,0.0,14,7,-20.0,-10.598120536893964,9.306879463106036
1452,120440000,1685905141.359416,0.5329041481018066,0.0,0.6400796175003052,0.5,-10.64126205444336,-10.6513090133667,-10.55443000793457,9.53,9.29,0.0,14,7,-20.0,-10.604380430983698,9.300619569016302
1453,120470959,1685905141.4593759,0.5141498446464539,0.0,0.617280900478363,0.5,-10.628662109375,-10.637443542480469,-10.498151779174805,9.53,9.29,0.0,16,14,-20.0,-10.604380430983698,9.300619569016302
1454,120541000,1685905141.4593759,0.5141498446464539,0.0,0.617280900478363,0.5,-10.628662109375,-10.637443542480469,-10.498151779174805,9.53,9.29,0.0,16,14,-20.0,-10.603853688282395,9.301146311717602
1455,120570919,1685905141.559336,0.4930564165115356,0.0,0.5693802833557129,0.5,-10.6135892868042,-10.6113920211792,-10.458714485168455,9.53,9.29,0.0,15,17,-20.0,-10.603853688282395,9.301146311717602
1456,120645000,1685905141.559336,0.4930564165115356,0.0,0.5693802833557129,0.5,-10.6135892868042,-10.6113920211792,-10.458714485168455,9.53,9.29,0.0,15,17,-20.0,-10.603308032657395,9.301691967342604
1457,120670879,1685905141.6592958,0.4714988768100738,0.0,0.5210527777671814,0.5,-10.596373558044434,-10.58128547668457,-10.688182830810549,9.53,9.29,0.0,13,18,-20.0,-10.603308032657395,9.301691967342604
1458,120745000,1685905141.6592958,0.4714988768100738,0.0,0.5210527777671814,0.5,-10.596373558044434,-10.58128547668457,-10.688182830810549,9.53,9.29,0.0,13,18,-20.0,-10.604601642219109,9.300398357780892
1459,120770839,1685905141.759256,0.4202902615070343,0.0,0.4491361379623413,0.5,-10.577327728271484,-10.548053741455078,-10.736623764038086,9.53,9.29,0.0,11,17,-20.0,-10.604601642219109,9.300398357780892
1460,120845000,1685905141.759256,0.4202902615070343,0.0,0.4491361379623413,0.5,-10.577327728271484,-10.548053741455078,-10.736623764038086,9.53,9.29,0.0,11,17,-20.0,-10.617883432317234,9.287116567682766
1461,120870799,1685905141.859216,0.4463106095790863,0.0,0.4067204594612121,0.5,-10.5567045211792,-10.51907730102539,-10.569527626037598,9.53,9.27,0.0,9,15,-20.0,-10.617883432317234,9.287116567682766
1462,120950000,1685905141.859216,0.4463106095790863,0.0,0.4067204594612121,0.5,-10.5567045211792,-10.51907730102539,-10.569527626037598,9.53,9.27,0.0,9,15,-20.0,-10.630882506755722,9.274117493244278
1463,120971592,1685905141.9600089,0.5021862387657166,0.0,0.4623671472072601,0.5,-10.534585952758787,-10.504619598388672,-10.675557136535645,9.53,9.26,0.0,13,13,-20.0,-10.630882506755722,9.274117493244278
1464,121050000,1685905141.9600089,0.5021862387657166,0.0,0.4623671472072601,0.5,-10.534585952758787,-10.504619598388672,-10.675557136535645,9.53,9.26,0.0,13,13,-20.0,-10.63826102115964,9.26673897884036
1465,121071552,1685905142.0599687,0.5931318402290344,0.0,0.6130471229553223,0.5,-10.51093292236328,-10.498263359069824,-10.583420753479004,9.53,9.25,0.0,20,13,-20.0,-10.63826102115964,9.26673897884036
1466,121154000,1685905142.0599687,0.5931318402290344,0.0,0.6130471229553223,0.5,-10.51093292236328,-10.498263359069824,-10.583420753479004,9.53,9.25,0.0,20,13,-20.0,-10.645857719136222,9.259142280863776
1467,121171512,1685905142.1599288,0.57160484790802,0.0,0.6421571373939514,0.5,-10.48580551147461,-10.490818977355955,-10.6947603225708,9.53,9.24,0.0,27,19,-20.0,-10.645857719136222,9.259142280863776
1468,121254000,1685905142.1599288,0.57160484790802,0.0,0.6421571373939514,0.5,-10.48580551147461,-10.490818977355955,-10.6947603225708,9.53,9.24,0.0,27,19,-20.0,-10.648480589081968,9.256519410918033
1469,121271472,1685905142.259889,0.5732434391975403,0.0,0.6615149974822998,0.5,-10.459310531616213,-10.480663299560549,-10.665323257446287,9.53,9.24,0.0,33,25,-20.0,-10.648480589081968,9.256519410918033
1470,121355000,1685905142.259889,0.5732434391975403,0.0,0.6615149974822998,0.5,-10.459310531616213,-10.480663299560549,-10.665323257446287,9.53,9.24,0.0,33,25,-20.0,-10.623432754631969,9.28156724536803
1471,121371432,1685905142.3598487,0.5831856727600098,0.0,0.67156583070755,0.5,-10.431604385375977,-10.466407775878906,-10.295169830322266,9.53,9.27,0.0,38,30,-20.0,-10.623432754631969,9.28156724536803
1472,121458000,1685905142.3598487,0.5831856727600098,0.0,0.67156583070755,0.5,-10.431604385375977,-10.466407775878906,-10.295169830322266,9.53,9.27,0.0,38,30,-20.0,-10.597482957029204,9.307517042970796
1473,121471392,1685905142.4598088,0.5948627591133118,0.0,0.6861197352409363,0.5,-10.403071403503418,-10.45120620727539,-10.334879875183104,9.53,9.29,0.0,43,35,-20.0,-10.597482957029204,9.307517042970796
1474,121558000,1685905142.4598088,0.5948627591133118,0.0,0.6861197352409363,0.5,-10.403071403503418,-10.45120620727539,-10.334879875183104,9.53,9.29,0.0,43,35,-20.0,-10.571449170738736,9.333550829261265
1475,121571352,1685905142.559769,0.5842556357383728,0.0,0.6934249997138977,0.5,-10.374185562133787,-10.425864219665527,-10.308122634887695,9.53,9.32,0.0,44,39,-20.0,-10.571449170738736,9.333550829261265
1476,121662000,1685905142.559769,0.5842556357383728,0.0,0.6934249997138977,0.5,-10.374185562133787,-10.425864219665527,-10.308122634887695,9.53,9.32,0.0,44,39,-20.0,-10.544663159545827,9.36033684045417
1477,121671312,1685905142.659729,0.5625428557395935,0.0,0.6614003777503967,0.5,-10.345358848571776,-10.383611679077148,-10.48434066772461,9.53,9.35,0.0,40,40,-20.0,-10.544663159545827,9.36033684045417
1478,121762000,1685905142.659729,0.5625428557395935,0.0,0.6614003777503967,0.5,-10.345358848571776,-10.383611679077148,-10.48434066772461,9.53,9.35,0.0,40,40,-20.0,-10.520361379846012,9.384638620153988
1479,121771272,1685905142.7596889,0.5393595099449158,0.0,0.6110854148864746,0.5,-10.317011833190918,-10.335049629211426,-10.147871971130373,9.53,9.37,0.0,33,38,-20.0,-10.520361379846012,9.384638620153988
1480,121867000,1685905142.7596889,0.5393595099449158,0.0,0.6110854148864746,0.5,-10.317011833190918,-10.335049629211426,-10.147871971130373,9.53,9.37,0.0,33,38,-20.0,-10.506727544364695,9.398272455635302
1481,121871232,1685905142.8596487,0.5187546610832214,0.0,0.5504375100135803,0.5,-10.289467811584473,-10.291278839111328,-10.259263038635254,9.53,9.37,0.0,27,33,-20.0,-10.506727544364695,9.398272455635302
1482,121967000,1685905142.8596487,0.5187546610832214,0.0,0.5504375100135803,0.5,-10.289467811584473,-10.291278839111328,-10.259263038635254,9.53,9.37,0.0,27,33,-20.0,-10.494311121488414,9.410688878511586
1483,121971192,1685905142.9596088,0.5181301236152649,0.0,0.5304950475692749,0.5,-10.262842178344728,-10.2537841796875,-10.086973190307615,9.53,9.4,0.0,23,28,-20.0,-10.494311121488414,9.410688878511586
1484,122068000,1685905142.9596088,0.5181301236152649,0.0,0.5304950475692749,0.5,-10.262842178344728,-10.2537841796875,-10.086973190307615,9.53,9.4,0.0,23,28,-20.0,-10.485454799037171,9.419545200962828
1485,122071152,1685905143.059569,0.4497881531715393,0.0,0.4617709517478943,0.5,-10.23728847503662,-10.21530055999756,-10.270469665527344,9.53,9.4,0.0,18,25,-20.0,-10.485454799037171,9.419545200962828
1486,122171000,1685905143.059569,0.4497881531715393,0.0,0.4617709517478943,0.5,-10.23728847503662,-10.21530055999756,-10.270469665527344,9.53,9.4,0.0,18,25,-20.0,-10.476332071212155,9.428667928787842
1487,122171112,1685905143.1595287,0.4578695297241211,0.0,0.4090209007263183,0.5,-10.21291446685791,-10.17947006225586,-10.352164268493652,9.53,9.4,0.0,13,21,-20.0,-10.476332071212155,9.428667928787842
1488,122271072,1685905143.2594888,0.4628306031227112,0.0,0.39059579372406,0.5,-10.189624786376951,-10.148244857788086,-10.34840965270996,9.53,9.41,0.0,10,16,-20.0,-10.476332071212155,9.428667928787842
1489,122272000,1685905143.2594888,0.4628306031227112,0.0,0.39059579372406,0.5,-10.189624786376951,-10.148244857788086,-10.34840965270996,9.53,9.41,0.0,10,16,-19.97,-10.46475695460742,9.410243045392578
1490,122371032,1685905143.359449,0.4927763938903808,0.0,0.42218679189682,0.5,-10.16737174987793,-10.13142204284668,-10.087664604187012,9.53,9.4,0.0,11,12,-19.97,-10.46475695460742,9.410243045392578
1491,122375000,1685905143.359449,0.4927763938903808,0.0,0.42218679189682,0.5,-10.16737174987793,-10.13142204284668,-10.087664604187012,9.53,9.4,0.0,11,12,-19.95,-10.436098691476303,9.418901308523694
1492,122470992,1685905143.459409,0.5602109432220459,0.0,0.5053765177726746,0.5,-10.1459321975708,-10.12771987915039,-10.33148956298828,9.53,9.4,0.0,15,10,-19.95,-10.436098691476303,9.418901308523694
1493,122475000,1685905143.459409,0.5602109432220459,0.0,0.5053765177726746,0.5,-10.1459321975708,-10.12771987915039,-10.33148956298828,9.53,9.4,0.0,15,10,-19.92,-10.4040651617558,9.4209348382442
1494,122570952,1685905143.5593688,0.5712282657623291,0.0,0.6309258341789246,0.5,-10.125176429748535,-10.1261625289917,-10.285104751586914,9.53,9.41,0.0,20,12,-19.92,-10.4040651617558,9.4209348382442
1495,122576000,1685905143.5593688,0.5712282657623291,0.0,0.6309258341789246,0.5,-10.125176429748535,-10.1261625289917,-10.285104751586914,9.53,9.41,0.0,20,12,-19.9,-10.347271189197969,9.457728810802031
1496,122670912,1685905143.6593287,0.5738853216171265,0.0,0.6152952313423157,0.5,-10.10517120361328,-10.119211196899414,-10.231762886047363,9.53,9.44,0.0,23,17,-19.9,-10.347271189197969,9.457728810802031
1497,122679000,1685905143.6593287,0.5738853216171265,0.0,0.6152952313423157,0.5,-10.10517120361328,-10.119211196899414,-10.231762886047363,9.53,9.44,0.0,23,17,-19.88,-10.292463449222522,9.492536550777476
1498,122770872,1685905143.759289,0.5842423439025879,0.0,0.6192026138305664,0.5,-10.086260795593262,-10.114995002746582,-10.116161346435549,9.53,9.48,0.0,26,19,-19.88,-10.292463449222522,9.492536550777476
1499,122779000,1685905143.759289,0.5842423439025879,0.0,0.6192026138305664,0.5,-10.086260795593262,-10.114995002746582,-10.116161346435549,9.53,9.48,0.0,26,19,-19.85,-10.261601068808114,9.493398931191887
1500,122870832,1685905143.8592489,0.5847309827804565,0.0,0.6314542889595032,0.5,-10.06886386871338,-10.10942268371582,-9.872282028198242,9.53,9.48,0.0,28,22,-19.85,-10.261601068808114,9.493398931191887
1501,122883000,1685905143.8592489,0.5847309827804565,0.0,0.6314542889595032,0.5,-10.06886386871338,-10.10942268371582,-9.872282028198242,9.53,9.48,0.0,28,22,-19.82,-10.229800908808786,9.495199091191214
1502,122970792,1685905143.9592087,0.5729150772094727,0.0,0.6303828954696655,0.5,-10.052933692932127,-10.098055839538574,-9.900300979614258,9.53,9.48,0.0,28,24,-19.82,-10.229800908808786,9.495199091191214
1503,122983000,1685905143.9592087,0.5729150772094727,0.0,0.6303828954696655,0.5,-10.052933692932127,-10.098055839538574,-9.900300979614258,9.53,9.48,0.0,28,24,-19.8,-10.19847687396064,9.50652312603936
1504,123071585,1685905144.0600019,0.536875307559967,0.0,0.6006811261177063,0.5,-10.03829574584961,-10.072921752929688,-9.983604431152344,9.53,9.49,0.0,24,25,-19.8,-10.19847687396064,9.50652312603936
1505,123084000,1685905144.0600019,0.536875307559967,0.0,0.6006811261177063,0.5,-10.03829574584961,-10.072921752929688,-9.983604431152344,9.53,9.49,0.0,24,25,-19.77,-10.163907614221491,9.511092385778507
1506,123171545,1685905144.159962,0.460184633731842,0.0,0.5062037110328674,0.5,-10.024896621704102,-10.035070419311523,-10.115818977355955,9.53,9.5,0.0,15,24,-19.77,-10.163907614221491,9.511092385778507
1507,123187000,1685905144.159962,0.460184633731842,0.0,0.5062037110328674,0.5,-10.024896621704102,-10.035070419311523,-10.115818977355955,9.53,9.5,0.0,15,24,-19.75,-10.13235099199965,9.52264900800035
1508,123271505,1685905144.259922,0.4352058172225952,0.0,0.35203817486763,0.5,-10.012731552124023,-9.996773719787598,-9.793020248413086,9.53,9.51,0.0,6,19,-19.75,-10.13235099199965,9.52264900800035
1509,123287000,1685905144.259922,0.4352058172225952,0.0,0.35203817486763,0.5,-10.012731552124023,-9.996773719787598,-9.793020248413086,9.53,9.51,0.0,6,19,-19.72,-10.12918053624953,9.495819463750468
1510,123371465,1685905144.3598819,0.4477463960647583,0.0,0.3564873337745666,0.5,-10.001730918884276,-9.971602439880373,-10.02773380279541,9.53,9.48,0.0,1,10,-19.72,-10.12918053624953,9.495819463750468
