TimeUS,terrain_z,sub_z,rf
366648000,-20.0,-9.838424682617188,10.066575317382812
366898000,-20.0,-10.014766693115234,9.890233306884765
366898000,-20.0,-10.014766693115234,9.890233306884765
367148000,-20.0,-10.079619407653809,9.82538059234619
367148000,-20.0,-10.079619407653809,9.82538059234619
367148000,-20.0,-10.079619407653809,9.82538059234619
367397000,-20.0,-9.96907901763916,9.93592098236084
367397000,-20.0,-9.96907901763916,9.93592098236084
367647000,-20.0,-9.7488431930542,10.1561568069458
367647000,-20.0,-9.7488431930542,10.1561568069458
367647000,-20.0,-9.7488431930542,10.1561568069458
367897000,-20.0,-9.51089096069336,10.39410903930664
367897000,-20.0,-9.51089096069336,10.39410903930664
368147000,-20.0,-9.307021141052246,10.597978858947753
368147000,-20.0,-9.307021141052246,10.597978858947753
368147000,-20.0,-9.307021141052246,10.597978858947753
368398000,-20.0,-9.205809593200684,10.699190406799316
368398000,-20.0,-9.205809593200684,10.699190406799316
368648000,-20.0,-9.20386791229248,10.701132087707519
368648000,-20.0,-9.20386791229248,10.701132087707519
368898000,-20.0,-9.323246955871582,10.581753044128417
368898000,-20.0,-9.323246955871582,10.581753044128417
368898000,-20.0,-9.323246955871582,10.581753044128417
369148000,-20.0,-9.51820182800293,10.38679817199707
369148000,-20.0,-9.51820182800293,10.38679817199707
369398000,-20.0,-9.743205070495605,10.161794929504394
369398000,-20.0,-9.743205070495605,10.161794929504394
369647000,-20.0,-9.94467830657959,9.96032169342041
369647000,-20.0,-9.94467830657959,9.96032169342041
369647000,-20.0,-9.94467830657959,9.96032169342041
369897000,-20.0,-10.02614974975586,9.87885025024414
369897000,-20.0,-10.02614974975586,9.87885025024414
370147000,-20.0,-9.97631549835205,9.928684501647949
370147000,-20.0,-9.97631549835205,9.928684501647949
370147000,-20.0,-9.97631549835205,9.928684501647949
370398000,-20.0,-9.812055587768555,10.092944412231445
370398000,-20.0,-9.812055587768555,10.092944412231445
370648000,-20.0,-9.612471580505371,10.292528419494628
370648000,-20.0,-9.612471580505371,10.292528419494628
370648000,-20.0,-9.612471580505371,10.292528419494628
370898000,-20.0,-9.45278549194336,10.45221450805664
370898000,-20.0,-9.45278549194336,10.45221450805664
371148000,-20.0,-9.331253051757812,10.573746948242187
371148000,-20.0,-9.331253051757812,10.573746948242187
371148000,-20.0,-9.331253051757812,10.573746948242187
371398000,-20.0,-9.252896308898926,10.652103691101074
371398000,-20.0,-9.252896308898926,10.652103691101074
371647000,-20.0,-9.306991577148438,10.598008422851562
371647000,-20.0,-9.306991577148438,10.598008422851562
371897000,-20.0,-9.484917640686035,10.420082359313964
371897000,-20.0,-9.484917640686035,10.420082359313964
371897000,-20.0,-9.484917640686035,10.420082359313964
372147000,-20.0,-9.668844223022461,10.236155776977538
372147000,-20.0,-9.668844223022461,10.236155776977538
372397000,-20.0,-9.8038911819458,10.101108818054199
372397000,-20.0,-9.8038911819458,10.101108818054199
372397000,-20.0,-9.8038911819458,10.101108818054199
372648000,-20.0,-9.883213996887207,10.021786003112792
372648000,-20.0,-9.883213996887207,10.021786003112792
372898000,-20.0,-9.924139022827148,9.980860977172851
372898000,-20.0,-9.924139022827148,9.980860977172851
373148000,-20.0,-9.855500221252441,10.049499778747558
373148000,-20.0,-9.855500221252441,10.049499778747558
373148000,-20.0,-9.855500221252441,10.049499778747558
373398000,-20.0,-9.702982902526855,10.202017097473144
373398000,-20.0,-9.702982902526855,10.202017097473144
373647000,-20.0,-9.537141799926758,10.367858200073242
373647000,-20.0,-9.537141799926758,10.367858200073242
373647000,-20.0,-9.537141799926758,10.367858200073242
373897000,-19.97,-9.38316535949707,10.491834640502928
373897000,-19.95,-9.38316535949707,10.471834640502928
374147000,-19.92,-9.273591041564941,10.55140895843506
374147000,-19.9,-9.273591041564941,10.531408958435057
374147000,-19.88,-9.273591041564941,10.511408958435057
374397000,-19.85,-9.264869689941406,10.490130310058595
374397000,-19.82,-9.264869689941406,10.460130310058593
374648000,-19.8,-9.357441902160645,10.347558097839356
374648000,-19.77,-9.357441902160645,10.317558097839354
374898000,-19.75,-9.513614654541016,10.141385345458984
374898000,-19.72,-9.513614654541016,10.111385345458983
374898000,-19.7,-9.513614654541016,10.091385345458983
375148000,-19.67,-9.646780967712402,9.928219032287599
375148000,-19.65,-9.646780967712402,9.908219032287596
375398000,-19.62,-9.656717300415039,9.868282699584961
375398000,-19.6,-9.656717300415039,9.848282699584962
375398000,-19.57,-9.656717300415039,9.81828269958496
375648000,-19.55,-9.518547058105469,9.936452941894531
375648000,-19.52,-9.518547058105469,9.90645294189453
375897000,-19.5,-9.319559097290039,10.08544090270996
375897000,-19.47,-9.319559097290039,10.05544090270996
376147000,-19.45,-9.138891220092773,10.216108779907225
376147000,-19.42,-9.138891220092773,10.186108779907228
376147000,-19.4,-9.138891220092773,10.166108779907225
376397000,-19.38,-8.96535587310791,10.319644126892088
376397000,-19.35,-8.96535587310791,10.28964412689209
376648000,-19.32,-8.809261322021484,10.415738677978515
376648000,-19.3,-8.809261322021484,10.395738677978516
376648000,-19.27,-8.809261322021484,10.365738677978515
376898000,-19.25,-8.669889450073242,10.485110549926757
376898000,-19.22,-8.669889450073242,10.455110549926756
377148000,-19.2,-8.543922424316406,10.561077575683592
377148000,-19.17,-8.543922424316406,10.531077575683595
377148000,-19.15,-8.543922424316406,10.511077575683592
377398000,-19.12,-8.562562942504883,10.462437057495118
377398000,-19.1,-8.562562942504883,10.442437057495118
377648000,-19.07,-8.683582305908203,10.291417694091797
377648000,-19.05,-8.683582305908203,10.271417694091797
377648000,-19.02,-8.683582305908203,10.241417694091796
377897000,-19.0,-8.800040245056152,10.104959754943847
377897000,-18.97,-8.800040245056152,10.074959754943846
378147000,-18.95,-8.9222993850708,9.932700614929198
378147000,-18.93,-8.9222993850708,9.912700614929198
378397000,-18.9,-8.938126564025879,9.866873435974119
378397000,-18.88,-8.938126564025879,9.84687343597412
378397000,-18.85,-8.938126564025879,9.816873435974122
378647000,-18.82,-8.797503471374512,9.927496528625488
378647000,-18.8,-8.797503471374512,9.907496528625488
378898000,-18.77,-8.591781616210938,10.083218383789061
378898000,-18.75,-8.591781616210938,10.063218383789062
378898000,-18.72,-8.591781616210938,10.03321838378906
379148000,-18.7,-8.393768310546875,10.211231689453124
379148000,-18.67,-8.393768310546875,10.181231689453126
379398000,-18.65,-8.163443565368652,10.391556434631346
379398000,-18.62,-8.163443565368652,10.361556434631348
379648000,-18.6,-7.958098888397217,10.546901111602784
379648000,-18.57,-7.958098888397217,10.516901111602783
379648000,-18.55,-7.958098888397217,10.496901111602783
379897000,-18.52,-7.848471164703369,10.57652883529663
379897000,-18.5,-7.848471164703369,10.55652883529663
380147000,-18.47,-7.841475963592529,10.533524036407469
380147000,-18.45,-7.841475963592529,10.51352403640747
380147000,-18.42,-7.841475963592529,10.483524036407472
380397000,-18.4,-7.9477620124816895,10.357237987518308
380397000,-18.38,-7.9477620124816895,10.337237987518309
380647000,-18.35,-8.097847938537598,10.157152061462403
380647000,-18.32,-8.097847938537598,10.127152061462402
380647000,-18.3,-8.097847938537598,10.107152061462402
380898000,-18.27,-8.231100082397461,9.943899917602538
380898000,-18.25,-8.231100082397461,9.923899917602538
381148000,-18.22,-8.260191917419434,9.864808082580565
381148000,-18.2,-8.260191917419434,9.844808082580565
381398000,-18.17,-8.185938835144043,9.889061164855958
381398000,-18.15,-8.185938835144043,9.869061164855955
381398000,-18.12,-8.185938835144043,9.839061164855957
381648000,-18.1,-7.999983787536621,10.00501621246338
381648000,-18.07,-7.999983787536621,9.975016212463379
381898000,-18.05,-7.775046348571777,10.179953651428223
381898000,-18.02,-7.775046348571777,10.149953651428222
381898000,-18.0,-7.775046348571777,10.129953651428222
382147000,-17.98,-7.563937664031982,10.321062335968017
382147000,-17.95,-7.563937664031982,10.291062335968016
382397000,-17.92,-7.3691816329956055,10.455818367004396
382397000,-17.9,-7.3691816329956055,10.435818367004392
382647000,-17.88,-7.2129130363464355,10.572086963653563
382647000,-17.85,-7.2129130363464355,10.542086963653565
382647000,-17.82,-7.2129130363464355,10.512086963653564
382898000,-17.8,-7.128319263458252,10.576680736541748
382898000,-17.77,-7.128319263458252,10.546680736541747
383148000,-17.75,-7.185708522796631,10.469291477203369
383148000,-17.73,-7.185708522796631,10.449291477203369
383148000,-17.7,-7.185708522796631,10.419291477203368
383398000,-17.67,-7.304325103759766,10.270674896240235
383398000,-17.65,-7.304325103759766,10.250674896240232
383648000,-17.62,-7.452680587768555,10.072319412231446
383648000,-17.6,-7.452680587768555,10.052319412231446
383648000,-17.57,-7.452680587768555,10.022319412231445
383898000,-17.55,-7.571334362030029,9.88366563796997
383898000,-17.52,-7.571334362030029,9.85366563796997
384147000,-17.5,-7.549220085144043,9.855779914855956
384147000,-17.47,-7.549220085144043,9.825779914855955
384397000,-17.45,-7.4132304191589355,9.941769580841063
384397000,-17.42,-7.4132304191589355,9.911769580841066
384397000,-17.4,-7.4132304191589355,9.891769580841062
384647000,-17.38,-7.213749885559082,10.071250114440916
384647000,-17.35,-7.213749885559082,10.041250114440919
384897000,-17.32,-7.000795841217041,10.224204158782959
384897000,-17.3,-7.000795841217041,10.204204158782959
384897000,-17.27,-7.000795841217041,10.174204158782958
385148000,-17.25,-6.802462100982666,10.352537899017333
385148000,-17.22,-6.802462100982666,10.322537899017332
385398000,-17.2,-6.614777565002441,10.490222434997557
385398000,-17.17,-6.614777565002441,10.46022243499756
385648000,-17.15,-6.441605091094971,10.613394908905027
385648000,-17.12,-6.441605091094971,10.58339490890503
385648000,-17.1,-6.441605091094971,10.56339490890503
385898000,-17.07,-6.366260528564453,10.608739471435547
385898000,-17.05,-6.366260528564453,10.588739471435547
386147000,-17.02,-6.472400665283203,10.452599334716796
386147000,-17.0,-6.472400665283203,10.432599334716796
386147000,-16.97,-6.472400665283203,10.402599334716795
386397000,-16.95,-6.6281280517578125,10.226871948242186
386397000,-16.92,-6.6281280517578125,10.196871948242189
386647000,-16.9,-6.768348693847656,10.036651306152342
386647000,-16.88,-6.768348693847656,10.016651306152342
386647000,-16.85,-6.768348693847656,9.986651306152345
386897000,-16.82,-6.877996921539307,9.847003078460693
386897000,-16.8,-6.877996921539307,9.827003078460693
387148000,-16.77,-6.879885196685791,9.795114803314208
387148000,-16.75,-6.879885196685791,9.775114803314208
387398000,-16.72,-6.736253261566162,9.888746738433836
387398000,-16.7,-6.736253261566162,9.868746738433837
387398000,-16.67,-6.736253261566162,9.838746738433839
387648000,-16.65,-6.514615058898926,10.040384941101072
387648000,-16.62,-6.514615058898926,10.010384941101075
387898000,-16.6,-6.254899978637695,10.250100021362305
387898000,-16.57,-6.254899978637695,10.220100021362304
387898000,-16.55,-6.254899978637695,10.200100021362305
388148000,-16.52,-6.017767906188965,10.407232093811034
388148000,-16.5,-6.017767906188965,10.387232093811035
388397000,-16.47,-5.817214012145996,10.557785987854002
388397000,-16.45,-5.817214012145996,10.537785987854003
388647000,-16.42,-5.681456565856934,10.643543434143067
388647000,-16.4,-5.681456565856934,10.623543434143064
388647000,-16.38,-5.681456565856934,10.603543434143065
388897000,-16.35,-5.69482421875,10.56017578125
388897000,-16.32,-5.69482421875,10.53017578125
389148000,-16.3,-5.822873115539551,10.38212688446045
389148000,-16.27,-5.822873115539551,10.352126884460448
389148000,-16.25,-5.822873115539551,10.332126884460449
389398000,-16.22,-5.99340295791626,10.131597042083738
389398000,-16.2,-5.99340295791626,10.111597042083739
389648000,-16.17,-6.143280982971191,9.93171901702881
389648000,-16.15,-6.143280982971191,9.911719017028807
389648000,-16.12,-6.143280982971191,9.881719017028809
389898000,-16.1,-6.17440938949585,9.830590610504151
389898000,-16.07,-6.17440938949585,9.80059061050415
390148000,-16.05,-6.116974353790283,9.838025646209717
390148000,-16.02,-6.116974353790283,9.808025646209716
390397000,-16.0,-5.939160346984863,9.965839653015136
390397000,-16.0,-5.939160346984863,9.965839653015136
390397000,-16.0,-5.939160346984863,9.965839653015136
390647000,-16.0,-5.700800895690918,10.204199104309081
390647000,-16.0,-5.700800895690918,10.204199104309081
390897000,-16.0,-5.433522701263428,10.471477298736572
390897000,-16.0,-5.433522701263428,10.471477298736572
390897000,-16.0,-5.433522701263428,10.471477298736572
391147000,-16.0,-5.229869842529297,10.675130157470702
391147000,-16.0,-5.229869842529297,10.675130157470702
391398000,-16.0,-5.12260627746582,10.782393722534179
391398000,-16.0,-5.12260627746582,10.782393722534179
391398000,-16.0,-5.12260627746582,10.782393722534179
391648000,-16.0,-5.178101539611816,10.726898460388183
391648000,-16.0,-5.178101539611816,10.726898460388183
391898000,-16.0,-5.3316545486450195,10.57334545135498
391898000,-16.0,-5.3316545486450195,10.57334545135498
392148000,-16.0,-5.555776596069336,10.349223403930663
392148000,-16.0,-5.555776596069336,10.349223403930663
392148000,-16.0,-5.555776596069336,10.349223403930663
392397000,-16.0,-5.727986812591553,10.177013187408447
392397000,-16.0,-5.727986812591553,10.177013187408447
392647000,-16.0,-5.911664009094238,9.993335990905761
392647000,-16.0,-5.911664009094238,9.993335990905761
392647000,-16.0,-5.911664009094238,9.993335990905761
392897000,-16.0,-6.050600051879883,9.854399948120117
392897000,-16.0,-6.050600051879883,9.854399948120117
393147000,-16.0,-6.0429558753967285,9.86204412460327
393147000,-16.0,-6.0429558753967285,9.86204412460327
393147000,-16.0,-6.0429558753967285,9.86204412460327
393398000,-16.0,-5.899979114532471,10.005020885467529
393398000,-16.0,-5.899979114532471,10.005020885467529
393648000,-16.0,-5.724605560302734,10.180394439697265
393648000,-16.0,-5.724605560302734,10.180394439697265
393898000,-16.0,-5.503045082092285,10.401954917907714
393898000,-16.0,-5.503045082092285,10.401954917907714
393898000,-16.0,-5.503045082092285,10.401954917907714
394148000,-16.0,-5.323552131652832,10.581447868347167
394148000,-16.0,-5.323552131652832,10.581447868347167
394398000,-16.0,-5.214986801147461,10.690013198852538
394398000,-16.0,-5.214986801147461,10.690013198852538
394398000,-16.0,-5.214986801147461,10.690013198852538
394647000,-16.0,-5.229794502258301,10.675205497741699
394647000,-16.0,-5.229794502258301,10.675205497741699
394897000,-16.0,-5.368515968322754,10.536484031677245
394897000,-16.0,-5.368515968322754,10.536484031677245
395147000,-16.0,-5.516066551208496,10.388933448791503
395147000,-16.0,-5.516066551208496,10.388933448791503
395147000,-16.0,-5.516066551208496,10.388933448791503
395398000,-16.0,-5.662248611450195,10.242751388549804
395398000,-16.0,-5.662248611450195,10.242751388549804
395648000,-16.0,-5.824181079864502,10.080818920135497
395648000,-16.0,-5.824181079864502,10.080818920135497
395648000,-16.0,-5.824181079864502,10.080818920135497
395898000,-16.0,-5.9535956382751465,9.951404361724853
395898000,-16.0,-5.9535956382751465,9.951404361724853
396148000,-16.0,-6.010933876037598,9.894066123962402
396148000,-16.0,-6.010933876037598,9.894066123962402
396148000,-16.0,-6.010933876037598,9.894066123962402
396398000,-16.0,-5.9230451583862305,9.981954841613769
396398000,-16.0,-5.9230451583862305,9.981954841613769
396647000,-16.0,-5.745945930480957,10.159054069519042
396647000,-16.0,-5.745945930480957,10.159054069519042
396897000,-16.0,-5.540345668792725,10.364654331207275
396897000,-16.0,-5.540345668792725,10.364654331207275
396897000,-16.0,-5.540345668792725,10.364654331207275
397147000,-16.0,-5.3845720291137695,10.52042797088623
397147000,-16.0,-5.3845720291137695,10.52042797088623
397397000,-16.0,-5.267940998077393,10.637059001922607
397397000,-16.0,-5.267940998077393,10.637059001922607
397397000,-16.0,-5.267940998077393,10.637059001922607
397648000,-16.0,-5.222588539123535,10.682411460876464
397648000,-16.0,-5.222588539123535,10.682411460876464
397898000,-16.0,-5.354991436004639,10.55000856399536
397898000,-16.0,-5.354991436004639,10.55000856399536
398148000,-16.0,-5.537636756896973,10.367363243103027
398148000,-16.0,-5.537636756896973,10.367363243103027
398148000,-16.0,-5.537636756896973,10.367363243103027
398398000,-16.0,-5.728238582611084,10.176761417388915
398398000,-16.0,-5.728238582611084,10.176761417388915
398647000,-16.0,-5.897461891174316,10.007538108825683
398647000,-16.0,-5.897461891174316,10.007538108825683
398647000,-16.0,-5.897461891174316,10.007538108825683
398897000,-16.0,-6.021291732788086,9.883708267211913
398897000,-16.0,-6.021291732788086,9.883708267211913
399147000,-16.0,-5.971930027008057,9.933069972991943
399147000,-16.0,-5.971930027008057,9.933069972991943
399397000,-16.0,-5.841620445251465,10.063379554748535
399397000,-16.0,-5.841620445251465,10.063379554748535
399397000,-16.0,-5.841620445251465,10.063379554748535
399648000,-16.0,-5.65133810043335,10.25366189956665
399648000,-16.0,-5.65133810043335,10.25366189956665
399898000,-16.0,-5.425595760345459,10.47940423965454
399898000,-16.0,-5.425595760345459,10.47940423965454
399898000,-16.0,-5.425595760345459,10.47940423965454
400148000,-16.0,-5.261451244354248,10.643548755645751
400148000,-16.0,-5.261451244354248,10.643548755645751
400398000,-16.0,-5.205352783203125,10.699647216796874
400398000,-16.0,-5.205352783203125,10.699647216796874
400398000,-16.0,-5.205352783203125,10.699647216796874
400648000,-16.0,-5.309518337249756,10.595481662750244
400648000,-16.02,-5.309518337249756,10.615481662750243
400897000,-16.05,-5.491137504577637,10.463862495422363
400897000,-16.08,-5.491137504577637,10.493862495422361
401147000,-16.1,-5.702421188354492,10.302578811645509
401147000,-16.12,-5.702421188354492,10.322578811645508
401147000,-16.15,-5.702421188354492,10.352578811645506
401397000,-16.17,-5.90883731842041,10.166162681579591
401397000,-16.2,-5.90883731842041,10.196162681579588
401648000,-16.23,-6.036875247955322,10.098124752044678
401648000,-16.25,-6.036875247955322,10.118124752044677
401648000,-16.27,-6.036875247955322,10.138124752044677
401898000,-16.3,-6.099822998046875,10.105177001953125
401898000,-16.33,-6.099822998046875,10.135177001953123
402148000,-16.35,-6.07830810546875,10.17669189453125
402148000,-16.38,-6.07830810546875,10.206691894531248
402148000,-16.4,-6.07830810546875,10.226691894531248
402398000,-16.42,-6.0106587409973145,10.314341259002687
402398000,-16.45,-6.0106587409973145,10.344341259002684
402648000,-16.48,-5.917012691497803,10.467987308502197
402648000,-16.5,-5.917012691497803,10.487987308502197
402897000,-16.52,-5.872537612915039,10.55246238708496
402897000,-16.55,-5.872537612915039,10.582462387084961
402897000,-16.58,-5.872537612915039,10.612462387084959
403147000,-16.6,-5.92758846282959,10.577411537170411
403147000,-16.62,-5.92758846282959,10.59741153717041
403397000,-16.65,-6.063722133636475,10.491277866363523
403397000,-16.67,-6.063722133636475,10.511277866363526
403397000,-16.7,-6.063722133636475,10.541277866363524
403647000,-16.73,-6.24461555480957,10.39038444519043
403647000,-16.75,-6.24461555480957,10.410384445190429
403898000,-16.77,-6.440800666809082,10.234199333190917
403898000,-16.8,-6.440800666809082,10.264199333190918
404148000,-16.83,-6.587667942047119,10.147332057952879
404148000,-16.85,-6.587667942047119,10.167332057952882
404148000,-16.88,-6.587667942047119,10.19733205795288
404398000,-16.9,-6.73456335067749,10.070436649322508
404398000,-16.92,-6.73456335067749,10.09043664932251
404648000,-16.95,-6.789200305938721,10.065799694061278
404648000,-16.98,-6.789200305938721,10.095799694061279
404648000,-17.0,-6.789200305938721,10.115799694061279
404897000,-17.03,-6.727339267730713,10.207660732269288
404897000,-17.05,-6.727339267730713,10.227660732269287
405147000,-17.08,-6.615182876586914,10.369817123413084
405147000,-17.1,-6.615182876586914,10.389817123413087
405147000,-17.12,-6.615182876586914,10.409817123413086
405397000,-17.15,-6.482398986816406,10.572601013183592
405397000,-17.17,-6.482398986816406,10.592601013183595
405647000,-17.2,-6.412898063659668,10.69210193634033
405647000,-17.23,-6.412898063659668,10.722101936340332
405898000,-17.25,-6.505524158477783,10.649475841522216
405898000,-17.28,-6.505524158477783,10.679475841522217
405898000,-17.3,-6.505524158477783,10.699475841522217
406148000,-17.33,-6.703109264373779,10.531890735626218
406148000,-17.35,-6.703109264373779,10.551890735626221
406398000,-17.38,-6.904850482940674,10.380149517059325
406398000,-17.4,-6.904850482940674,10.400149517059324
406398000,-17.42,-6.904850482940674,10.420149517059327
406648000,-17.45,-7.082618713378906,10.272381286621092
406648000,-17.48,-7.082618713378906,10.302381286621094
406898000,-17.5,-7.289789199829102,10.115210800170898
406898000,-17.53,-7.289789199829102,10.145210800170899
407147000,-17.55,-7.429126262664795,10.025873737335205
407147000,-17.58,-7.429126262664795,10.055873737335203
407147000,-17.6,-7.429126262664795,10.075873737335206
407397000,-17.62,-7.489729404449463,10.035270595550537
407397000,-17.65,-7.489729404449463,10.065270595550535
407647000,-17.67,-7.427735328674316,10.147264671325685
407647000,-17.7,-7.427735328674316,10.177264671325682
407647000,-17.73,-7.427735328674316,10.207264671325683
407898000,-17.75,-7.31174898147583,10.34325101852417
407898000,-17.78,-7.31174898147583,10.37325101852417
408148000,-17.8,-7.2054290771484375,10.499570922851563
408148000,-17.83,-7.2054290771484375,10.52957092285156
408398000,-17.85,-7.136728286743164,10.618271713256837
408398000,-17.88,-7.136728286743164,10.648271713256834
408398000,-17.9,-7.136728286743164,10.668271713256834
408648000,-17.92,-7.153873443603516,10.671126556396485
408648000,-17.95,-7.153873443603516,10.701126556396483
408898000,-17.98,-7.284698486328125,10.600301513671875
408898000,-18.0,-7.284698486328125,10.620301513671874
408898000,-18.02,-7.284698486328125,10.640301513671874
409147000,-18.05,-7.502833843231201,10.452166156768799
409147000,-18.08,-7.502833843231201,10.482166156768796
409397000,-18.1,-7.725797176361084,10.279202823638917
409397000,-18.12,-7.725797176361084,10.299202823638916
409647000,-18.15,-7.933135032653809,10.12186496734619
409647000,-18.18,-7.933135032653809,10.15186496734619
409647000,-18.2,-7.933135032653809,10.17186496734619
409897000,-18.23,-8.106167793273926,10.028832206726074
409897000,-18.25,-8.106167793273926,10.048832206726074
410148000,-18.27,-8.208456039428711,9.966543960571288
410148000,-18.3,-8.208456039428711,9.99654396057129
410148000,-18.33,-8.208456039428711,10.026543960571287
410398000,-18.35,-8.179937362670898,10.075062637329102
410398000,-18.38,-8.179937362670898,10.1050626373291
410648000,-18.4,-8.028053283691406,10.276946716308592
410648000,-18.43,-8.028053283691406,10.306946716308593
410648000,-18.45,-8.028053283691406,10.326946716308592
410898000,-18.48,-7.8675312995910645,10.517468700408935
410898000,-18.5,-7.8675312995910645,10.537468700408935
411147000,-18.53,-7.7615180015563965,10.673481998443604
411147000,-18.55,-7.7615180015563965,10.693481998443604
411397000,-18.58,-7.735567092895508,10.74943290710449
411397000,-18.6,-7.735567092895508,10.769432907104493
411397000,-18.62,-7.735567092895508,10.789432907104493
411647000,-18.65,-7.836946964263916,10.718053035736082
411647000,-18.68,-7.836946964263916,10.748053035736083
411897000,-18.7,-8.028545379638672,10.576454620361327
411897000,-18.73,-8.028545379638672,10.606454620361328
411897000,-18.75,-8.028545379638672,10.626454620361327
412148000,-18.78,-8.281055450439453,10.403944549560547
412148000,-18.8,-8.281055450439453,10.423944549560547
412398000,-18.83,-8.513274192810059,10.221725807189939
412398000,-18.85,-8.513274192810059,10.241725807189942
412398000,-18.88,-8.513274192810059,10.27172580718994
412648000,-18.9,-8.740894317626953,10.064105682373045
412648000,-18.93,-8.740894317626953,10.094105682373046
412898000,-18.95,-8.869994163513184,9.985005836486815
412898000,-18.98,-8.869994163513184,10.015005836486816
413148000,-19.0,-8.936507225036621,9.968492774963378
413148000,-19.03,-8.936507225036621,9.99849277496338
413148000,-19.05,-8.936507225036621,10.018492774963379
413397000,-19.08,-8.8750638961792,10.109936103820798
413397000,-19.1,-8.8750638961792,10.129936103820802
413647000,-19.12,-8.714682579040527,10.310317420959473
413647000,-19.15,-8.714682579040527,10.34031742095947
413647000,-19.18,-8.714682579040527,10.370317420959472
413897000,-19.2,-8.563132286071777,10.541867713928221
413897000,-19.23,-8.563132286071777,10.571867713928222
414148000,-19.25,-8.485631942749023,10.669368057250976
414148000,-19.28,-8.485631942749023,10.699368057250977
414398000,-19.3,-8.513772010803223,10.691227989196777
414398000,-19.33,-8.513772010803223,10.721227989196775
414398000,-19.35,-8.513772010803223,10.741227989196778
414648000,-19.38,-8.635008811950684,10.649991188049315
414648000,-19.4,-8.635008811950684,10.669991188049314
414898000,-19.43,-8.853134155273438,10.481865844726562
414898000,-19.45,-8.853134155273438,10.501865844726561
414898000,-19.48,-8.853134155273438,10.531865844726562
415148000,-19.5,-9.094986915588379,10.31001308441162
415148000,-19.53,-9.094986915588379,10.340013084411622
415397000,-19.55,-9.304161071777344,10.150838928222656
415397000,-19.58,-9.304161071777344,10.180838928222654
415647000,-19.6,-9.47935676574707,10.02564323425293
415647000,-19.62,-9.47935676574707,10.04564323425293
415647000,-19.65,-9.47935676574707,10.075643234252928
415897000,-19.68,-9.587176322937012,9.997823677062987
415897000,-19.7,-9.587176322937012,10.017823677062987
416147000,-19.73,-9.563429832458496,10.071570167541504
416147000,-19.75,-9.563429832458496,10.091570167541503
416147000,-19.78,-9.563429832458496,10.121570167541504
416398000,-19.8,-9.396744728088379,10.308255271911621
416398000,-19.83,-9.396744728088379,10.338255271911619
416648000,-19.85,-9.235006332397461,10.51999366760254
416648000,-19.88,-9.235006332397461,10.549993667602537
416648000,-19.9,-9.235006332397461,10.569993667602537
416898000,-19.93,-9.142870903015137,10.692129096984862
416898000,-19.95,-9.142870903015137,10.712129096984862
417148000,-19.98,-9.174802780151367,10.710197219848633
417148000,-20.0,-9.174802780151367,10.730197219848632
417397000,-20.0,-9.328288078308105,10.576711921691894
417397000,-20.0,-9.328288078308105,10.576711921691894
417397000,-20.0,-9.328288078308105,10.576711921691894
417647000,-20.0,-9.521525382995605,10.383474617004394
417647000,-20.0,-9.521525382995605,10.383474617004394
417897000,-20.0,-9.74533748626709,10.15966251373291
417897000,-20.0,-9.74533748626709,10.15966251373291
417897000,-20.0,-9.74533748626709,10.15966251373291
418147000,-20.0,-9.956827163696289,9.94817283630371
418147000,-20.0,-9.956827163696289,9.94817283630371
418398000,-20.0,-10.064611434936523,9.840388565063476
418398000,-20.0,-10.064611434936523,9.840388565063476
418648000,-20.0,-10.038661003112793,9.866338996887206
418648000,-20.0,-10.038661003112793,9.866338996887206
418648000,-20.0,-10.038661003112793,9.866338996887206
418898000,-20.0,-9.914398193359375,9.990601806640624
418898000,-20.0,-9.914398193359375,9.990601806640624
419148000,-20.0,-9.730462074279785,10.174537925720214
419148000,-20.0,-9.730462074279785,10.174537925720214
419148000,-20.0,-9.730462074279785,10.174537925720214
419398000,-20.0,-9.518350601196289,10.38664939880371
419398000,-20.0,-9.518350601196289,10.38664939880371
419647000,-20.0,-9.344115257263184,10.560884742736816
419647000,-20.0,-9.344115257263184,10.560884742736816
419647000,-20.0,-9.344115257263184,10.560884742736816
419897000,-20.0,-9.199357986450195,10.705642013549804
419897000,-20.0,-9.199357986450195,10.705642013549804
420147000,-20.0,-9.162137985229492,10.742862014770507
420147000,-20.0,-9.162137985229492,10.742862014770507
420147000,-20.0,-9.162137985229492,10.742862014770507
420398000,-20.0,-9.302074432373047,10.602925567626952
420398000,-20.0,-9.302074432373047,10.602925567626952
420648000,-20.0,-9.520078659057617,10.384921340942382
420648000,-20.0,-9.520078659057617,10.384921340942382
420898000,-20.0,-9.736491203308105,10.168508796691894
420898000,-20.0,-9.736491203308105,10.168508796691894
420898000,-20.0,-9.736491203308105,10.168508796691894
421148000,-20.0,-9.89850902557373,10.006490974426269
421148000,-20.0,-9.89850902557373,10.006490974426269
421398000,-20.0,-10.018278121948242,9.886721878051757
421398000,-20.0,-10.018278121948242,9.886721878051757
421398000,-20.0,-10.018278121948242,9.886721878051757
421647000,-20.0,-10.031014442443848,9.873985557556152
421647000,-20.0,-10.031014442443848,9.873985557556152
421897000,-20.0,-9.892993927001953,10.012006072998046
421897000,-20.0,-9.892993927001953,10.012006072998046
422147000,-20.0,-9.707934379577637,10.197065620422363
