,TimeUS,timestamp,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt,terrain_z,sub_z,rf
2613,365073079,1680023675.0602112,0.9110714197158812,0.0,0.8479111790657043,0.5,-9.495468139648438,-9.500679969787598,-9.427722930908203,10.27,10.24,0.0,80,73,-20.0,-9.645755767822266,10.259244232177734
2614,365148000,1680023675.0602112,0.9110714197158812,0.0,0.8479111790657043,0.5,-9.495468139648438,-9.500679969787598,-9.427722930908203,10.27,10.24,0.0,80,73,-20.0,-9.442980766296388,10.462019233703613
2615,365148000,1680023675.0602112,0.9110714197158812,0.0,0.8479111790657043,0.5,-9.495468139648438,-9.500679969787598,-9.427722930908203,10.27,10.24,0.0,80,73,-20.0,-9.442980766296388,10.462019233703613
2616,365173039,1680023675.160171,0.4664854109287262,0.0,0.8167048096656799,0.5,-9.41909122467041,-9.425738334655762,-9.403402328491213,10.27,10.24,0.0,75,72,-20.0,-9.442980766296388,10.462019233703613
2617,365272999,1680023675.2601311,0.5172114968299866,0.0,0.6257660984992981,0.5,-9.348187446594238,-9.35522174835205,-9.50513744354248,10.27,10.45,0.0,69,65,-20.0,-9.442980766296388,10.462019233703613
2618,365372959,1680023675.3600907,0.6219054460525513,0.0,0.5930215120315552,0.5,-9.286947250366213,-9.289709091186523,-9.298276901245115,10.27,10.45,0.0,56,54,-20.0,-9.442980766296388,10.462019233703613
2619,365397000,1680023675.3600907,0.6219054460525513,0.0,0.5930215120315552,0.5,-9.286947250366213,-9.289709091186523,-9.298276901245115,10.27,10.45,0.0,56,54,-20.0,-9.274868965148926,10.630131034851074
2620,365397000,1680023675.3600907,0.6219054460525513,0.0,0.5930215120315552,0.5,-9.286947250366213,-9.289709091186523,-9.298276901245115,10.27,10.45,0.0,56,54,-20.0,-9.274868965148926,10.630131034851074
2621,365397000,1680023675.3600907,0.6219054460525513,0.0,0.5930215120315552,0.5,-9.286947250366213,-9.289709091186523,-9.298276901245115,10.27,10.45,0.0,56,54,-20.0,-9.274868965148926,10.630131034851074
2622,365472919,1680023675.460051,0.3035634160041809,0.0,0.4282752573490143,0.5,-9.23803997039795,-9.238709449768066,-9.03742790222168,10.27,10.62,0.0,41,43,-20.0,-9.274868965148926,10.630131034851074
2623,365572879,1680023675.5600111,0.3405332267284393,0.0,0.3009300529956817,0.5,-9.207035064697266,-9.20596694946289,-9.00724983215332,10.27,10.62,0.0,20,23,-20.0,-9.274868965148926,10.630131034851074
2624,365647000,1680023675.5600111,0.3405332267284393,0.0,0.3009300529956817,0.5,-9.207035064697266,-9.20596694946289,-9.00724983215332,10.27,10.62,0.0,20,23,-20.0,-9.190993309020996,10.714006690979003
2625,365647000,1680023675.5600111,0.3405332267284393,0.0,0.3009300529956817,0.5,-9.207035064697266,-9.20596694946289,-9.00724983215332,10.27,10.62,0.0,20,23,-20.0,-9.190993309020996,10.714006690979003
2626,365672839,1680023675.659971,0.3229359984397888,0.0,0.2573127746582031,0.5,-9.196025848388672,-9.186530113220217,-9.240326881408691,10.27,10.62,0.0,-1,2,-20.0,-9.190993309020996,10.714006690979003
2627,365772799,1680023675.759931,0.3306549191474914,0.0,0.218514084815979,0.5,-9.205016136169434,-9.179291725158691,-9.112899780273438,10.27,10.7,0.0,-26,-19,-20.0,-9.190993309020996,10.714006690979003
2628,365872759,1680023675.8598912,0.3860118091106415,0.0,0.1820075511932373,0.5,-9.23400592803955,-9.19704818725586,-9.224384307861328,10.27,10.7,0.0,-50,-43,-20.0,-9.190993309020996,10.714006690979003
2629,365897000,1680023675.8598912,0.3860118091106415,0.0,0.1820075511932373,0.5,-9.23400592803955,-9.19704818725586,-9.224384307861328,10.27,10.7,0.0,-50,-43,-20.0,-9.206414222717283,10.698585777282714
2630,365897000,1680023675.8598912,0.3860118091106415,0.0,0.1820075511932373,0.5,-9.23400592803955,-9.19704818725586,-9.224384307861328,10.27,10.7,0.0,-50,-43,-20.0,-9.206414222717283,10.698585777282714
2631,365897000,1680023675.8598912,0.3860118091106415,0.0,0.1820075511932373,0.5,-9.23400592803955,-9.19704818725586,-9.224384307861328,10.27,10.7,0.0,-50,-43,-20.0,-9.206414222717283,10.698585777282714
2632,365972719,1680023675.959851,0.267657458782196,0.0,0.1625110507011413,0.5,-9.282997131347656,-9.242624282836914,-9.471189498901367,10.27,10.68,0.0,-71,-64,-20.0,-9.206414222717283,10.698585777282714
2633,366072679,1680023676.059811,0.2598765194416046,0.0,0.0577888786792755,0.5,-9.35027313232422,-9.310013771057127,-9.42560863494873,10.27,10.68,0.0,-85,-77,-20.0,-9.206414222717283,10.698585777282714
2634,366147000,1680023676.059811,0.2598765194416046,0.0,0.0577888786792755,0.5,-9.35027313232422,-9.310013771057127,-9.42560863494873,10.27,10.68,0.0,-85,-77,-20.0,-9.372323989868164,10.532676010131835
2635,366147000,1680023676.059811,0.2598765194416046,0.0,0.0577888786792755,0.5,-9.35027313232422,-9.310013771057127,-9.42560863494873,10.27,10.68,0.0,-85,-77,-20.0,-9.372323989868164,10.532676010131835
2636,366172639,1680023676.1597707,0.8584553003311157,0.0,0.1817436665296554,0.5,-9.426722526550291,-9.396904945373535,-9.478591918945312,10.27,10.68,0.0,-88,-87,-20.0,-9.372323989868164,10.532676010131835
2637,366273432,1680023676.260564,0.094731718301773,0.0,0.2784228920936584,0.5,-9.508441925048828,-9.49573802947998,-9.381771087646484,10.27,10.52,0.0,-87,-83,-20.0,-9.372323989868164,10.532676010131835
2638,366373392,1680023676.360524,-0.106943666934967,0.0,0.1211359351873397,0.5,-9.592724800109863,-9.5950288772583,-9.775006294250488,10.27,10.52,0.0,-83,-78,-20.0,-9.372323989868164,10.532676010131835
2639,366398000,1680023676.360524,-0.106943666934967,0.0,0.1211359351873397,0.5,-9.592724800109863,-9.5950288772583,-9.775006294250488,10.27,10.52,0.0,-83,-78,-20.0,-9.619461059570312,10.285538940429689
2640,366398000,1680023676.360524,-0.106943666934967,0.0,0.1211359351873397,0.5,-9.592724800109863,-9.5950288772583,-9.775006294250488,10.27,10.52,0.0,-83,-78,-20.0,-9.619461059570312,10.285538940429689
2641,366473352,1680023676.460484,0.6076670289039612,0.0,0.0895498916506767,0.5,-9.677010536193848,-9.68680477142334,-9.725347518920898,10.27,10.27,0.0,-81,-81,-20.0,-9.619461059570312,10.285538940429689
2642,366573312,1680023676.560444,0.6692065596580505,0.0,0.3024271428585052,0.5,-9.758670806884766,-9.774484634399414,-9.983316421508787,10.27,10.27,0.0,-74,-74,-20.0,-9.619461059570312,10.285538940429689
2643,366648000,1680023676.560444,0.6692065596580505,0.0,0.3024271428585052,0.5,-9.758670806884766,-9.774484634399414,-9.983316421508787,10.27,10.27,0.0,-74,-74,-20.0,-9.838424682617188,10.066575317382812
2644,366648000,1680023676.560444,0.6692065596580505,0.0,0.3024271428585052,0.5,-9.758670806884766,-9.774484634399414,-9.983316421508787,10.27,10.27,0.0,-74,-74,-20.0,-9.838424682617188,10.066575317382812
2645,366648000,1680023676.560444,0.6692065596580505,0.0,0.3024271428585052,0.5,-9.758670806884766,-9.774484634399414,-9.983316421508787,10.27,10.27,0.0,-74,-74,-20.0,-9.838424682617188,10.066575317382812
2646,366673272,1680023676.660404,0.2729654610157013,0.0,0.3682285249233246,0.5,-9.834181785583496,-9.85897159576416,-9.843082427978516,10.27,10.05,0.0,-65,-64,-20.0,-9.838424682617188,10.066575317382812
2647,366773232,1680023676.760364,0.3836528062820434,0.0,0.4299087822437286,0.5,-9.901349067687988,-9.936803817749023,-10.100910186767578,10.27,10.05,0.0,-50,-53,-20.0,-9.838424682617188,10.066575317382812
2648,366873192,1680023676.860324,0.5892722010612488,0.0,0.638070821762085,0.5,-9.955389022827148,-10.00165843963623,-10.141934394836426,10.27,10.05,0.0,-32,-40,-20.0,-9.838424682617188,10.066575317382812
2649,366898000,1680023676.860324,0.5892722010612488,0.0,0.638070821762085,0.5,-9.955389022827148,-10.00165843963623,-10.141934394836426,10.27,10.05,0.0,-32,-40,-20.0,-10.014766693115234,9.890233306884763
2650,366898000,1680023676.860324,0.5892722010612488,0.0,0.638070821762085,0.5,-9.955389022827148,-10.00165843963623,-10.141934394836426,10.27,10.05,0.0,-32,-40,-20.0,-10.014766693115234,9.890233306884763
2651,366973152,1680023676.960284,0.6613438129425049,0.0,0.7504482269287109,0.5,-9.994146347045898,-10.049522399902344,-9.850831031799316,10.27,9.88,0.0,-13,-21,-20.0,-10.014766693115234,9.890233306884763
2652,367073112,1680023677.060244,0.6191332936286926,0.0,0.7612612843513489,0.5,-10.014294624328612,-10.07797908782959,-9.959840774536133,10.27,9.88,0.0,8,2,-20.0,-10.014766693115234,9.890233306884763
2653,367148000,1680023677.060244,0.6191332936286926,0.0,0.7612612843513489,0.5,-10.014294624328612,-10.07797908782959,-9.959840774536133,10.27,9.88,0.0,8,2,-20.0,-10.079619407653809,9.82538059234619
2654,367148000,1680023677.060244,0.6191332936286926,0.0,0.7612612843513489,0.5,-10.014294624328612,-10.07797908782959,-9.959840774536133,10.27,9.88,0.0,8,2,-20.0,-10.079619407653809,9.82538059234619
2655,367148000,1680023677.060244,0.6191332936286926,0.0,0.7612612843513489,0.5,-10.014294624328612,-10.07797908782959,-9.959840774536133,10.27,9.88,0.0,8,2,-20.0,-10.079619407653809,9.82538059234619
2656,367173072,1680023677.160204,0.5848797559738159,0.0,0.7611328959465027,0.5,-10.014452934265137,-10.074627876281738,-10.134312629699709,10.27,9.88,0.0,27,25,-20.0,-10.079619407653809,9.82538059234619
2657,367273032,1680023677.260164,0.6456894278526306,0.0,0.7681566476821899,0.5,-9.994610786437988,-10.038480758666992,-9.937708854675291,10.27,9.81,0.0,43,44,-20.0,-10.079619407653809,9.82538059234619
2658,367372992,1680023677.360124,0.7593138217926025,0.0,0.8303323984146118,0.5,-9.954769134521484,-9.984468460083008,-9.742476463317873,10.27,9.81,0.0,58,58,-20.0,-10.079619407653809,9.82538059234619
2659,367397000,1680023677.360124,0.7593138217926025,0.0,0.8303323984146118,0.5,-9.954769134521484,-9.984468460083008,-9.742476463317873,10.27,9.81,0.0,58,58,-20.0,-9.96907901763916,9.93592098236084
2660,367397000,1680023677.360124,0.7593138217926025,0.0,0.8303323984146118,0.5,-9.954769134521484,-9.984468460083008,-9.742476463317873,10.27,9.81,0.0,58,58,-20.0,-9.96907901763916,9.93592098236084
2661,367472952,1680023677.460084,0.5416158437728882,0.0,0.9023531079292296,0.5,-9.89493179321289,-9.913593292236328,-9.840638160705566,10.27,9.81,0.0,75,76,-20.0,-9.96907901763916,9.93592098236084
2662,367572912,1680023677.560044,0.5274157524108887,0.0,0.771436333656311,0.5,-9.818964004516602,-9.82191276550293,-9.726529121398926,10.27,9.92,0.0,80,80,-20.0,-9.96907901763916,9.93592098236084
2663,367647000,1680023677.560044,0.5274157524108887,0.0,0.771436333656311,0.5,-9.818964004516602,-9.82191276550293,-9.726529121398926,10.27,9.92,0.0,80,80,-20.0,-9.7488431930542,10.1561568069458
2664,367647000,1680023677.560044,0.5274157524108887,0.0,0.771436333656311,0.5,-9.818964004516602,-9.82191276550293,-9.726529121398926,10.27,9.92,0.0,80,80,-20.0,-9.7488431930542,10.1561568069458
2665,367647000,1680023677.560044,0.5274157524108887,0.0,0.771436333656311,0.5,-9.818964004516602,-9.82191276550293,-9.726529121398926,10.27,9.92,0.0,80,80,-20.0,-9.7488431930542,10.1561568069458
2666,367672872,1680023677.660004,0.9388079643249512,0.0,0.8366383910179138,0.5,-9.737298011779783,-9.7250337600708,-9.496703147888184,10.27,9.92,0.0,79,76,-20.0,-9.7488431930542,10.1561568069458
2667,367772832,1680023677.759964,0.557380199432373,0.0,0.8858937621116638,0.5,-9.653225898742676,-9.62981128692627,-9.392724990844728,10.27,10.14,0.0,76,77,-20.0,-9.7488431930542,10.1561568069458
2668,367872792,1680023677.859924,0.3280335068702698,0.0,0.7086759805679321,0.5,-9.570881843566896,-9.534541130065918,-9.65526294708252,10.27,10.14,0.0,70,73,-20.0,-9.7488431930542,10.1561568069458
2669,367897000,1680023677.859924,0.3280335068702698,0.0,0.7086759805679321,0.5,-9.570881843566896,-9.534541130065918,-9.65526294708252,10.27,10.14,0.0,70,73,-20.0,-9.51089096069336,10.39410903930664
2670,367897000,1680023677.859924,0.3280335068702698,0.0,0.7086759805679321,0.5,-9.570881843566896,-9.534541130065918,-9.65526294708252,10.27,10.14,0.0,70,73,-20.0,-9.51089096069336,10.39410903930664
2671,367972752,1680023677.959884,0.6596242785453796,0.0,0.6438688039779663,0.5,-9.491394996643066,-9.438854217529297,-9.52098560333252,10.27,10.14,0.0,62,65,-20.0,-9.51089096069336,10.39410903930664
2672,368072712,1680023678.059844,0.6723427772521973,0.0,0.5859129428863525,0.5,-9.41500759124756,-9.355450630187988,-9.352725982666016,10.27,10.38,0.0,55,57,-20.0,-9.51089096069336,10.39410903930664
2673,368147000,1680023678.059844,0.6723427772521973,0.0,0.5859129428863525,0.5,-9.41500759124756,-9.355450630187988,-9.352725982666016,10.27,10.38,0.0,55,57,-20.0,-9.307021141052246,10.597978858947751
2674,368147000,1680023678.059844,0.6723427772521973,0.0,0.5859129428863525,0.5,-9.41500759124756,-9.355450630187988,-9.352725982666016,10.27,10.38,0.0,55,57,-20.0,-9.307021141052246,10.597978858947751
2675,368147000,1680023678.059844,0.6723427772521973,0.0,0.5859129428863525,0.5,-9.41500759124756,-9.355450630187988,-9.352725982666016,10.27,10.38,0.0,55,57,-20.0,-9.307021141052246,10.597978858947751
2676,368172672,1680023678.159804,0.611666202545166,0.0,0.5805532932281494,0.5,-9.345996856689451,-9.29361057281494,-9.395181655883787,10.27,10.38,0.0,48,46,-20.0,-9.307021141052246,10.597978858947751
2677,368272632,1680023678.259764,0.4359191358089447,0.0,0.4683216214179992,0.5,-9.28651523590088,-9.24575138092041,-9.139923095703123,10.27,10.58,0.0,40,39,-20.0,-9.307021141052246,10.597978858947751
2678,368373425,1680023678.360557,0.3846160769462585,0.0,0.3069051802158355,0.5,-9.242198944091797,-9.210952758789062,-9.230345726013184,10.27,10.58,0.0,25,24,-20.0,-9.307021141052246,10.597978858947751
2679,368398000,1680023678.360557,0.3846160769462585,0.0,0.3069051802158355,0.5,-9.242198944091797,-9.210952758789062,-9.230345726013184,10.27,10.58,0.0,25,24,-20.0,-9.205809593200684,10.699190406799316
2680,368398000,1680023678.360557,0.3846160769462585,0.0,0.3069051802158355,0.5,-9.242198944091797,-9.210952758789062,-9.230345726013184,10.27,10.58,0.0,25,24,-20.0,-9.205809593200684,10.699190406799316
2681,368473385,1680023678.4605172,0.3739915192127228,0.0,0.2864650189876556,0.5,-9.217472076416016,-9.194162368774414,-9.287482261657717,10.27,10.58,0.0,7,6,-20.0,-9.205809593200684,10.699190406799316
2682,368573345,1680023678.560477,0.3655416667461395,0.0,0.2689219713211059,0.5,-9.212745666503906,-9.191701889038086,-9.144719123840332,10.27,10.68,0.0,-11,-11,-20.0,-9.205809593200684,10.699190406799316
2683,368648000,1680023678.560477,0.3655416667461395,0.0,0.2689219713211059,0.5,-9.212745666503906,-9.191701889038086,-9.144719123840332,10.27,10.68,0.0,-11,-11,-20.0,-9.20386791229248,10.70113208770752
2684,368648000,1680023678.560477,0.3655416667461395,0.0,0.2689219713211059,0.5,-9.212745666503906,-9.191701889038086,-9.144719123840332,10.27,10.68,0.0,-11,-11,-20.0,-9.20386791229248,10.70113208770752
2685,368673305,1680023678.660437,0.3582418859004974,0.0,0.2381969541311264,0.5,-9.228019714355469,-9.211441040039062,-9.158832550048828,10.27,10.68,0.0,-30,-30,-20.0,-9.20386791229248,10.70113208770752
2686,368773265,1680023678.7603967,0.3389405012130737,0.0,0.2007666230201721,0.5,-9.26329231262207,-9.25196647644043,-9.423375129699709,10.27,10.69,0.0,-48,-48,-20.0,-9.20386791229248,10.70113208770752
2687,368873225,1680023678.860357,0.409818023443222,0.0,0.1619593501091003,0.5,-9.3185453414917,-9.307207107543944,-9.20980739593506,10.27,10.69,0.0,-68,-65,-20.0,-9.20386791229248,10.70113208770752
2688,368898000,1680023678.860357,0.409818023443222,0.0,0.1619593501091003,0.5,-9.3185453414917,-9.307207107543944,-9.20980739593506,10.27,10.69,0.0,-68,-65,-20.0,-9.323246955871582,10.581753044128416
2689,368898000,1680023678.860357,0.409818023443222,0.0,0.1619593501091003,0.5,-9.3185453414917,-9.307207107543944,-9.20980739593506,10.27,10.69,0.0,-68,-65,-20.0,-9.323246955871582,10.581753044128416
2690,368898000,1680023678.860357,0.409818023443222,0.0,0.1619593501091003,0.5,-9.3185453414917,-9.307207107543944,-9.20980739593506,10.27,10.69,0.0,-68,-65,-20.0,-9.323246955871582,10.581753044128416
2691,368973185,1680023678.9603171,0.4276638031005859,0.0,0.1564110666513443,0.5,-9.389415740966797,-9.37880039215088,-9.473523139953612,10.27,10.57,0.0,-78,-73,-20.0,-9.323246955871582,10.581753044128416
2692,369073145,1680023679.0602767,0.4129690527915954,0.0,0.2116948664188385,0.5,-9.466473579406738,-9.459126472473145,-9.657557487487791,10.27,10.57,0.0,-80,-75,-20.0,-9.323246955871582,10.581753044128416
2693,369148000,1680023679.0602767,0.4129690527915954,0.0,0.2116948664188385,0.5,-9.466473579406738,-9.459126472473145,-9.657557487487791,10.27,10.57,0.0,-80,-75,-20.0,-9.51820182800293,10.38679817199707
2694,369148000,1680023679.0602767,0.4129690527915954,0.0,0.2116948664188385,0.5,-9.466473579406738,-9.459126472473145,-9.657557487487791,10.27,10.57,0.0,-80,-75,-20.0,-9.51820182800293,10.38679817199707
2695,369173105,1680023679.160237,0.1745155453681945,0.0,0.1596259176731109,0.5,-9.54594612121582,-9.539292335510254,-9.551675796508787,10.27,10.57,0.0,-82,-75,-20.0,-9.51820182800293,10.38679817199707
2696,369273065,1680023679.2601972,0.5350869297981262,0.0,0.1142628639936447,0.5,-9.627141952514648,-9.629010200500488,-9.853475570678713,10.27,10.37,0.0,-81,-80,-20.0,-9.51820182800293,10.38679817199707
2697,369373025,1680023679.360157,0.5532255172729492,0.0,0.3229083716869354,0.5,-9.707720756530762,-9.721797943115234,-9.76259708404541,10.27,10.37,0.0,-74,-75,-20.0,-9.51820182800293,10.38679817199707
2698,369398000,1680023679.360157,0.5532255172729492,0.0,0.3229083716869354,0.5,-9.707720756530762,-9.721797943115234,-9.76259708404541,10.27,10.37,0.0,-74,-75,-20.0,-9.743205070495604,10.161794929504394
2699,369398000,1680023679.360157,0.5532255172729492,0.0,0.3229083716869354,0.5,-9.707720756530762,-9.721797943115234,-9.76259708404541,10.27,10.37,0.0,-74,-75,-20.0,-9.743205070495604,10.161794929504394
2700,369472985,1680023679.460117,0.1387295722961425,0.0,0.3161001205444336,0.5,-9.78489589691162,-9.809647560119627,-9.709966659545898,10.27,10.15,0.0,-68,-67,-20.0,-9.743205070495604,10.161794929504394
2701,369572945,1680023679.5600772,0.2967371344566345,0.0,0.3483994603157043,0.5,-9.8565092086792,-9.893162727355955,-9.724148750305176,10.27,10.15,0.0,-56,-57,-20.0,-9.743205070495604,10.161794929504394
2702,369647000,1680023679.5600772,0.2967371344566345,0.0,0.3483994603157043,0.5,-9.8565092086792,-9.893162727355955,-9.724148750305176,10.27,10.15,0.0,-56,-57,-20.0,-9.94467830657959,9.96032169342041
2703,369647000,1680023679.5600772,0.2967371344566345,0.0,0.3483994603157043,0.5,-9.8565092086792,-9.893162727355955,-9.724148750305176,10.27,10.15,0.0,-56,-57,-20.0,-9.94467830657959,9.96032169342041
2704,369647000,1680023679.5600772,0.2967371344566345,0.0,0.3483994603157043,0.5,-9.8565092086792,-9.893162727355955,-9.724148750305176,10.27,10.15,0.0,-56,-57,-20.0,-9.94467830657959,9.96032169342041
2705,369672905,1680023679.660037,0.4038708209991455,0.0,0.4307663738727569,0.5,-9.918710708618164,-9.958535194396973,-9.996644973754885,10.27,9.95,0.0,-45,-46,-20.0,-9.94467830657959,9.96032169342041
2706,369772865,1680023679.7599971,0.5980006456375122,0.0,0.7233862280845642,0.5,-9.968668937683104,-10.002174377441406,-9.875085830688477,10.27,9.95,0.0,-30,-31,-20.0,-9.94467830657959,9.96032169342041
2707,369872825,1680023679.8599567,0.5780470967292786,0.0,0.7177518606185913,0.5,-9.999683380126951,-10.023175239562988,-9.889078140258787,10.27,9.95,0.0,-13,-12,-20.0,-9.94467830657959,9.96032169342041
2708,369897000,1680023679.8599567,0.5780470967292786,0.0,0.7177518606185913,0.5,-9.999683380126951,-10.023175239562988,-9.889078140258787,10.27,9.95,0.0,-13,-12,-20.0,-10.02614974975586,9.87885025024414
2709,369897000,1680023679.8599567,0.5780470967292786,0.0,0.7177518606185913,0.5,-9.999683380126951,-10.023175239562988,-9.889078140258787,10.27,9.95,0.0,-13,-12,-20.0,-10.02614974975586,9.87885025024414
2710,369972785,1680023679.959917,0.5689248442649841,0.0,0.7100486755371094,0.5,-10.010700225830078,-10.02553653717041,-9.957752227783203,10.27,9.86,0.0,3,5,-20.0,-10.02614974975586,9.87885025024414
2711,370072745,1680023680.0598772,0.6007966995239258,0.0,0.71567702293396,0.5,-10.001718521118164,-10.004522323608398,-9.875140190124512,10.27,9.86,0.0,19,22,-20.0,-10.02614974975586,9.87885025024414
2712,370147000,1680023680.0598772,0.6007966995239258,0.0,0.71567702293396,0.5,-10.001718521118164,-10.004522323608398,-9.875140190124512,10.27,9.86,0.0,19,22,-20.0,-9.97631549835205,9.928684501647949
2713,370147000,1680023680.0598772,0.6007966995239258,0.0,0.71567702293396,0.5,-10.001718521118164,-10.004522323608398,-9.875140190124512,10.27,9.86,0.0,19,22,-20.0,-9.97631549835205,9.928684501647949
2714,370147000,1680023680.0598772,0.6007966995239258,0.0,0.71567702293396,0.5,-10.001718521118164,-10.004522323608398,-9.875140190124512,10.27,9.86,0.0,19,22,-20.0,-9.97631549835205,9.928684501647949
2715,370172705,1680023680.159837,0.6482453942298889,0.0,0.7475404143333435,0.5,-9.972735404968262,-9.964798927307127,-9.804203987121582,10.27,9.91,0.0,36,38,-20.0,-9.97631549835205,9.928684501647949
2716,370272665,1680023680.259797,0.6839745044708252,0.0,0.8018589019775391,0.5,-9.92375373840332,-9.907017707824709,-9.88543701171875,10.27,9.91,0.0,53,55,-20.0,-9.97631549835205,9.928684501647949
2717,370373458,1680023680.36059,0.5481245517730713,0.0,0.7928999066352844,0.5,-9.857497215270996,-9.832056999206545,-9.672781944274902,10.27,9.91,0.0,63,63,-20.0,-9.97631549835205,9.928684501647949
2718,370398000,1680023680.36059,0.5481245517730713,0.0,0.7928999066352844,0.5,-9.857497215270996,-9.832056999206545,-9.672781944274902,10.27,9.91,0.0,63,63,-20.0,-9.812055587768556,10.092944412231445
2719,370398000,1680023680.36059,0.5481245517730713,0.0,0.7928999066352844,0.5,-9.857497215270996,-9.832056999206545,-9.672781944274902,10.27,9.91,0.0,63,63,-20.0,-9.812055587768556,10.092944412231445
2720,370473418,1680023680.46055,0.4790805578231811,0.0,0.7528968453407288,0.5,-9.783653259277344,-9.753397941589355,-9.820073127746582,10.27,9.91,0.0,67,65,-20.0,-9.812055587768556,10.092944412231445
2721,370573378,1680023680.56051,0.6888904571533203,0.0,0.7131535410881042,0.5,-9.705666542053224,-9.6721773147583,-9.826019287109377,10.27,10.08,0.0,68,65,-20.0,-9.812055587768556,10.092944412231445
2722,370648000,1680023680.56051,0.6888904571533203,0.0,0.7131535410881042,0.5,-9.705666542053224,-9.6721773147583,-9.826019287109377,10.27,10.08,0.0,68,65,-20.0,-9.612471580505373,10.292528419494628
2723,370648000,1680023680.56051,0.6888904571533203,0.0,0.7131535410881042,0.5,-9.705666542053224,-9.6721773147583,-9.826019287109377,10.27,10.08,0.0,68,65,-20.0,-9.612471580505373,10.292528419494628
2724,370648000,1680023680.56051,0.6888904571533203,0.0,0.7131535410881042,0.5,-9.705666542053224,-9.6721773147583,-9.826019287109377,10.27,10.08,0.0,68,65,-20.0,-9.612471580505373,10.292528419494628
2725,370673338,1680023680.66047,0.7070000171661377,0.0,0.745923638343811,0.5,-9.62732982635498,-9.594104766845703,-9.63443088531494,10.27,10.08,0.0,68,63,-20.0,-9.612471580505373,10.292528419494628
2726,370773298,1680023680.76043,0.6982425451278687,0.0,0.7128469347953796,0.5,-9.550222396850586,-9.526665687561035,-9.629366874694824,10.27,10.28,0.0,68,61,-20.0,-9.612471580505373,10.292528419494628
2727,370873258,1680023680.86039,0.6676923036575317,0.0,0.7150745987892151,0.5,-9.477978706359863,-9.467111587524414,-9.564223289489746,10.27,10.28,0.0,66,57,-20.0,-9.612471580505373,10.292528419494628
2728,370898000,1680023680.86039,0.6676923036575317,0.0,0.7150745987892151,0.5,-9.477978706359863,-9.467111587524414,-9.564223289489746,10.27,10.28,0.0,66,57,-20.0,-9.45278549194336,10.45221450805664
2729,370898000,1680023680.86039,0.6676923036575317,0.0,0.7150745987892151,0.5,-9.477978706359863,-9.467111587524414,-9.564223289489746,10.27,10.28,0.0,66,57,-20.0,-9.45278549194336,10.45221450805664
2730,370973218,1680023680.96035,0.6537179350852966,0.0,0.7067502737045288,0.5,-9.411750793457031,-9.412313461303713,-9.644975662231444,10.27,10.28,0.0,63,55,-20.0,-9.45278549194336,10.45221450805664
2731,371073178,1680023681.06031,0.6219541430473328,0.0,0.6258137822151184,0.5,-9.351609230041504,-9.362022399902344,-9.231691360473633,10.27,10.44,0.0,59,52,-20.0,-9.45278549194336,10.45221450805664
2732,371148000,1680023681.06031,0.6219541430473328,0.0,0.6258137822151184,0.5,-9.351609230041504,-9.362022399902344,-9.231691360473633,10.27,10.44,0.0,59,52,-20.0,-9.331253051757812,10.573746948242189
2733,371148000,1680023681.06031,0.6219541430473328,0.0,0.6258137822151184,0.5,-9.351609230041504,-9.362022399902344,-9.231691360473633,10.27,10.44,0.0,59,52,-20.0,-9.331253051757812,10.573746948242189
2734,371148000,1680023681.06031,0.6219541430473328,0.0,0.6258137822151184,0.5,-9.351609230041504,-9.362022399902344,-9.231691360473633,10.27,10.44,0.0,59,52,-20.0,-9.331253051757812,10.573746948242189
2735,371173138,1680023681.16027,0.6061697602272034,0.0,0.5784249305725098,0.5,-9.301424026489258,-9.32341194152832,-9.207453727722168,10.27,10.44,0.0,50,43,-20.0,-9.331253051757812,10.573746948242189
2736,371273098,1680023681.26023,0.2630923390388489,0.0,0.4156603813171386,0.5,-9.264209747314451,-9.28974437713623,-9.431358337402344,10.27,10.56,0.0,36,35,-20.0,-9.331253051757812,10.573746948242189
2737,371373058,1680023681.36019,0.3054126501083374,0.0,0.2800860404968261,0.5,-9.245383262634276,-9.258505821228027,-9.420698165893556,10.27,10.56,0.0,12,17,-20.0,-9.331253051757812,10.573746948242189
2738,371398000,1680023681.36019,0.3054126501083374,0.0,0.2800860404968261,0.5,-9.245383262634276,-9.258505821228027,-9.420698165893556,10.27,10.56,0.0,12,17,-20.0,-9.252896308898926,10.652103691101074
2739,371398000,1680023681.36019,0.3054126501083374,0.0,0.2800860404968261,0.5,-9.245383262634276,-9.258505821228027,-9.420698165893556,10.27,10.56,0.0,12,17,-20.0,-9.252896308898926,10.652103691101074
2740,371473018,1680023681.46015,0.3287068009376526,0.0,0.2371594607830047,0.5,-9.246557235717772,-9.249671936035156,-9.444391250610352,10.27,10.56,0.0,-10,-5,-20.0,-9.252896308898926,10.652103691101074
2741,371572978,1680023681.56011,0.3848775625228882,0.0,0.2214609384536743,0.5,-9.26773166656494,-9.272056579589844,-9.474357604980469,10.27,10.64,0.0,-29,-28,-20.0,-9.252896308898926,10.652103691101074
2742,371647000,1680023681.56011,0.3848775625228882,0.0,0.2214609384536743,0.5,-9.26773166656494,-9.272056579589844,-9.474357604980469,10.27,10.64,0.0,-29,-28,-20.0,-9.306991577148438,10.598008422851562
