TimeUS,terrain_z,sub_z,rf
102603000,-20.0,-10.027769088745117,9.877230911254882
102853000,-20.0,-9.993122100830078,9.911877899169921
102853000,-20.0,-9.993122100830078,9.911877899169921
102853000,-20.0,-9.993122100830078,9.911877899169921
103103000,-20.0,-10.013082504272461,9.891917495727538
103103000,-20.0,-10.013082504272461,9.891917495727538
103353000,-20.0,-9.99665641784668,9.90834358215332
103353000,-20.0,-9.99665641784668,9.90834358215332
103353000,-20.0,-9.99665641784668,9.90834358215332
103603000,-20.0,-9.97409725189209,9.93090274810791
103603000,-20.0,-9.97409725189209,9.93090274810791
103853000,-20.0,-9.963644027709961,9.941355972290038
103853000,-20.0,-9.963644027709961,9.941355972290038
104103000,-20.0,-9.949953079223633,9.955046920776367
104103000,-20.0,-9.949953079223633,9.955046920776367
104103000,-20.0,-9.949953079223633,9.955046920776367
104353000,-20.0,-9.912254333496094,9.992745666503906
104353000,-20.0,-9.912254333496094,9.992745666503906
104603000,-20.0,-9.882538795471191,10.022461204528808
104603000,-20.0,-9.882538795471191,10.022461204528808
104603000,-20.0,-9.882538795471191,10.022461204528808
104853000,-20.0,-9.855936050415039,10.04906394958496
104853000,-20.0,-9.855936050415039,10.04906394958496
105103000,-20.0,-9.856678009033203,10.048321990966796
105103000,-20.0,-9.856678009033203,10.048321990966796
105103000,-20.0,-9.856678009033203,10.048321990966796
105353000,-20.0,-9.895544052124023,10.009455947875976
105353000,-20.0,-9.895544052124023,10.009455947875976
105603000,-20.0,-9.929346084594727,9.975653915405273
105603000,-20.0,-9.929346084594727,9.975653915405273
105853000,-20.0,-9.89378547668457,10.011214523315429
105853000,-20.0,-9.89378547668457,10.011214523315429
105853000,-20.0,-9.89378547668457,10.011214523315429
106103000,-20.0,-9.895976066589355,10.009023933410644
106103000,-20.0,-9.895976066589355,10.009023933410644
106353000,-20.0,-9.925594329833984,9.979405670166015
106353000,-20.0,-9.925594329833984,9.979405670166015
106353000,-20.0,-9.925594329833984,9.979405670166015
106604000,-20.0,-9.934940338134766,9.970059661865234
106604000,-20.0,-9.934940338134766,9.970059661865234
106853000,-20.0,-9.910924911499023,9.994075088500976
106853000,-20.0,-9.910924911499023,9.994075088500976
106853000,-20.0,-9.910924911499023,9.994075088500976
107103000,-20.0,-9.89836597442627,10.00663402557373
107103000,-20.0,-9.89836597442627,10.00663402557373
107353000,-20.0,-9.94924545288086,9.95575454711914
107353000,-20.0,-9.94924545288086,9.95575454711914
107603000,-20.0,-9.989675521850586,9.915324478149413
107603000,-20.0,-9.989675521850586,9.915324478149413
107603000,-20.0,-9.989675521850586,9.915324478149413
107853000,-20.0,-9.970589637756348,9.934410362243652
107853000,-20.0,-9.970589637756348,9.934410362243652
108103000,-20.0,-9.934155464172363,9.970844535827636
108103000,-20.0,-9.934155464172363,9.970844535827636
108103000,-20.0,-9.934155464172363,9.970844535827636
108353000,-20.0,-9.92943000793457,9.975569992065429
108353000,-20.0,-9.92943000793457,9.975569992065429
108603000,-20.0,-9.902141571044922,10.002858428955077
108603000,-20.0,-9.902141571044922,10.002858428955077
108603000,-20.0,-9.902141571044922,10.002858428955077
108853000,-20.0,-9.903517723083496,10.001482276916503
108853000,-20.0,-9.903517723083496,10.001482276916503
109103000,-20.0,-9.948845863342285,9.956154136657714
109103000,-20.0,-9.948845863342285,9.956154136657714
109103000,-20.0,-9.948845863342285,9.956154136657714
109353000,-20.0,-9.99647045135498,9.908529548645019
109353000,-20.0,-9.99647045135498,9.908529548645019
109603000,-20.0,-10.003665924072266,9.901334075927734
109603000,-20.0,-10.003665924072266,9.901334075927734
109853000,-20.0,-9.972277641296387,9.932722358703613
109853000,-20.0,-9.972277641296387,9.932722358703613
109853000,-20.0,-9.972277641296387,9.932722358703613
110103000,-20.0,-9.92841911315918,9.97658088684082
110103000,-20.0,-9.92841911315918,9.97658088684082
110353000,-20.0,-9.850703239440918,10.054296760559081
110353000,-20.0,-9.850703239440918,10.054296760559081
110353000,-20.0,-9.850703239440918,10.054296760559081
110603000,-20.0,-9.83480167388916,10.07019832611084
110603000,-20.0,-9.83480167388916,10.07019832611084
110853000,-20.0,-9.866129875183105,10.038870124816894
110853000,-20.0,-9.866129875183105,10.038870124816894
110853000,-20.0,-9.866129875183105,10.038870124816894
111103000,-20.0,-9.873505592346191,10.031494407653808
111103000,-20.0,-9.873505592346191,10.031494407653808
111353000,-20.0,-9.87312126159668,10.03187873840332
111353000,-20.0,-9.87312126159668,10.03187873840332
111603000,-19.97,-9.924269676208496,9.950730323791502
111603000,-19.95,-9.924269676208496,9.930730323791503
111603000,-19.92,-9.924269676208496,9.900730323791505
111853000,-19.9,-10.010624885559082,9.794375114440916
111853000,-19.88,-10.010624885559082,9.774375114440916
112103000,-19.85,-10.010031700134277,9.744968299865723
112103000,-19.82,-10.010031700134277,9.714968299865722
112103000,-19.8,-10.010031700134277,9.694968299865723
112353000,-19.77,-9.946542739868164,9.728457260131835
112353000,-19.75,-9.946542739868164,9.708457260131835
112603000,-19.72,-9.90322208404541,9.721777915954588
112603000,-19.7,-9.90322208404541,9.701777915954588
112603000,-19.67,-9.90322208404541,9.671777915954591
112854000,-19.65,-9.871269226074219,9.68373077392578
112854000,-19.62,-9.871269226074219,9.653730773925782
113103000,-19.6,-9.774885177612305,9.730114822387696
113103000,-19.57,-9.774885177612305,9.700114822387695
113353000,-19.55,-9.671605110168457,9.783394889831543
113353000,-19.52,-9.671605110168457,9.753394889831542
113353000,-19.5,-9.671605110168457,9.733394889831542
113603000,-19.47,-9.537516593933105,9.837483406066893
113603000,-19.45,-9.537516593933105,9.817483406066893
113853000,-19.42,-9.423410415649414,9.901589584350587
113853000,-19.4,-9.423410415649414,9.881589584350584
113853000,-19.38,-9.423410415649414,9.861589584350584
114103000,-19.35,-9.351334571838379,9.903665428161622
114103000,-19.32,-9.351334571838379,9.87366542816162
114353000,-19.3,-9.276728630065918,9.928271369934082
114353000,-19.27,-9.276728630065918,9.898271369934081
114353000,-19.25,-9.276728630065918,9.878271369934081
114603000,-19.22,-9.185811042785645,9.939188957214354
114603000,-19.2,-9.185811042785645,9.919188957214354
114853000,-19.17,-9.092621803283691,9.98237819671631
114853000,-19.15,-9.092621803283691,9.962378196716307
115103000,-19.12,-9.030084609985352,9.994915390014649
115103000,-19.1,-9.030084609985352,9.97491539001465
115103000,-19.07,-9.030084609985352,9.944915390014648
115353000,-19.05,-8.989575386047363,9.965424613952637
115353000,-19.02,-8.989575386047363,9.935424613952636
115603000,-19.0,-8.934064865112305,9.970935134887695
115603000,-18.97,-8.934064865112305,9.940935134887694
115603000,-18.95,-8.934064865112305,9.920935134887694
115853000,-18.93,-8.918610572814941,9.916389427185058
115853000,-18.9,-8.918610572814941,9.886389427185057
116103000,-18.88,-8.920232772827148,9.86476722717285
116103000,-18.85,-8.920232772827148,9.834767227172852
116103000,-18.82,-8.920232772827148,9.804767227172851
116353000,-18.8,-8.882270812988281,9.822729187011719
116353000,-18.77,-8.882270812988281,9.792729187011718
116603000,-18.75,-8.822752952575684,9.832247047424316
116603000,-18.72,-8.822752952575684,9.802247047424315
116853000,-18.7,-8.78670597076416,9.818294029235838
116853000,-18.67,-8.78670597076416,9.788294029235841
116853000,-18.65,-8.78670597076416,9.768294029235838
117103000,-18.62,-8.768723487854004,9.756276512145996
117103000,-18.6,-8.768723487854004,9.736276512145997
117353000,-18.57,-8.721174240112305,9.753825759887695
117353000,-18.55,-8.721174240112305,9.733825759887695
117353000,-18.52,-8.721174240112305,9.703825759887694
117603000,-18.5,-8.62521743774414,9.779782562255859
117603000,-18.47,-8.62521743774414,9.749782562255858
117853000,-18.45,-8.519014358520508,9.83598564147949
117853000,-18.42,-8.519014358520508,9.805985641479493
118103000,-18.4,-8.406553268432617,9.89844673156738
118103000,-18.38,-8.406553268432617,9.878446731567381
118103000,-18.35,-8.406553268432617,9.848446731567384
118353000,-18.32,-8.307270050048828,9.917729949951172
118353000,-18.3,-8.307270050048828,9.897729949951172
118603000,-18.27,-8.204392433166504,9.970607566833495
118603000,-18.25,-8.204392433166504,9.950607566833495
118603000,-18.22,-8.204392433166504,9.920607566833494
118853000,-18.2,-8.134586334228516,9.970413665771483
118853000,-18.17,-8.134586334228516,9.940413665771485
119104000,-18.15,-8.091532707214355,9.963467292785642
119104000,-18.12,-8.091532707214355,9.933467292785645
119104000,-18.1,-8.091532707214355,9.913467292785645
119353000,-18.07,-8.103760719299316,9.871239280700683
119353000,-18.05,-8.103760719299316,9.851239280700684
119603000,-18.02,-8.070629119873047,9.854370880126952
119603000,-18.0,-8.070629119873047,9.834370880126952
119853000,-17.98,-7.999361515045166,9.885638484954834
119853000,-17.95,-7.999361515045166,9.855638484954833
119853000,-17.92,-7.999361515045166,9.825638484954835
120103000,-17.9,-7.955483913421631,9.849516086578367
120103000,-17.88,-7.955483913421631,9.829516086578368
120353000,-17.85,-7.941561698913574,9.813438301086427
120353000,-17.82,-7.941561698913574,9.783438301086425
120353000,-17.8,-7.941561698913574,9.763438301086426
120603000,-17.77,-7.885796546936035,9.789203453063964
120603000,-17.75,-7.885796546936035,9.769203453063964
120853000,-17.73,-7.817591190338135,9.817408809661865
120853000,-17.7,-7.817591190338135,9.787408809661864
120853000,-17.67,-7.817591190338135,9.757408809661866
121103000,-17.65,-7.744785785675049,9.810214214324949
121103000,-17.62,-7.744785785675049,9.780214214324952
121353000,-17.6,-7.646622180938721,9.85837781906128
121353000,-17.57,-7.646622180938721,9.828377819061279
121603000,-17.55,-7.5397539138793945,9.915246086120606
121603000,-17.52,-7.5397539138793945,9.885246086120604
121603000,-17.5,-7.5397539138793945,9.865246086120605
121853000,-17.47,-7.449073791503906,9.925926208496092
121853000,-17.45,-7.449073791503906,9.905926208496092
122103000,-17.42,-7.389085292816162,9.935914707183839
122103000,-17.4,-7.389085292816162,9.915914707183836
122103000,-17.38,-7.389085292816162,9.895914707183836
122353000,-17.35,-7.3245673179626465,9.930432682037354
122353000,-17.32,-7.3245673179626465,9.900432682037353
122603000,-17.3,-7.287955284118652,9.917044715881348
122603000,-17.27,-7.287955284118652,9.887044715881347
122603000,-17.25,-7.287955284118652,9.867044715881347
122853000,-17.22,-7.233251571655273,9.891748428344725
122853000,-17.2,-7.233251571655273,9.871748428344725
123103000,-17.17,-7.190688610076904,9.884311389923097
123103000,-17.15,-7.190688610076904,9.864311389923094
123103000,-17.12,-7.190688610076904,9.834311389923096
123353000,-17.1,-7.155065059661865,9.849934940338136
123353000,-17.07,-7.155065059661865,9.819934940338134
123603000,-17.05,-7.094159126281738,9.860840873718262
123603000,-17.02,-7.094159126281738,9.83084087371826
123853000,-17.0,-7.034958839416504,9.870041160583495
123853000,-16.97,-7.034958839416504,9.840041160583494
123853000,-16.95,-7.034958839416504,9.820041160583495
124103000,-16.92,-7.022797107696533,9.802202892303468
124103000,-16.9,-7.022797107696533,9.782202892303465
124353000,-16.88,-6.98661994934082,9.798380050659178
124353000,-16.85,-6.98661994934082,9.76838005065918
124353000,-16.82,-6.98661994934082,9.73838005065918
124603000,-16.8,-6.897364616394043,9.807635383605957
124603000,-16.77,-6.897364616394043,9.777635383605956
124853000,-16.75,-6.785037040710449,9.86996295928955
124853000,-16.72,-6.785037040710449,9.839962959289549
124853000,-16.7,-6.785037040710449,9.81996295928955
125103000,-16.67,-6.675025939941406,9.899974060058595
125103000,-16.65,-6.675025939941406,9.879974060058592
125354000,-16.62,-6.5601277351379395,9.964872264862061
125354000,-16.6,-6.5601277351379395,9.944872264862061
125603000,-16.57,-6.5156378746032715,9.959362125396728
125603000,-16.55,-6.5156378746032715,9.939362125396729
125603000,-16.52,-6.5156378746032715,9.909362125396727
125853000,-16.5,-6.525832653045654,9.879167346954345
125853000,-16.47,-6.525832653045654,9.849167346954344
126103000,-16.45,-6.503023624420166,9.851976375579833
126103000,-16.42,-6.503023624420166,9.821976375579835
126103000,-16.4,-6.503023624420166,9.801976375579832
126353000,-16.38,-6.448194980621338,9.83680501937866
126353000,-16.35,-6.448194980621338,9.806805019378663
126603000,-16.32,-6.403693199157715,9.821306800842285
126603000,-16.3,-6.403693199157715,9.801306800842285
126603000,-16.27,-6.403693199157715,9.771306800842284
126853000,-16.25,-6.323304653167725,9.831695346832275
126853000,-16.22,-6.323304653167725,9.801695346832274
127103000,-16.2,-6.206745624542236,9.898254375457762
127103000,-16.17,-6.206745624542236,9.868254375457765
127353000,-16.15,-6.1000189781188965,9.954981021881101
127353000,-16.12,-6.1000189781188965,9.924981021881104
127353000,-16.1,-6.1000189781188965,9.904981021881104
127603000,-16.07,-6.074098110198975,9.900901889801025
127603000,-16.05,-6.074098110198975,9.880901889801025
127853000,-16.02,-6.076462268829346,9.848537731170653
127853000,-16.0,-6.076462268829346,9.828537731170654
127853000,-16.0,-6.076462268829346,9.828537731170654
128103000,-16.0,-6.037963390350342,9.867036609649658
128103000,-16.0,-6.037963390350342,9.867036609649658
128353000,-16.0,-5.9807305335998535,9.924269466400146
128353000,-16.0,-5.9807305335998535,9.924269466400146
128353000,-16.0,-5.9807305335998535,9.924269466400146
128603000,-16.0,-5.901372909545898,10.003627090454101
128603000,-16.0,-5.901372909545898,10.003627090454101
128853000,-16.0,-5.8404927253723145,10.064507274627685
128853000,-16.0,-5.8404927253723145,10.064507274627685
129103000,-16.0,-5.786108016967773,10.118891983032226
129103000,-16.0,-5.786108016967773,10.118891983032226
129103000,-16.0,-5.786108016967773,10.118891983032226
129353000,-16.0,-5.752593517303467,10.152406482696533
129353000,-16.0,-5.752593517303467,10.152406482696533
129603000,-16.0,-5.724001884460449,10.18099811553955
129603000,-16.0,-5.724001884460449,10.18099811553955
129603000,-16.0,-5.724001884460449,10.18099811553955
129853000,-16.0,-5.777017593383789,10.12798240661621
129853000,-16.0,-5.777017593383789,10.12798240661621
130103000,-16.0,-5.8362579345703125,10.068742065429687
130103000,-16.0,-5.8362579345703125,10.068742065429687
130353000,-16.0,-5.900121212005615,10.004878787994384
130353000,-16.0,-5.900121212005615,10.004878787994384
130353000,-16.0,-5.900121212005615,10.004878787994384
130603000,-16.0,-5.965211391448975,9.939788608551025
130603000,-16.0,-5.965211391448975,9.939788608551025
130853000,-16.0,-6.021934986114502,9.883065013885497
130853000,-16.0,-6.021934986114502,9.883065013885497
130853000,-16.0,-6.021934986114502,9.883065013885497
131103000,-16.0,-6.044363498687744,9.860636501312255
131103000,-16.0,-6.044363498687744,9.860636501312255
131353000,-16.0,-6.036842346191406,9.868157653808593
131353000,-16.0,-6.036842346191406,9.868157653808593
131353000,-16.0,-6.036842346191406,9.868157653808593
131604000,-16.0,-6.022123336791992,9.882876663208007
131604000,-16.0,-6.022123336791992,9.882876663208007
131853000,-16.0,-5.9891438484191895,9.91585615158081
131853000,-16.0,-5.9891438484191895,9.91585615158081
132103000,-16.0,-5.965421676635742,9.939578323364257
132103000,-16.0,-5.965421676635742,9.939578323364257
132103000,-16.0,-5.965421676635742,9.939578323364257
132353000,-16.0,-5.954746246337891,9.950253753662109
132353000,-16.0,-5.954746246337891,9.950253753662109
132603000,-16.0,-5.976377964019775,9.928622035980224
132603000,-16.0,-5.976377964019775,9.928622035980224
132603000,-16.0,-5.976377964019775,9.928622035980224
132853000,-16.0,-5.986649513244629,9.91835048675537
132853000,-16.0,-5.986649513244629,9.91835048675537
133103000,-16.0,-5.97912073135376,9.92587926864624
133103000,-16.0,-5.97912073135376,9.92587926864624
133103000,-16.0,-5.97912073135376,9.92587926864624
133353000,-16.0,-5.900073528289795,10.004926471710204
133353000,-16.0,-5.900073528289795,10.004926471710204
133603000,-16.0,-5.817718029022217,10.087281970977783
133603000,-16.0,-5.817718029022217,10.087281970977783
133853000,-16.0,-5.766759395599365,10.138240604400634
133853000,-16.0,-5.766759395599365,10.138240604400634
133853000,-16.0,-5.766759395599365,10.138240604400634
134103000,-16.0,-5.7585954666137695,10.14640453338623
134103000,-16.0,-5.7585954666137695,10.14640453338623
134353000,-16.0,-5.803991317749023,10.101008682250976
134353000,-16.0,-5.803991317749023,10.101008682250976
134353000,-16.0,-5.803991317749023,10.101008682250976
134603000,-16.0,-5.872331619262695,10.032668380737304
134603000,-16.0,-5.872331619262695,10.032668380737304
134853000,-16.0,-5.94586181640625,9.95913818359375
134853000,-16.0,-5.94586181640625,9.95913818359375
134853000,-16.0,-5.94586181640625,9.95913818359375
135103000,-16.0,-5.985803604125977,9.919196395874023
135103000,-16.0,-5.985803604125977,9.919196395874023
135353000,-16.0,-6.014004230499268,9.890995769500732
135353000,-16.0,-6.014004230499268,9.890995769500732
135353000,-16.0,-6.014004230499268,9.890995769500732
135603000,-16.0,-6.03708553314209,9.86791446685791
135603000,-16.0,-6.03708553314209,9.86791446685791
135853000,-16.0,-6.041904926300049,9.86309507369995
135853000,-16.0,-6.041904926300049,9.86309507369995
136103000,-16.0,-6.034835338592529,9.87016466140747
136103000,-16.0,-6.034835338592529,9.87016466140747
136103000,-16.0,-6.034835338592529,9.87016466140747
136353000,-16.0,-5.979013919830322,9.925986080169677
136353000,-16.0,-5.979013919830322,9.925986080169677
136603000,-16.0,-5.918664455413818,9.986335544586181
136603000,-16.0,-5.918664455413818,9.986335544586181
136603000,-16.0,-5.918664455413818,9.986335544586181
136853000,-16.0,-5.885406494140625,10.019593505859374
136853000,-16.0,-5.885406494140625,10.019593505859374
137103000,-16.0,-5.874370098114014,10.030629901885986
137103000,-16.0,-5.874370098114014,10.030629901885986
137353000,-16.0,-5.889597415924072,10.015402584075927
137353000,-16.0,-5.889597415924072,10.015402584075927
137353000,-16.0,-5.889597415924072,10.015402584075927
137603000,-16.0,-5.882501125335693,10.022498874664306
137603000,-16.0,-5.882501125335693,10.022498874664306
137854000,-16.0,-5.851357460021973,10.053642539978027
137854000,-16.0,-5.851357460021973,10.053642539978027
137854000,-16.0,-5.851357460021973,10.053642539978027
138103000,-16.0,-5.872045040130615,10.032954959869384
138103000,-16.0,-5.872045040130615,10.032954959869384
138353000,-16.02,-5.936466693878174,9.988533306121825
138353000,-16.05,-5.936466693878174,10.018533306121826
138353000,-16.08,-5.936466693878174,10.048533306121824
138603000,-16.1,-5.982952117919922,10.022047882080079
138603000,-16.12,-5.982952117919922,10.042047882080078
138853000,-16.15,-6.003429889678955,10.051570110321043
138853000,-16.17,-6.003429889678955,10.071570110321046
139103000,-16.2,-6.007871627807617,10.097128372192381
139103000,-16.23,-6.007871627807617,10.127128372192383
139103000,-16.25,-6.007871627807617,10.147128372192382
139353000,-16.27,-5.986315727233887,10.188684272766112
139353000,-16.3,-5.986315727233887,10.218684272766113
139603000,-16.33,-5.9493184089660645,10.285681591033933
139603000,-16.35,-5.9493184089660645,10.305681591033936
139603000,-16.38,-5.9493184089660645,10.335681591033934
139853000,-16.4,-5.983424663543701,10.321575336456297
139853000,-16.42,-5.983424663543701,10.3415753364563
140103000,-16.45,-6.09052848815918,10.264471511840819
140103000,-16.48,-6.09052848815918,10.29447151184082
140103000,-16.5,-6.09052848815918,10.31447151184082
140353000,-16.52,-6.24392032623291,10.181079673767089
140353000,-16.55,-6.24392032623291,10.21107967376709
140603000,-16.58,-6.390427112579346,10.094572887420652
140603000,-16.6,-6.390427112579346,10.114572887420655
140853000,-16.62,-6.52495813369751,10.00004186630249
140853000,-16.65,-6.52495813369751,10.030041866302488
140853000,-16.67,-6.52495813369751,10.050041866302491
141103000,-16.7,-6.617683410644531,9.987316589355467
141103000,-16.73,-6.617683410644531,10.017316589355469
141353000,-16.75,-6.721812725067139,9.93318727493286
141353000,-16.77,-6.721812725067139,9.95318727493286
141353000,-16.8,-6.721812725067139,9.983187274932861
141603000,-16.83,-6.786330699920654,9.948669300079343
141603000,-16.85,-6.786330699920654,9.968669300079346
141853000,-16.88,-6.8422322273254395,9.942767772674559
141853000,-16.9,-6.8422322273254395,9.962767772674558
141853000,-16.92,-6.8422322273254395,9.982767772674562
142103000,-16.95,-6.916848659515381,9.938151340484618
142103000,-16.98,-6.916848659515381,9.968151340484619
142353000,-17.0,-6.933568477630615,9.971431522369384
142353000,-17.03,-6.933568477630615,10.001431522369385
142603000,-17.05,-6.909928798675537,10.045071201324463
142603000,-17.08,-6.909928798675537,10.07507120132446
142603000,-17.1,-6.909928798675537,10.095071201324464
142853000,-17.12,-6.9204277992248535,10.104572200775147
142853000,-17.15,-6.9204277992248535,10.134572200775144
143103000,-17.17,-6.916916370391846,10.158083629608155
143103000,-17.2,-6.916916370391846,10.188083629608153
143103000,-17.23,-6.916916370391846,10.218083629608154
143353000,-17.25,-6.981259346008301,10.173740653991699
143353000,-17.28,-6.981259346008301,10.2037406539917
143603000,-17.3,-7.0187811851501465,10.186218814849854
143603000,-17.33,-7.0187811851501465,10.216218814849851
143603000,-17.35,-7.0187811851501465,10.236218814849854
143853000,-17.38,-7.0798234939575195,10.205176506042479
143853000,-17.4,-7.0798234939575195,10.225176506042478
144104000,-17.42,-7.1015095710754395,10.223490428924562
144104000,-17.45,-7.1015095710754395,10.25349042892456
144353000,-17.48,-7.19536828994751,10.18963171005249
144353000,-17.5,-7.19536828994751,10.20963171005249
144353000,-17.53,-7.19536828994751,10.23963171005249
144603000,-17.55,-7.29970121383667,10.15529878616333
144603000,-17.58,-7.29970121383667,10.185298786163328
144853000,-17.6,-7.418639659881592,10.086360340118409
144853000,-17.62,-7.418639659881592,10.106360340118409
144853000,-17.65,-7.418639659881592,10.136360340118406
145103000,-17.67,-7.557885646820068,10.017114353179933
145103000,-17.7,-7.557885646820068,10.04711435317993
145353000,-17.73,-7.670915126800537,9.964084873199463
145353000,-17.75,-7.670915126800537,9.984084873199462
145353000,-17.78,-7.670915126800537,10.014084873199463
145603000,-17.8,-7.7587971687316895,9.94620283126831
145603000,-17.83,-7.7587971687316895,9.976202831268308
145853000,-17.85,-7.824742794036865,9.930257205963136
145853000,-17.88,-7.824742794036865,9.960257205963133
146103000,-17.9,-7.863481044769287,9.94151895523071
146103000,-17.92,-7.863481044769287,9.961518955230714
146103000,-17.95,-7.863481044769287,9.991518955230712
146353000,-17.98,-7.866283893585205,10.018716106414795
146353000,-18.0,-7.866283893585205,10.038716106414794
146603000,-18.02,-7.904332160949707,10.020667839050292
146603000,-18.05,-7.904332160949707,10.050667839050293
146603000,-18.08,-7.904332160949707,10.08066783905029
146853000,-18.1,-7.921243667602539,10.083756332397462
146853000,-18.12,-7.921243667602539,10.103756332397461
147103000,-18.15,-7.922771453857422,10.132228546142576
147103000,-18.18,-7.922771453857422,10.162228546142577
147103000,-18.2,-7.922771453857422,10.182228546142577
147353000,-18.23,-7.942431449890137,10.192568550109863
147353000,-18.25,-7.942431449890137,10.212568550109863
147603000,-18.27,-8.008517265319824,10.166482734680175
147603000,-18.3,-8.008517265319824,10.196482734680176
147603000,-18.33,-8.008517265319824,10.226482734680173
147853000,-18.35,-8.078544616699219,10.176455383300782
147853000,-18.38,-8.078544616699219,10.20645538330078
148103000,-18.4,-8.169693946838379,10.135306053161619
148103000,-18.43,-8.169693946838379,10.16530605316162
148353000,-18.45,-8.300066947937012,10.054933052062987
148353000,-18.48,-8.300066947937012,10.084933052062988
148353000,-18.5,-8.300066947937012,10.104933052062988
148603000,-18.53,-8.362016677856445,10.072983322143555
148603000,-18.55,-8.362016677856445,10.092983322143555
148853000,-18.58,-8.407344818115234,10.077655181884763
148853000,-18.6,-8.407344818115234,10.097655181884766
148853000,-18.62,-8.407344818115234,10.117655181884766
149103000,-18.65,-8.495522499084473,10.059477500915525
149103000,-18.68,-8.495522499084473,10.089477500915526
149353000,-18.7,-8.570194244384766,10.034805755615233
149353000,-18.73,-8.570194244384766,10.064805755615234
149353000,-18.75,-8.570194244384766,10.084805755615234
149603000,-18.78,-8.613122940063477,10.071877059936524
149603000,-18.8,-8.613122940063477,10.091877059936524
149853000,-18.83,-8.666950225830078,10.06804977416992
149853000,-18.85,-8.666950225830078,10.088049774169923
150103000,-18.88,-8.730146408081055,10.054853591918944
150103000,-18.9,-8.730146408081055,10.074853591918943
150103000,-18.93,-8.730146408081055,10.104853591918944
150354000,-18.95,-8.819884300231934,10.035115699768065
150354000,-18.98,-8.819884300231934,10.065115699768066
150603000,-19.0,-8.863838195800781,10.041161804199218
150603000,-19.03,-8.863838195800781,10.07116180419922
150603000,-19.05,-8.863838195800781,10.091161804199219
150853000,-19.08,-8.897482872009277,10.08751712799072
150853000,-19.1,-8.897482872009277,10.107517127990723
151103000,-19.12,-8.939605712890625,10.085394287109375
151103000,-19.15,-8.939605712890625,10.115394287109373
151103000,-19.18,-8.939605712890625,10.145394287109374
151353000,-19.2,-8.977128982543945,10.127871017456053
151353000,-19.23,-8.977128982543945,10.157871017456054
151603000,-19.25,-9.021952629089355,10.133047370910644
151603000,-19.28,-9.021952629089355,10.163047370910645
151853000,-19.3,-9.099148750305176,10.105851249694824
151853000,-19.33,-9.099148750305176,10.135851249694822
151853000,-19.35,-9.099148750305176,10.155851249694825
152103000,-19.38,-9.171053886413574,10.113946113586424
152103000,-19.4,-9.171053886413574,10.133946113586424
152353000,-19.43,-9.206231117248535,10.128768882751464
152353000,-19.45,-9.206231117248535,10.148768882751463
152353000,-19.48,-9.206231117248535,10.178768882751465
152603000,-19.5,-9.264805793762207,10.140194206237792
152603000,-19.53,-9.264805793762207,10.170194206237793
152853000,-19.55,-9.362075805664062,10.092924194335938
152853000,-19.58,-9.362075805664062,10.122924194335935
152853000,-19.6,-9.362075805664062,10.142924194335938
153103000,-19.62,-9.471212387084961,10.05378761291504
153103000,-19.65,-9.471212387084961,10.083787612915037
153353000,-19.68,-9.556741714477539,10.02825828552246
153353000,-19.7,-9.556741714477539,10.04825828552246
153603000,-19.73,-9.605184555053711,10.029815444946289
153603000,-19.75,-9.605184555053711,10.049815444946288
153603000,-19.78,-9.605184555053711,10.07981544494629
153853000,-19.8,-9.678369522094727,10.026630477905274
153853000,-19.83,-9.678369522094727,10.056630477905271
154103000,-19.85,-9.735204696655273,10.019795303344727
154103000,-19.88,-9.735204696655273,10.049795303344725
154103000,-19.9,-9.735204696655273,10.069795303344725
154353000,-19.93,-9.761626243591309,10.07337375640869
154353000,-19.95,-9.761626243591309,10.09337375640869
154603000,-19.98,-9.77526569366455,10.109734306335449
154603000,-20.0,-9.77526569366455,10.129734306335449
154603000,-20.0,-9.77526569366455,10.129734306335449
154853000,-20.0,-9.8145751953125,10.0904248046875
154853000,-20.0,-9.8145751953125,10.0904248046875
155103000,-20.0,-9.889782905578613,10.015217094421386
155103000,-20.0,-9.889782905578613,10.015217094421386
155103000,-20.0,-9.889782905578613,10.015217094421386
155353000,-20.0,-9.993061065673828,9.911938934326171
155353000,-20.0,-9.993061065673828,9.911938934326171
155603000,-20.0,-10.078089714050293,9.826910285949706
155603000,-20.0,-10.078089714050293,9.826910285949706
155853000,-20.0,-10.097387313842773,9.807612686157226
155853000,-20.0,-10.097387313842773,9.807612686157226
155853000,-20.0,-10.097387313842773,9.807612686157226
156103000,-20.0,-10.058524131774902,9.846475868225097
156103000,-20.0,-10.058524131774902,9.846475868225097
156353000,-20.0,-10.0156888961792,9.8893111038208
156353000,-20.0,-10.0156888961792,9.8893111038208
156353000,-20.0,-10.0156888961792,9.8893111038208
156604000,-20.0,-9.988401412963867,9.916598587036132
156604000,-20.0,-9.988401412963867,9.916598587036132
156853000,-20.0,-9.934307098388672,9.970692901611327
156853000,-20.0,-9.934307098388672,9.970692901611327
156853000,-20.0,-9.934307098388672,9.970692901611327
157103000,-20.0,-9.910819053649902,9.994180946350097
157103000,-20.0,-9.910819053649902,9.994180946350097
157353000,-20.0,-9.895648002624512,10.009351997375488
157353000,-20.0,-9.895648002624512,10.009351997375488
157603000,-20.0,-9.861374855041504,10.043625144958495
157603000,-20.0,-9.861374855041504,10.043625144958495
157603000,-20.0,-9.861374855041504,10.043625144958495
