timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1678489690.51934218,87530807,0.37612825632095337,0.0,0.3751518726348877,0.5,-6.51608943939209,-6.52478551864624,-6.269464015960693,9.950000000000001,10.08,0.0,-35,-35
1678489690.61930227,87630767,0.3355361223220825,0.0,0.3652898669242859,0.5,-6.554061412811279,-6.550528526306152,-6.564050197601318,9.950000000000001,10.1,0.0,-38,-33
1678489690.71926212,87730727,0.33662149310112,0.0,0.3425702750682831,0.5,-6.591009616851807,-6.577839374542236,-6.386663436889648,9.950000000000001,10.040000000000001,0.0,-40,-35
1678489690.81922221,87830687,0.3226257562637329,0.0,0.3375823199748993,0.5,-6.626638412475586,-6.602509498596191,-6.577216625213623,9.950000000000001,10.08,0.0,-42,-36
1678489690.92001510,87931480,0.3311951160430908,0.0,0.33090272545814514,0.5,-6.661143779754639,-6.630678653717041,-6.631612300872803,9.950000000000001,10.08,0.0,-42,-37
1678489691.01997519,88031440,0.34721750020980835,0.0,0.3377816677093506,0.5,-6.693886756896973,-6.663965225219727,-6.50824499130249,9.950000000000001,10.040000000000001,0.0,-41,-38
1678489691.11993527,88131400,0.3440750241279602,0.0,0.34762492775917053,0.5,-6.725156307220459,-6.6949591636657715,-6.652104377746582,9.950000000000001,10.08,0.0,-39,-37
1678489691.21989512,88231360,0.3423694968223572,0.0,0.3439792990684509,0.5,-6.755176544189453,-6.7244553565979,-6.716736316680908,9.950000000000001,10.02,0.0,-38,-37
1678489691.31985521,88331320,0.36078140139579773,0.0,0.3530086576938629,0.5,-6.784062385559082,-6.756350040435791,-6.942005634307861,9.950000000000001,10.040000000000001,0.0,-36,-36
1678489691.41981506,88431280,0.40428298711776733,0.0,0.37338826060295105,0.5,-6.811649322509766,-6.796818256378174,-6.583568572998047,9.950000000000001,10.0,0.0,-31,-35
1678489691.51977515,88531240,0.4236210584640503,0.0,0.4136078953742981,0.5,-6.837867259979248,-6.8306474685668945,-6.69255256652832,9.950000000000001,10.02,0.0,-27,-31
1678489691.61973524,88631200,0.38847091794013977,0.0,0.40922579169273376,0.5,-6.8625807762146,-6.852456569671631,-6.772115707397461,9.950000000000001,10.040000000000001,0.0,-27,-27
1678489691.71969509,88731160,0.36432939767837524,0.0,0.383379727602005,0.5,-6.885919570922852,-6.869462013244629,-6.687740802764893,9.950000000000001,9.99,0.0,-27,-25
1678489691.81965518,88831120,0.35026201605796814,0.0,0.3692912459373474,0.5,-6.90794563293457,-6.881570816040039,-6.985373020172119,9.950000000000001,10.01,0.0,-29,-25
1678489691.91961527,88931080,0.3688197135925293,0.0,0.3594312071800232,0.5,-6.928596019744873,-6.900103569030762,-7.095203876495361,9.950000000000001,10.0,0.0,-28,-26
1678489692.01957512,89031040,0.42704126238822937,0.0,0.3880746066570282,0.5,-6.947967052459717,-6.932260036468506,-6.760156154632568,9.950000000000001,10.040000000000001,0.0,-23,-27
1678489692.11953521,89131000,0.4489697813987732,0.0,0.4310195744037628,0.5,-6.96624755859375,-6.96025276184082,-7.1748247146606445,9.950000000000001,10.040000000000001,0.0,-19,-24
1678489692.21949506,89230960,0.46794888377189636,0.0,0.44461923837661743,0.5,-6.983828067779541,-6.990045547485352,-7.203780174255371,9.950000000000001,10.01,0.0,-15,-22
1678489692.31945515,89330920,0.5595337748527527,0.0,0.49562668800354004,0.5,-7.000882625579834,-7.027392387390137,-6.99363374710083,9.950000000000001,10.040000000000001,0.0,-8,-20
1678489692.41941524,89430880,0.6402320861816406,0.0,0.5871800184249878,0.5,-7.017462253570557,-7.060157299041748,-7.145782947540283,9.950000000000001,9.96,0.0,-3,-17
1678489692.51937509,89530840,0.6188532114028931,0.0,0.6180052757263184,0.5,-7.03354024887085,-7.0865068435668945,-6.959714412689209,9.950000000000001,10.0,0.0,0,-11
1678489692.61933517,89630800,0.5679575800895691,0.0,0.6020365953445435,0.5,-7.048785209655762,-7.1001787185668945,-7.236690044403076,9.950000000000001,9.950000000000001,0.0,0,-5
1678489692.71929526,89730760,0.5346388816833496,0.0,0.5618575811386108,0.5,-7.063128471374512,-7.110101699829102,-7.037868499755859,9.950000000000001,9.99,0.0,0,-2
1678489692.81925511,89830720,0.5062175393104553,0.0,0.534911036491394,0.5,-7.076561450958252,-7.116021156311035,-7.018593788146973,9.950000000000001,10.01,0.0,-1,-1
1678489692.91921520,89930680,0.42600634694099426,0.0,0.48687034845352173,0.5,-7.089241981506348,-7.114711284637451,-6.8810954093933105,9.950000000000001,10.01,0.0,-4,0
1678489693.02000809,90031473,0.32352155447006226,0.0,0.39688798785209656,0.5,-7.101506233215332,-7.103356838226318,-7.141595840454102,9.950000000000001,10.040000000000001,0.0,-11,0
1678489693.11996818,90131433,0.35187262296676636,0.0,0.3487931787967682,0.5,-7.113396167755127,-7.095865249633789,-6.901788711547852,9.950000000000001,10.040000000000001,0.0,-17,-6
1678489693.21992826,90231393,0.3499607443809509,0.0,0.3532419800758362,0.5,-7.125385761260986,-7.092812538146973,-7.041859149932861,9.950000000000001,10.08,0.0,-21,-12
1678489693.31988811,90331353,0.3466218113899231,0.0,0.34551140666007996,0.5,-7.137941360473633,-7.0950927734375,-6.928236484527588,9.950000000000001,10.120000000000001,0.0,-25,-18
1678489693.41984820,90431313,0.33291923999786377,0.0,0.3400120735168457,0.5,-7.151661396026611,-7.1009955406188965,-7.2692952156066895,9.950000000000001,10.120000000000001,0.0,-29,-22
1678489693.51980805,90531273,0.3560817241668701,0.0,0.33649972081184387,0.5,-7.167003154754639,-7.1203293800354,-7.236843109130859,9.950000000000001,10.16,0.0,-30,-27
1678489693.61976814,90631233,0.3890499174594879,0.0,0.35949084162712097,0.5,-7.184356689453125,-7.153805255889893,-7.028035640716553,9.950000000000001,10.18,0.0,-27,-30
1678489693.71972823,90731193,0.3861030638217926,0.0,0.3804723024368286,0.5,-7.204082012176514,-7.185244083404541,-7.303759574890137,9.950000000000001,10.16,0.0,-26,-29
1678489693.81968808,90831153,0.38322392106056213,0.0,0.3765380084514618,0.5,-7.226240158081055,-7.217894554138184,-7.269430637359619,9.950000000000001,10.200000000000001,0.0,-25,-28
1678489693.91964817,90931113,0.3894626200199127,0.0,0.3805278241634369,0.5,-7.250931262969971,-7.253577709197998,-7.372251510620117,9.950000000000001,10.200000000000001,0.0,-25,-28
1678489694.01960826,91031073,0.40621307492256165,0.0,0.38971927762031555,0.5,-7.278253078460693,-7.292771339416504,-7.387963771820068,9.950000000000001,10.16,0.0,-24,-28
1678489694.11956811,91131033,0.42155060172080994,0.0,0.4060012400150299,0.5,-7.307863235473633,-7.334157943725586,-7.330704689025879,9.950000000000001,10.18,0.0,-22,-27
1678489694.21952820,91230993,0.4229239523410797,0.0,0.4184418320655823,0.5,-7.3394012451171875,-7.372203826904297,-7.497761249542236,9.950000000000001,10.120000000000001,0.0,-22,-26
1678489694.31948805,91330953,0.4266308546066284,0.0,0.4206607937812805,0.5,-7.372288703918457,-7.411929130554199,-7.227272033691406,9.950000000000001,10.14,0.0,-21,-25
1678489694.41944814,91430913,0.39032450318336487,0.0,0.4160749614238739,0.5,-7.406097888946533,-7.439327716827393,-7.442622661590576,9.950000000000001,10.14,0.0,-24,-24
1678489694.51940823,91530873,0.3609139025211334,0.0,0.3820052444934845,0.5,-7.440613269805908,-7.463606357574463,-7.570337772369385,9.950000000000001,10.08,0.0,-27,-24
1678489694.61936808,91630833,0.37690889835357666,0.0,0.3725621998310089,0.5,-7.4752936363220215,-7.494516849517822,-7.655492782592773,9.950000000000001,10.120000000000001,0.0,-28,-26
1678489694.71932817,91730793,0.41400694847106934,0.0,0.3891817033290863,0.5,-7.509870529174805,-7.5347442626953125,-7.681458950042725,9.950000000000001,10.08,0.0,-27,-28
1678489694.81928825,91830753,0.46655622124671936,0.0,0.4290499985218048,0.5,-7.544195652008057,-7.58073091506958,-7.5191168785095215,9.950000000000001,10.1,0.0,-23,-28
1678489694.91924810,91930713,0.48893827199935913,0.0,0.4697575569152832,0.5,-7.57801628112793,-7.619729042053223,-7.523085117340088,9.950000000000001,10.02,0.0,-21,-26
1678489695.02004123,92031506,0.4765107333660126,0.0,0.4844209849834442,0.5,-7.611355781555176,-7.648441791534424,-7.729971408843994,9.950000000000001,10.040000000000001,0.0,-21,-23
1678489695.12000108,92131466,0.4426968991756439,0.0,0.46313467621803284,0.5,-7.6431450843811035,-7.676279067993164,-7.547547817230225,9.950000000000001,10.040000000000001,0.0,-21,-21
1678489695.21996117,92231426,0.41949793696403503,0.0,0.44537031650543213,0.5,-7.6735053062438965,-7.697159290313721,-7.54342794418335,9.950000000000001,10.01,0.0,-22,-20
1678489695.31992126,92331386,0.3794822096824646,0.0,0.4144323766231537,0.5,-7.702336311340332,-7.710612773895264,-7.5194993019104,9.950000000000001,10.040000000000001,0.0,-25,-19
1678489695.41988111,92431346,0.34249499440193176,0.0,0.3754115700721741,0.5,-7.7295637130737305,-7.717678546905518,-7.7188520431518555,9.950000000000001,10.02,0.0,-30,-21
1678489695.51984119,92531306,0.35214337706565857,0.0,0.3548024594783783,0.5,-7.755314826965332,-7.729237079620361,-7.526431560516357,9.950000000000001,10.05,0.0,-32,-24
1678489695.61980128,92631266,0.3462490439414978,0.0,0.3550404906272888,0.5,-7.779728889465332,-7.742238998413086,-7.451500415802002,9.950000000000001,10.08,0.0,-35,-27
1678489695.71976113,92731226,0.3136383891105652,0.0,0.33830299973487854,0.5,-7.803175449371338,-7.749421119689941,-7.56461238861084,9.950000000000001,10.06,0.0,-39,-30
1678489695.81972122,92831186,0.29474392533302307,0.0,0.312579870223999,0.5,-7.825958251953125,-7.756094932556152,-7.557941436767578,9.950000000000001,10.09,0.0,-43,-33
1678489695.91968107,92931146,0.28208595514297485,0.0,0.2949223518371582,0.5,-7.848354339599609,-7.766192436218262,-7.917724609375,9.950000000000001,10.1,0.0,-46,-37
1678489696.01964116,93031106,0.31011059880256653,0.0,0.2906286120414734,0.5,-7.870718002319336,-7.792165279388428,-7.862468242645264,9.950000000000001,10.120000000000001,0.0,-46,-41
1678489696.11960125,93131066,0.3442244231700897,0.0,0.31506386399269104,0.5,-7.893418788909912,-7.833030700683594,-7.95620059967041,9.950000000000001,10.14,0.0,-41,-42
1678489696.21956110,93231026,0.38449424505233765,0.0,0.34828832745552063,0.5,-7.916825771331787,-7.881194114685059,-7.949779987335205,9.950000000000001,10.120000000000001,0.0,-34,-41
1678489696.31952119,93330986,0.4216887056827545,0.0,0.38790759444236755,0.5,-7.941127777099609,-7.930243968963623,-8.073575973510742,9.950000000000001,10.14,0.0,-28,-37
1678489696.41948128,93430946,0.4588161110877991,0.0,0.4235672354698181,0.5,-7.966403961181641,-7.979172706604004,-8.019248962402344,9.950000000000001,10.040000000000001,0.0,-21,-32
1678489696.51944113,93530906,0.5134467482566833,0.0,0.475395530462265,0.5,-7.992474555969238,-8.023449897766113,-7.800817966461182,9.950000000000001,10.06,0.0,-16,-28
1678489696.61940122,93630866,0.5164657235145569,0.0,0.5126214027404785,0.5,-8.018685340881348,-8.051786422729492,-8.187374114990234,9.950000000000001,10.06,0.0,-16,-23
1678489696.71936107,93730826,0.4550914466381073,0.0,0.48753201961517334,0.5,-8.044733047485352,-8.076396942138672,-7.887371063232422,9.950000000000001,10.06,0.0,-16,-20
1678489696.81932116,93830786,0.4081794023513794,0.0,0.4487023651599884,0.5,-8.070411682128906,-8.093425750732422,-7.956780910491943,9.950000000000001,10.01,0.0,-18,-17
1678489696.91928124,93930746,0.348172664642334,0.0,0.3953397572040558,0.5,-8.09536075592041,-8.101324081420898,-8.166528701782227,9.950000000000001,10.01,0.0,-22,-16
1678489697.01924109,94030706,0.36417585611343384,0.0,0.3661496043205261,0.5,-8.119345664978027,-8.113651275634766,-7.994687557220459,9.950000000000001,10.01,0.0,-25,-19
1678489697.12003422,94131499,0.3685293197631836,0.0,0.3715575337409973,0.5,-8.142394065856934,-8.128722190856934,-8.02993106842041,9.950000000000001,10.040000000000001,0.0,-26,-21
1678489697.21999407,94231459,0.35962995886802673,0.0,0.36697304248809814,0.5,-8.164246559143066,-8.142581939697266,-8.117466926574707,9.950000000000001,10.040000000000001,0.0,-27,-23
1678489697.31995416,94331419,0.36033427715301514,0.0,0.3610743284225464,0.5,-8.185312271118164,-8.159135818481445,-8.308448791503906,9.950000000000001,10.06,0.0,-28,-25
1678489697.41991425,94431379,0.38918378949165344,0.0,0.3678530156612396,0.5,-8.20588493347168,-8.185751914978027,-8.037097930908203,9.950000000000001,10.06,0.0,-26,-26
1678489697.51987410,94531339,0.39536052942276,0.0,0.39083945751190186,0.5,-8.226306915283203,-8.211223602294922,-8.197922706604004,9.950000000000001,10.08,0.0,-24,-26
1678489697.61983418,94631299,0.3807183504104614,0.0,0.3855879306793213,0.5,-8.246831893920898,-8.233502388000488,-8.26413631439209,9.950000000000001,10.1,0.0,-24,-25
1678489697.71979427,94731259,0.38957706093788147,0.0,0.383868008852005,0.5,-8.267719268798828,-8.25791072845459,-8.16810417175293,9.950000000000001,10.05,0.0,-24,-24
1678489697.81975412,94831219,0.3851584494113922,0.0,0.38868582248687744,0.5,-8.288883209228516,-8.280269622802734,-8.445775032043457,9.950000000000001,10.08,0.0,-23,-24
1678489697.91971421,94931179,0.4000227451324463,0.0,0.38591450452804565,0.5,-8.310314178466797,-8.307904243469238,-8.498312950134277,9.950000000000001,10.08,0.0,-22,-24
1678489698.01967406,95031139,0.4512265622615814,0.0,0.4142889976501465,0.5,-8.332134246826172,-8.34487247467041,-8.373016357421875,9.950000000000001,10.08,0.0,-18,-24
1678489698.11963415,95131099,0.4945003092288971,0.0,0.4598548114299774,0.5,-8.354342460632324,-8.381735801696777,-8.328657150268555,9.950000000000001,10.1,0.0,-14,-22
1678489698.21959424,95231059,0.505850613117218,0.0,0.49030381441116333,0.5,-8.376996040344238,-8.410490036010742,-8.23188591003418,9.950000000000001,10.040000000000001,0.0,-12,-19
1678489698.31955409,95331019,0.4547958970069885,0.0,0.48860833048820496,0.5,-8.399822235107422,-8.426671981811523,-8.258635520935059,9.950000000000001,10.06,0.0,-14,-16
1678489698.41951418,95430979,0.33974725008010864,0.0,0.4153033196926117,0.5,-8.422607421875,-8.431781768798828,-8.350741386413574,9.950000000000001,10.06,0.0,-19,-14
1678489698.51947427,95530939,0.32565680146217346,0.0,0.3505498468875885,0.5,-8.445281982421875,-8.434938430786133,-8.563859939575195,9.950000000000001,10.05,0.0,-25,-16
1678489698.61943412,95630899,0.36067745089530945,0.0,0.345519483089447,0.5,-8.467787742614746,-8.450309753417969,-8.329397201538086,9.950000000000001,10.08,0.0,-27,-22
1678489698.71939421,95730859,0.36701536178588867,0.0,0.3620098829269409,0.5,-8.490106582641602,-8.470430374145508,-8.400825500488281,9.950000000000001,10.09,0.0,-28,-25
1678489698.81935406,95830819,0.355116069316864,0.0,0.35965803265571594,0.5,-8.51235580444336,-8.489712715148926,-8.736618041992188,9.950000000000001,10.120000000000001,0.0,-29,-26
1678489698.91931415,95930779,0.38912227749824524,0.0,0.3621787428855896,0.5,-8.534844398498535,-8.52096939086914,-8.500448226928711,9.950000000000001,10.09,0.0,-26,-28
1678489699.01927423,96030739,0.41860106587409973,0.0,0.3961660861968994,0.5,-8.557855606079102,-8.556527137756348,-8.483611106872559,9.950000000000001,10.120000000000001,0.0,-23,-27
1678489699.11923409,96130699,0.40535464882850647,0.0,0.40735703706741333,0.5,-8.581456184387207,-8.585789680480957,-8.806103706359863,9.950000000000001,10.14,0.0,-22,-25
1678489699.22002721,96231492,0.4196005165576935,0.0,0.40328267216682434,0.5,-8.606066703796387,-8.62137508392334,-8.504171371459961,9.950000000000001,10.08,0.0,-20,-24
1678489699.31998706,96331452,0.42985695600509644,0.0,0.4256358742713928,0.5,-8.631255149841309,-8.65064525604248,-8.871784210205078,9.950000000000001,10.1,0.0,-19,-23
1678489699.41994715,96431412,0.44034865498542786,0.0,0.42614519596099854,0.5,-8.656966209411621,-8.685004234313965,-8.856111526489258,9.950000000000001,10.05,0.0,-17,-22
1678489699.51990724,96531372,0.5050317049026489,0.0,0.4627559185028076,0.5,-8.682967185974121,-8.724929809570312,-8.74293041229248,9.950000000000001,10.08,0.0,-13,-21
1678489699.61986709,96631332,0.5647158622741699,0.0,0.5171564221382141,0.5,-8.70892333984375,-8.760628700256348,-8.721573829650879,9.950000000000001,10.08,0.0,-10,-19
1678489699.71982718,96731292,0.561953604221344,0.0,0.5563074350357056,0.5,-8.734790802001953,-8.788233757019043,-8.716965675354004,9.950000000000001,10.040000000000001,0.0,-9,-17
1678489699.81978726,96831252,0.5169645547866821,0.0,0.5454028248786926,0.5,-8.760448455810547,-8.80704402923584,-8.643439292907715,9.950000000000001,10.06,0.0,-11,-14
1678489699.91974711,96931212,0.4183753430843353,0.0,0.49144667387008667,0.5,-8.785660743713379,-8.815202713012695,-8.762153625488281,9.950000000000001,10.02,0.0,-16,-12
1678489700.01970720,97031172,0.3328918218612671,0.0,0.395090788602829,0.5,-8.810291290283203,-8.819992065429688,-8.955697059631348,9.950000000000001,10.05,0.0,-21,-12
1678489700.11966705,97131132,0.381803035736084,0.0,0.36880823969841003,0.5,-8.834157943725586,-8.835026741027832,-8.836905479431152,9.950000000000001,10.05,0.0,-23,-16
1678489700.21962714,97231092,0.409465491771698,0.0,0.39132559299468994,0.5,-8.857341766357422,-8.856743812561035,-8.783903121948242,9.950000000000001,10.05,0.0,-23,-20
1678489700.31958723,97331052,0.4083298444747925,0.0,0.40600940585136414,0.5,-8.879956245422363,-8.877325057983398,-8.657007217407227,9.950000000000001,10.08,0.0,-23,-21
1678489700.41954708,97431012,0.3645871877670288,0.0,0.39260348677635193,0.5,-8.9022855758667,-8.889081954956055,-8.76895523071289,9.950000000000001,10.08,0.0,-26,-21
1678489700.51950717,97530972,0.33651497960090637,0.0,0.35898566246032715,0.5,-8.924638748168945,-8.898124694824219,-9.052736282348633,9.950000000000001,10.08,0.0,-30,-22
1678489700.61946726,97630932,0.3686599135398865,0.0,0.3513548672199249,0.5,-8.947153091430664,-8.920531272888184,-8.942293167114258,9.950000000000001,10.1,0.0,-30,-27
1678489700.71942711,97730892,0.3949128985404968,0.0,0.3740856945514679,0.5,-8.96999740600586,-8.95069408416748,-8.823247909545898,9.950000000000001,10.09,0.0,-28,-29
1678489700.81938720,97830852,0.38835370540618896,0.0,0.38900965452194214,0.5,-8.993268013000488,-8.977627754211426,-9.135603904724121,9.950000000000001,10.120000000000001,0.0,-28,-28
1678489700.91934705,97930812,0.3926078677177429,0.0,0.38257890939712524,0.5,-9.01717472076416,-9.008784294128418,-8.857789039611816,9.950000000000001,10.120000000000001,0.0,-26,-28
1678489701.01930714,98030772,0.39536988735198975,0.0,0.3961576223373413,0.5,-9.0419921875,-9.037301063537598,-8.821477890014648,9.950000000000001,10.1,0.0,-26,-27
1678489701.11926723,98130732,0.3461836576461792,0.0,0.37762120366096497,0.5,-9.067620277404785,-9.054890632629395,-8.947198867797852,9.950000000000001,10.13,0.0,-29,-26
1678489701.21922708,98230692,0.32113122940063477,0.0,0.3421194851398468,0.5,-9.094035148620605,-9.0687894821167,-9.04272174835205,9.950000000000001,10.08,0.0,-34,-27
1678489701.32002020,98331485,0.32194069027900696,0.0,0.32601863145828247,0.5,-9.121221542358398,-9.088200569152832,-9.050809860229492,9.950000000000001,10.120000000000001,0.0,-37,-31
1678489701.41998005,98431445,0.3277970850467682,0.0,0.3245815336704254,0.5,-9.148672103881836,-9.113666534423828,-9.186925888061523,9.950000000000001,10.120000000000001,0.0,-38,-34
1678489701.51994014,98531405,0.34488803148269653,0.0,0.3309086561203003,0.5,-9.176689147949219,-9.14728832244873,-9.04941463470459,9.950000000000001,10.120000000000001,0.0,-37,-36
1678489701.61990023,98631365,0.34646812081336975,0.0,0.34309160709381104,0.5,-9.205280303955078,-9.181527137756348,-9.208054542541504,9.950000000000001,10.14,0.0,-36,-36
1678489701.71986008,98731325,0.3521479368209839,0.0,0.3461165726184845,0.5,-9.234500885009766,-9.216228485107422,-9.28676986694336,9.950000000000001,10.09,0.0,-34,-35
1678489701.81982017,98831285,0.369568407535553,0.0,0.35633671283721924,0.5,-9.26413345336914,-9.254803657531738,-9.110091209411621,9.950000000000001,10.120000000000001,0.0,-32,-34
1678489701.91978025,98931245,0.36278200149536133,0.0,0.3665025234222412,0.5,-9.294073104858398,-9.288202285766602,-9.171442985534668,9.950000000000001,10.120000000000001,0.0,-31,-33
1678489702.01974010,99031205,0.3354150056838989,0.0,0.3523886501789093,0.5,-9.324329376220703,-9.31418228149414,-9.512632369995117,9.950000000000001,10.08,0.0,-33,-31
1678489702.11970019,99131165,0.35995644330978394,0.0,0.3459024727344513,0.5,-9.354769706726074,-9.348024368286133,-9.318075180053711,9.950000000000001,10.1,0.0,-32,-32
1678489702.21966028,99231125,0.38096949458122253,0.0,0.36786943674087524,0.5,-9.385128021240234,-9.385254859924316,-9.284748077392578,9.950000000000001,10.040000000000001,0.0,-30,-32
1678489702.31962013,99331085,0.37941741943359375,0.0,0.38185402750968933,0.5,-9.415119171142578,-9.416621208190918,-9.62663459777832,9.950000000000001,10.08,0.0,-29,-30
1678489702.41958022,99431045,0.3975863456726074,0.0,0.38122740387916565,0.5,-9.444432258605957,-9.452692985534668,-9.596583366394043,9.950000000000001,10.01,0.0,-26,-29
1678489702.51954007,99531005,0.45981812477111816,0.0,0.4208427965641022,0.5,-9.472928047180176,-9.495444297790527,-9.431940078735352,9.950000000000001,10.040000000000001,0.0,-21,-28
1678489702.61950016,99630965,0.497783899307251,0.0,0.46893206238746643,0.5,-9.500265121459961,-9.532247543334961,-9.365028381347656,9.950000000000001,10.06,0.0,-17,-24
1678489702.71946025,99730925,0.46500030159950256,0.0,0.481539249420166,0.5,-9.526485443115234,-9.554957389831543,-9.631950378417969,9.950000000000001,9.99,0.0,-17,-20
1678489702.81942010,99830885,0.42142540216445923,0.0,0.44890719652175903,0.5,-9.551533699035645,-9.574325561523438,-9.749998092651367,9.950000000000001,10.01,0.0,-17,-17
1678489702.91938019,99930845,0.44753554463386536,0.0,0.4363565444946289,0.5,-9.575157165527344,-9.600252151489258,-9.594229698181152,9.950000000000001,9.99,0.0,-15,-17
1678489703.01934028,100030805,0.49533984065055847,0.0,0.4687746465206146,0.5,-9.597305297851562,-9.62640380859375,-9.578962326049805,9.950000000000001,10.0,0.0,-12,-16
1678489703.11930013,100130765,0.5099628567695618,0.0,0.49588289856910706,0.5,-9.617941856384277,-9.646730422973633,-9.700910568237305,9.950000000000001,10.040000000000001,0.0,-11,-15
1678489703.21926022,100230725,0.5064393877983093,0.0,0.5032239556312561,0.5,-9.637259483337402,-9.665397644042969,-9.623018264770508,9.950000000000001,10.0,0.0,-10,-13
1678489703.31922007,100330685,0.507596492767334,0.0,0.5091224312782288,0.5,-9.655430793762207,-9.681177139282227,-9.5819673538208,9.950000000000001,10.02,0.0,-9,-12
1678489703.42001319,100431478,0.46326443552970886,0.0,0.4936717450618744,0.5,-9.67271900177002,-9.6908540725708,-9.701178550720215,9.950000000000001,10.0,0.0,-11,-11
1678489703.51997328,100531438,0.4097296893596649,0.0,0.4463306665420532,0.5,-9.689010620117188,-9.69855785369873,-9.889350891113281,9.950000000000001,10.040000000000001,0.0,-13,-10
1678489703.61993313,100631398,0.4335661232471466,0.0,0.4226225018501282,0.5,-9.704608917236328,-9.716090202331543,-9.801650047302246,9.950000000000001,10.040000000000001,0.0,-11,-11
1678489703.71989322,100731358,0.4869544804096222,0.0,0.4524231553077698,0.5,-9.719852447509766,-9.73906421661377,-9.638847351074219,9.950000000000001,10.05,0.0,-9,-12
1678489703.81985307,100831318,0.501107394695282,0.0,0.4860081970691681,0.5,-9.735003471374512,-9.755908966064453,-9.78814697265625,9.950000000000001,10.05,0.0,-8,-12
1678489703.91981316,100931278,0.4779221713542938,0.0,0.4868950843811035,0.5,-9.750295639038086,-9.770919799804688,-9.717643737792969,9.950000000000001,10.05,0.0,-9,-11
1678489704.01977324,101031238,0.4389563798904419,0.0,0.4662509560585022,0.5,-9.765946388244629,-9.78250503540039,-9.746065139770508,9.950000000000001,10.05,0.0,-10,-10
1678489704.11973310,101131198,0.40187302231788635,0.0,0.4308764934539795,0.5,-9.781993865966797,-9.791499137878418,-9.933873176574707,9.950000000000001,10.08,0.0,-13,-10
1678489704.21969318,101231158,0.416076123714447,0.0,0.4089375436306,0.5,-9.798600196838379,-9.80787467956543,-9.77332592010498,9.950000000000001,10.08,0.0,-14,-12
1678489704.31965327,101331118,0.43199312686920166,0.0,0.4222341775894165,0.5,-9.815923690795898,-9.825385093688965,-9.658483505249023,9.950000000000001,10.09,0.0,-14,-14
1678489704.41961312,101431078,0.3996241092681885,0.0,0.41871532797813416,0.5,-9.834080696105957,-9.835933685302734,-9.583025932312012,9.950000000000001,10.08,0.0,-18,-15
1678489704.51957321,101531038,0.3420855402946472,0.0,0.38276365399360657,0.5,-9.853075981140137,-9.836551666259766,-9.682376861572266,9.950000000000001,10.05,0.0,-24,-15
1678489704.61953306,101630998,0.32219433784484863,0.0,0.34418293833732605,0.5,-9.872642517089844,-9.83580493927002,-9.915610313415527,9.950000000000001,10.05,0.0,-30,-19
1678489704.71949315,101730958,0.35018640756607056,0.0,0.33755770325660706,0.5,-9.89250373840332,-9.849160194396973,-10.010560989379883,9.950000000000001,10.040000000000001,0.0,-32,-25
1678489704.81945324,101830918,0.40176403522491455,0.0,0.3657747209072113,0.5,-9.912421226501465,-9.879572868347168,-10.049813270568848,9.950000000000001,10.040000000000001,0.0,-29,-29
1678489704.91941309,101930878,0.47022131085395813,0.0,0.417402446269989,0.5,-9.932247161865234,-9.921175956726074,-10.06676197052002,9.950000000000001,10.040000000000001,0.0,-23,-29
1678489705.01937318,102030838,0.5705413222312927,0.0,0.49398091435432434,0.5,-9.951859474182129,-9.96645450592041,-9.942020416259766,9.950000000000001,10.0,0.0,-15,-27
1678489705.11933327,102130798,0.6581933498382568,0.0,0.601189136505127,0.5,-9.970970153808594,-10.004433631896973,-10.00595474243164,9.950000000000001,10.0,0.0,-8,-23
1678489705.21929312,102230758,0.6250613331794739,0.0,0.6288633346557617,0.5,-9.989264488220215,-10.032792091369629,-9.802324295043945,9.950000000000001,9.88,0.0,-4,-15
1678489705.31925321,102330718,0.5628986358642578,0.0,0.609575629234314,0.5,-10.005916595458984,-10.041515350341797,-10.0443754196167,9.950000000000001,9.88,0.0,-4,-8
1678489705.42004609,102431511,0.5120716094970703,0.0,0.5567326545715332,0.5,-10.020256042480469,-10.043296813964844,-9.879977226257324,9.950000000000001,9.870000000000001,0.0,-5,-4
1678489705.52000618,102531471,0.4634637236595154,0.0,0.5118207335472107,0.5,-10.031691551208496,-10.037421226501465,-9.863860130310059,9.950000000000001,9.84,0.0,-8,-2
1678489705.61996627,102631431,0.3698105216026306,0.0,0.4422818720340729,0.5,-10.040144920349121,-10.024195671081543,-9.913326263427734,9.950000000000001,9.84,0.0,-11,-1
1678489705.71992612,102731391,0.3662073016166687,0.0,0.3882996141910553,0.5,-10.045438766479492,-10.009443283081055,-9.862671852111816,9.950000000000001,9.85,0.0,-14,-2
1678489705.81988621,102831351,0.3827759623527527,0.0,0.38429081439971924,0.5,-10.047598838806152,-9.995824813842773,-10.13449478149414,9.950000000000001,9.85,0.0,-16,-5
1678489705.91984606,102931311,0.43935367465019226,0.0,0.40434983372688293,0.5,-10.04687213897705,-9.996198654174805,-10.089070320129395,9.950000000000001,9.89,0.0,-13,-9
1678489706.01980615,103031271,0.5219642519950867,0.0,0.4616512358188629,0.5,-10.043667793273926,-10.00739860534668,-9.894794464111328,9.950000000000001,9.89,0.0,-6,-10
