,TimeUS,timestamp,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt,terrain_z,sub_z,rf
1620,117353000,1678489720.3199172,0.6696061491966248,0.0,0.6706916093826294,0.5,-8.693719863891602,-8.72700309753418,-8.722182273864746,9.95,9.71,0.0,37,31,-18.52,-8.721174240112305,9.703825759887694
1621,117431342,1678489720.419877,0.6681260466575623,0.0,0.673324465751648,0.5,-8.665674209594727,-8.69711685180664,-8.536482810974121,9.95,9.74,0.0,38,34,-18.52,-8.721174240112305,9.703825759887694
1622,117531302,1678489720.5198371,0.6390508413314819,0.0,0.6618751287460327,0.5,-8.635708808898926,-8.655129432678223,-8.743327140808105,9.95,9.71,0.0,36,37,-18.52,-8.721174240112305,9.703825759887694
1623,117603000,1678489720.5198371,0.6390508413314819,0.0,0.6618751287460327,0.5,-8.635708808898926,-8.655129432678223,-8.743327140808105,9.95,9.71,0.0,36,37,-18.5,-8.62521743774414,9.77978256225586
1624,117603000,1678489720.5198371,0.6390508413314819,0.0,0.6618751287460327,0.5,-8.635708808898926,-8.655129432678223,-8.743327140808105,9.95,9.71,0.0,36,37,-18.47,-8.62521743774414,9.749782562255858
1625,117631262,1678489720.6197972,0.6416889429092407,0.0,0.6468037366867065,0.5,-8.6039457321167,-8.614571571350098,-8.584982872009277,9.95,9.68,0.0,35,36,-18.47,-8.62521743774414,9.749782562255858
1626,117731222,1678489720.719757,0.6476660370826721,0.0,0.6501863598823547,0.5,-8.570304870605469,-8.574347496032715,-8.46757984161377,9.95,9.75,0.0,35,36,-18.47,-8.62521743774414,9.749782562255858
1627,117831182,1678489720.8197172,0.6284708976745605,0.0,0.642071545124054,0.5,-8.534897804260254,-8.529409408569336,-8.590465545654297,9.95,9.72,0.0,34,36,-18.47,-8.62521743774414,9.749782562255858
1628,117853000,1678489720.8197172,0.6284708976745605,0.0,0.642071545124054,0.5,-8.534897804260254,-8.529409408569336,-8.590465545654297,9.95,9.72,0.0,34,36,-18.45,-8.519014358520508,9.83598564147949
1629,117853000,1678489720.8197172,0.6284708976745605,0.0,0.642071545124054,0.5,-8.534897804260254,-8.529409408569336,-8.590465545654297,9.95,9.72,0.0,34,36,-18.42,-8.519014358520508,9.805985641479491
1630,117931142,1678489720.9196773,0.6340917348861694,0.0,0.6344828009605408,0.5,-8.498114585876465,-8.488131523132324,-8.351361274719238,9.95,9.81,0.0,34,35,-18.42,-8.519014358520508,9.805985641479491
1631,118031102,1678489721.019637,0.6118080019950867,0.0,0.6254981160163879,0.5,-8.46036148071289,-8.44310188293457,-8.304535865783691,9.95,9.79,0.0,32,35,-18.42,-8.519014358520508,9.805985641479491
1632,118103000,1678489721.019637,0.6118080019950867,0.0,0.6254981160163879,0.5,-8.46036148071289,-8.44310188293457,-8.304535865783691,9.95,9.79,0.0,32,35,-18.4,-8.406553268432617,9.89844673156738
1633,118103000,1678489721.019637,0.6118080019950867,0.0,0.6254981160163879,0.5,-8.46036148071289,-8.44310188293457,-8.304535865783691,9.95,9.79,0.0,32,35,-18.38,-8.406553268432617,9.87844673156738
1634,118103000,1678489721.019637,0.6118080019950867,0.0,0.6254981160163879,0.5,-8.46036148071289,-8.44310188293457,-8.304535865783691,9.95,9.79,0.0,32,35,-18.35,-8.406553268432617,9.848446731567384
1635,118131062,1678489721.1195972,0.5772724151611328,0.0,0.6020476818084717,0.5,-8.422368049621582,-8.393566131591797,-8.39156436920166,9.95,9.87,0.0,29,34,-18.35,-8.406553268432617,9.848446731567384
1636,118231022,1678489721.219557,0.5515346527099609,0.0,0.5679791569709778,0.5,-8.38467025756836,-8.348051071166992,-8.47579574584961,9.95,9.85,0.0,26,31,-18.35,-8.406553268432617,9.848446731567384
1637,118330982,1678489721.3195171,0.5650866627693176,0.0,0.554328978061676,0.5,-8.34774112701416,-8.314156532287598,-8.110756874084473,9.95,9.83,0.0,26,28,-18.35,-8.406553268432617,9.848446731567384
1638,118353000,1678489721.3195171,0.5650866627693176,0.0,0.554328978061676,0.5,-8.34774112701416,-8.314156532287598,-8.110756874084473,9.95,9.83,0.0,26,28,-18.32,-8.307270050048828,9.917729949951172
1639,118353000,1678489721.3195171,0.5650866627693176,0.0,0.554328978061676,0.5,-8.34774112701416,-8.314156532287598,-8.110756874084473,9.95,9.83,0.0,26,28,-18.3,-8.307270050048828,9.897729949951172
1640,118430942,1678489721.4194772,0.5618341565132141,0.0,0.5662030577659607,0.5,-8.311912536621094,-8.276045799255371,-8.126543045043945,9.95,9.89,0.0,24,27,-18.3,-8.307270050048828,9.897729949951172
1641,118530902,1678489721.519437,0.4993396699428558,0.0,0.5360859036445618,0.5,-8.277414321899414,-8.234098434448242,-8.208505630493164,9.95,9.87,0.0,20,26,-18.3,-8.307270050048828,9.897729949951172
1642,118603000,1678489721.519437,0.4993396699428558,0.0,0.5360859036445618,0.5,-8.277414321899414,-8.234098434448242,-8.208505630493164,9.95,9.87,0.0,20,26,-18.27,-8.204392433166504,9.970607566833497
1643,118603000,1678489721.519437,0.4993396699428558,0.0,0.5360859036445618,0.5,-8.277414321899414,-8.234098434448242,-8.208505630493164,9.95,9.87,0.0,20,26,-18.25,-8.204392433166504,9.950607566833495
1644,118603000,1678489721.519437,0.4993396699428558,0.0,0.5360859036445618,0.5,-8.277414321899414,-8.234098434448242,-8.208505630493164,9.95,9.87,0.0,20,26,-18.22,-8.204392433166504,9.920607566833494
1645,118630862,1678489721.6193972,0.4221383333206177,0.0,0.4775771498680115,0.5,-8.244600296020508,-8.194307327270508,-8.34961223602295,9.95,9.87,0.0,16,24,-18.22,-8.204392433166504,9.920607566833494
1646,118730822,1678489721.7193573,0.4116763472557068,0.0,0.4216375052928924,0.5,-8.213553428649902,-8.165855407714844,-8.048562049865723,9.95,9.95,0.0,15,22,-18.22,-8.204392433166504,9.920607566833494
1647,118830782,1678489721.819317,0.4327662587165832,0.0,0.4249005317687988,0.5,-8.184672355651855,-8.140477180480957,-8.09184741973877,9.95,9.93,0.0,14,19,-18.22,-8.204392433166504,9.920607566833494
1648,118853000,1678489721.819317,0.4327662587165832,0.0,0.4249005317687988,0.5,-8.184672355651855,-8.140477180480957,-8.09184741973877,9.95,9.93,0.0,14,19,-18.2,-8.134586334228516,9.970413665771485
1649,118853000,1678489721.819317,0.4327662587165832,0.0,0.4249005317687988,0.5,-8.184672355651855,-8.140477180480957,-8.09184741973877,9.95,9.93,0.0,14,19,-18.17,-8.134586334228516,9.940413665771484
1650,118930742,1678489721.9192772,0.4199834167957306,0.0,0.4225031435489654,0.5,-8.158210754394531,-8.114859580993652,-8.23764705657959,9.95,9.93,0.0,12,16,-18.17,-8.134586334228516,9.940413665771484
1651,119030702,1678489722.0192373,0.4301943480968475,0.0,0.4175170958042145,0.5,-8.134085655212402,-8.097107887268066,-8.2664794921875,9.95,9.95,0.0,11,14,-18.17,-8.134586334228516,9.940413665771484
1652,119104000,1678489722.0192373,0.4301943480968475,0.0,0.4175170958042145,0.5,-8.134085655212402,-8.097107887268066,-8.2664794921875,9.95,9.95,0.0,11,14,-18.15,-8.091532707214355,9.963467292785642
1653,119104000,1678489722.0192373,0.4301943480968475,0.0,0.4175170958042145,0.5,-8.134085655212402,-8.097107887268066,-8.2664794921875,9.95,9.95,0.0,11,14,-18.12,-8.091532707214355,9.933467292785645
1654,119104000,1678489722.0192373,0.4301943480968475,0.0,0.4175170958042145,0.5,-8.134085655212402,-8.097107887268066,-8.2664794921875,9.95,9.95,0.0,11,14,-18.1,-8.091532707214355,9.913467292785644
1655,119131495,1678489722.12003,0.486108124256134,0.0,0.4442648589611053,0.5,-8.112131118774414,-8.090398788452148,-8.339972496032715,9.95,9.92,0.0,14,11,-18.1,-8.091532707214355,9.913467292785644
1656,119231455,1678489722.2199903,0.5853111743927002,0.0,0.506650984287262,0.5,-8.092504501342773,-8.094799041748047,-8.20501708984375,9.95,9.95,0.0,19,10,-18.1,-8.091532707214355,9.913467292785644
1657,119331415,1678489722.31995,0.6780351400375366,0.0,0.6124767661094666,0.5,-8.074874877929688,-8.102313041687012,-8.123595237731934,9.95,9.91,0.0,24,11,-18.1,-8.091532707214355,9.913467292785644
1658,119353000,1678489722.31995,0.6780351400375366,0.0,0.6124767661094666,0.5,-8.074874877929688,-8.102313041687012,-8.123595237731934,9.95,9.91,0.0,24,11,-18.07,-8.103760719299316,9.871239280700683
1659,119353000,1678489722.31995,0.6780351400375366,0.0,0.6124767661094666,0.5,-8.074874877929688,-8.102313041687012,-8.123595237731934,9.95,9.91,0.0,24,11,-18.05,-8.103760719299316,9.851239280700684
1660,119431375,1678489722.41991,0.6360117793083191,0.0,0.6406904458999634,0.5,-8.058899879455566,-8.102087020874023,-8.044113159179688,9.95,9.91,0.0,28,17,-18.05,-8.103760719299316,9.851239280700684
1661,119531335,1678489722.5198703,0.6024726629257202,0.0,0.6251765489578247,0.5,-8.044099807739258,-8.088667869567871,-7.957753658294678,9.95,9.85,0.0,27,22,-18.05,-8.103760719299316,9.851239280700684
1662,119603000,1678489722.5198703,0.6024726629257202,0.0,0.6251765489578247,0.5,-8.044099807739258,-8.088667869567871,-7.957753658294678,9.95,9.85,0.0,27,22,-18.02,-8.070629119873047,9.854370880126952
1663,119603000,1678489722.5198703,0.6024726629257202,0.0,0.6251765489578247,0.5,-8.044099807739258,-8.088667869567871,-7.957753658294678,9.95,9.85,0.0,27,22,-18.0,-8.070629119873047,9.834370880126952
1664,119631295,1678489722.61983,0.5548925399780273,0.0,0.5934889912605286,0.5,-8.029842376708984,-8.062443733215332,-7.944036960601807,9.95,9.83,0.0,24,24,-18.0,-8.070629119873047,9.834370880126952
1665,119731255,1678489722.7197902,0.4902793765068054,0.0,0.5431273579597473,0.5,-8.015460968017578,-8.028311729431152,-8.250920295715332,9.95,9.83,0.0,18,25,-18.0,-8.070629119873047,9.834370880126952
1666,119831215,1678489722.81975,0.4458846151828766,0.0,0.4831322729587555,0.5,-8.000511169433594,-8.00341796875,-8.097616195678711,9.95,9.81,0.0,16,22,-18.0,-8.070629119873047,9.834370880126952
1667,119853000,1678489722.81975,0.4458846151828766,0.0,0.4831322729587555,0.5,-8.000511169433594,-8.00341796875,-8.097616195678711,9.95,9.81,0.0,16,22,-17.98,-7.999361515045166,9.885638484954834
1668,119853000,1678489722.81975,0.4458846151828766,0.0,0.4831322729587555,0.5,-8.000511169433594,-8.00341796875,-8.097616195678711,9.95,9.81,0.0,16,22,-17.95,-7.999361515045166,9.855638484954833
1669,119853000,1678489722.81975,0.4458846151828766,0.0,0.4831322729587555,0.5,-8.000511169433594,-8.00341796875,-8.097616195678711,9.95,9.81,0.0,16,22,-17.92,-7.999361515045166,9.825638484954837
1670,119931175,1678489722.91971,0.4845696687698364,0.0,0.4705903828144073,0.5,-7.984686851501465,-7.987962245941162,-7.825170516967773,9.95,9.81,0.0,17,20,-17.92,-7.999361515045166,9.825638484954837
1671,120031135,1678489723.0196702,0.5292329788208008,0.0,0.5056668519973755,0.5,-7.967974662780762,-7.96769380569458,-8.182930946350098,9.95,9.83,0.0,17,19,-17.92,-7.999361515045166,9.825638484954837
1672,120103000,1678489723.0196702,0.5292329788208008,0.0,0.5056668519973755,0.5,-7.967974662780762,-7.96769380569458,-8.182930946350098,9.95,9.83,0.0,17,19,-17.9,-7.955483913421631,9.849516086578369
1673,120103000,1678489723.0196702,0.5292329788208008,0.0,0.5056668519973755,0.5,-7.967974662780762,-7.96769380569458,-8.182930946350098,9.95,9.83,0.0,17,19,-17.88,-7.955483913421631,9.829516086578368
1674,120131095,1678489723.11963,0.5653340220451355,0.0,0.5316269397735596,0.5,-7.950339317321777,-7.952657222747803,-8.15911865234375,9.95,9.8,0.0,18,17,-17.88,-7.955483913421631,9.829516086578368
1675,120231055,1678489723.21959,0.6455334424972534,0.0,0.5892563462257385,0.5,-7.931664943695068,-7.948282718658447,-8.007308959960938,9.95,9.83,0.0,24,17,-17.88,-7.955483913421631,9.829516086578368
1676,120331015,1678489723.3195503,0.6602602005004883,0.0,0.6405316591262817,0.5,-7.912023544311523,-7.943506240844727,-8.04382610321045,9.95,9.8,0.0,29,20,-17.88,-7.955483913421631,9.829516086578368
1677,120353000,1678489723.3195503,0.6602602005004883,0.0,0.6405316591262817,0.5,-7.912023544311523,-7.943506240844727,-8.04382610321045,9.95,9.8,0.0,29,20,-17.85,-7.941561698913574,9.813438301086428
1678,120353000,1678489723.3195503,0.6602602005004883,0.0,0.6405316591262817,0.5,-7.912023544311523,-7.943506240844727,-8.04382610321045,9.95,9.8,0.0,29,20,-17.82,-7.941561698913574,9.783438301086424
1679,120353000,1678489723.3195503,0.6602602005004883,0.0,0.6405316591262817,0.5,-7.912023544311523,-7.943506240844727,-8.04382610321045,9.95,9.8,0.0,29,20,-17.8,-7.941561698913574,9.763438301086426
1680,120430975,1678489723.41951,0.6602203249931335,0.0,0.6550168991088867,0.5,-7.891496658325195,-7.933215141296387,-7.72222089767456,9.95,9.79,0.0,33,25,-17.8,-7.941561698913574,9.763438301086426
1681,120530935,1678489723.5194702,0.6257344484329224,0.0,0.6522586941719055,0.5,-7.869975566864014,-7.907094955444336,-8.097558975219727,9.95,9.76,0.0,33,30,-17.8,-7.941561698913574,9.763438301086426
1682,120603000,1678489723.5194702,0.6257344484329224,0.0,0.6522586941719055,0.5,-7.869975566864014,-7.907094955444336,-8.097558975219727,9.95,9.76,0.0,33,30,-17.77,-7.885796546936035,9.789203453063964
1683,120603000,1678489723.5194702,0.6257344484329224,0.0,0.6522586941719055,0.5,-7.869975566864014,-7.907094955444336,-8.097558975219727,9.95,9.76,0.0,33,30,-17.75,-7.885796546936035,9.769203453063964
1684,120630895,1678489723.61943,0.6268117427825928,0.0,0.630759060382843,0.5,-7.847281455993652,-7.878757953643799,-7.997676849365234,9.95,9.75,0.0,32,31,-17.75,-7.885796546936035,9.769203453063964
1685,120730855,1678489723.71939,0.6544048190116882,0.0,0.6415945887565613,0.5,-7.823157787322998,-7.855762958526611,-7.728187084197998,9.95,9.76,0.0,34,31,-17.75,-7.885796546936035,9.769203453063964
1686,120830815,1678489723.8193502,0.6418276429176331,0.0,0.6522189378738403,0.5,-7.79750919342041,-7.825564861297607,-7.994316101074219,9.95,9.75,0.0,34,33,-17.75,-7.885796546936035,9.769203453063964
1687,120853000,1678489723.8193502,0.6418276429176331,0.0,0.6522189378738403,0.5,-7.79750919342041,-7.825564861297607,-7.994316101074219,9.95,9.75,0.0,34,33,-17.73,-7.817591190338135,9.817408809661863
1688,120853000,1678489723.8193502,0.6418276429176331,0.0,0.6522189378738403,0.5,-7.79750919342041,-7.825564861297607,-7.994316101074219,9.95,9.75,0.0,34,33,-17.7,-7.817591190338135,9.787408809661864
1689,120853000,1678489723.8193502,0.6418276429176331,0.0,0.6522189378738403,0.5,-7.79750919342041,-7.825564861297607,-7.994316101074219,9.95,9.75,0.0,34,33,-17.67,-7.817591190338135,9.757408809661866
1690,120930775,1678489723.91931,0.6511972546577454,0.0,0.6463333964347839,0.5,-7.770347118377685,-7.795681476593018,-7.891712188720703,9.95,9.79,0.0,35,34,-17.67,-7.817591190338135,9.757408809661866
1691,121030735,1678489724.01927,0.6678632497787476,0.0,0.6565613150596619,0.5,-7.74181318283081,-7.769632816314697,-7.570202350616455,9.95,9.76,0.0,37,34,-17.67,-7.817591190338135,9.757408809661866
1692,121103000,1678489724.01927,0.6678632497787476,0.0,0.6565613150596619,0.5,-7.74181318283081,-7.769632816314697,-7.570202350616455,9.95,9.76,0.0,37,34,-17.65,-7.744785785675049,9.810214214324947
1693,121103000,1678489724.01927,0.6678632497787476,0.0,0.6565613150596619,0.5,-7.74181318283081,-7.769632816314697,-7.570202350616455,9.95,9.76,0.0,37,34,-17.62,-7.744785785675049,9.780214214324952
1694,121130695,1678489724.1192303,0.6440345644950867,0.0,0.6620375514030457,0.5,-7.712182521820068,-7.733341693878174,-7.811506748199463,9.95,9.74,0.0,36,36,-17.62,-7.744785785675049,9.780214214324952
1695,121231488,1678489724.2200232,0.6355289816856384,0.0,0.6438904404640198,0.5,-7.681206703186035,-7.693816184997559,-7.660550117492676,9.95,9.79,0.0,35,36,-17.62,-7.744785785675049,9.780214214324952
1696,121331448,1678489724.3199832,0.6275284290313721,0.0,0.6351827383041382,0.5,-7.649537563323975,-7.654959678649902,-7.586681842803955,9.95,9.76,0.0,33,35,-17.62,-7.744785785675049,9.780214214324952
1697,121353000,1678489724.3199832,0.6275284290313721,0.0,0.6351827383041382,0.5,-7.649537563323975,-7.654959678649902,-7.586681842803955,9.95,9.76,0.0,33,35,-17.6,-7.646622180938721,9.85837781906128
1698,121353000,1678489724.3199832,0.6275284290313721,0.0,0.6351827383041382,0.5,-7.649537563323975,-7.654959678649902,-7.586681842803955,9.95,9.76,0.0,33,35,-17.57,-7.646622180938721,9.82837781906128
1699,121431408,1678489724.419943,0.6157338619232178,0.0,0.6273789405822754,0.5,-7.617166519165039,-7.613842487335205,-7.551851272583008,9.95,9.83,0.0,31,34,-17.57,-7.646622180938721,9.82837781906128
1700,121531368,1678489724.5199032,0.5896341800689697,0.0,0.6064595580101013,0.5,-7.58432674407959,-7.571498870849609,-7.413896560668945,9.95,9.8,0.0,29,33,-17.57,-7.646622180938721,9.82837781906128
1701,121603000,1678489724.5199032,0.5896341800689697,0.0,0.6064595580101013,0.5,-7.58432674407959,-7.571498870849609,-7.413896560668945,9.95,9.8,0.0,29,33,-17.55,-7.539753913879394,9.915246086120606
1702,121603000,1678489724.5199032,0.5896341800689697,0.0,0.6064595580101013,0.5,-7.58432674407959,-7.571498870849609,-7.413896560668945,9.95,9.8,0.0,29,33,-17.52,-7.539753913879394,9.885246086120604
1703,121603000,1678489724.5199032,0.5896341800689697,0.0,0.6064595580101013,0.5,-7.58432674407959,-7.571498870849609,-7.413896560668945,9.95,9.8,0.0,29,33,-17.5,-7.539753913879394,9.865246086120605
1704,121631328,1678489724.6198633,0.5562105178833008,0.0,0.5832279324531555,0.5,-7.551467418670654,-7.525456428527832,-7.660533905029297,9.95,9.89,0.0,25,31,-17.5,-7.539753913879394,9.865246086120605
1705,121731288,1678489724.7198231,0.5438687801361084,0.0,0.5494961738586426,0.5,-7.518914222717285,-7.4893479347229,-7.403430938720703,9.95,9.87,0.0,23,28,-17.5,-7.539753913879394,9.865246086120605
1706,121831248,1678489724.8197832,0.5464681386947632,0.0,0.546613335609436,0.5,-7.487041473388672,-7.455681800842285,-7.541050910949707,9.95,9.84,0.0,22,25,-17.5,-7.539753913879394,9.865246086120605
1707,121853000,1678489724.8197832,0.5464681386947632,0.0,0.546613335609436,0.5,-7.487041473388672,-7.455681800842285,-7.541050910949707,9.95,9.84,0.0,22,25,-17.47,-7.449073791503906,9.925926208496092
1708,121853000,1678489724.8197832,0.5464681386947632,0.0,0.546613335609436,0.5,-7.487041473388672,-7.455681800842285,-7.541050910949707,9.95,9.84,0.0,22,25,-17.45,-7.449073791503906,9.905926208496092
1709,121931208,1678489724.919743,0.560543954372406,0.0,0.548235297203064,0.5,-7.4561357498168945,-7.428408622741699,-7.448909282684326,9.95,9.91,0.0,22,23,-17.45,-7.449073791503906,9.905926208496092
1710,122031168,1678489725.0197031,0.5731533765792847,0.0,0.559112548828125,0.5,-7.426375865936279,-7.405025959014893,-7.423445701599121,9.95,9.88,0.0,22,22,-17.45,-7.449073791503906,9.905926208496092
1711,122103000,1678489725.0197031,0.5731533765792847,0.0,0.559112548828125,0.5,-7.426375865936279,-7.405025959014893,-7.423445701599121,9.95,9.88,0.0,22,22,-17.42,-7.389085292816162,9.93591470718384
1712,122103000,1678489725.0197031,0.5731533765792847,0.0,0.559112548828125,0.5,-7.426375865936279,-7.405025959014893,-7.423445701599121,9.95,9.88,0.0,22,22,-17.4,-7.389085292816162,9.915914707183836
1713,122103000,1678489725.0197031,0.5731533765792847,0.0,0.559112548828125,0.5,-7.426375865936279,-7.405025959014893,-7.423445701599121,9.95,9.88,0.0,22,22,-17.38,-7.389085292816162,9.895914707183836
1714,122131128,1678489725.1196632,0.5834651589393616,0.0,0.5722449421882629,0.5,-7.39813232421875,-7.383334159851074,-7.172123908996582,9.95,9.88,0.0,23,21,-17.38,-7.389085292816162,9.895914707183836
1715,122231088,1678489725.219623,0.5408157110214233,0.0,0.5669451951980591,0.5,-7.371416091918945,-7.352149486541748,-7.549861431121826,9.95,9.91,0.0,20,22,-17.38,-7.389085292816162,9.895914707183836
1716,122331048,1678489725.3195832,0.5174951553344727,0.0,0.5286005735397339,0.5,-7.346312046051025,-7.329195499420166,-7.444762229919434,9.95,9.89,0.0,19,21,-17.38,-7.389085292816162,9.895914707183836
1717,122353000,1678489725.3195832,0.5174951553344727,0.0,0.5286005735397339,0.5,-7.346312046051025,-7.329195499420166,-7.444762229919434,9.95,9.89,0.0,19,21,-17.35,-7.3245673179626465,9.930432682037354
1718,122353000,1678489725.3195832,0.5174951553344727,0.0,0.5286005735397339,0.5,-7.346312046051025,-7.329195499420166,-7.444762229919434,9.95,9.89,0.0,19,21,-17.32,-7.3245673179626465,9.900432682037351
1719,122431008,1678489725.4195433,0.5664483308792114,0.0,0.539462149143219,0.5,-7.322755813598633,-7.314964294433594,-7.250969409942627,9.95,9.89,0.0,20,19,-17.32,-7.3245673179626465,9.900432682037351
1720,122530968,1678489725.519503,0.5830056667327881,0.0,0.5692657232284546,0.5,-7.300524711608887,-7.297890663146973,-7.432637214660644,9.95,9.91,0.0,20,18,-17.32,-7.3245673179626465,9.900432682037351
1721,122603000,1678489725.519503,0.5830056667327881,0.0,0.5692657232284546,0.5,-7.300524711608887,-7.297890663146973,-7.432637214660644,9.95,9.91,0.0,20,18,-17.3,-7.287955284118652,9.917044715881348
1722,122603000,1678489725.519503,0.5830056667327881,0.0,0.5692657232284546,0.5,-7.300524711608887,-7.297890663146973,-7.432637214660644,9.95,9.91,0.0,20,18,-17.27,-7.287955284118652,9.887044715881348
1723,122603000,1678489725.519503,0.5830056667327881,0.0,0.5692657232284546,0.5,-7.300524711608887,-7.297890663146973,-7.432637214660644,9.95,9.91,0.0,20,18,-17.25,-7.287955284118652,9.867044715881349
1724,122630928,1678489725.6194632,0.5874564051628113,0.0,0.5757789611816406,0.5,-7.279595851898193,-7.284401893615723,-7.179535865783691,9.95,9.87,0.0,21,18,-17.25,-7.287955284118652,9.867044715881349
1725,122730888,1678489725.719423,0.5746575593948364,0.0,0.583354115486145,0.5,-7.259764194488525,-7.265110492706299,-7.182878017425537,9.95,9.89,0.0,20,19,-17.25,-7.287955284118652,9.867044715881349
1726,122830848,1678489725.8193831,0.5316418409347534,0.0,0.5599070191383362,0.5,-7.240828990936279,-7.239341735839844,-7.426894187927246,9.95,9.87,0.0,18,20,-17.25,-7.287955284118652,9.867044715881349
1727,122853000,1678489725.8193831,0.5316418409347534,0.0,0.5599070191383362,0.5,-7.240828990936279,-7.239341735839844,-7.426894187927246,9.95,9.87,0.0,18,20,-17.22,-7.233251571655273,9.891748428344725
1728,122853000,1678489725.8193831,0.5316418409347534,0.0,0.5599070191383362,0.5,-7.240828990936279,-7.239341735839844,-7.426894187927246,9.95,9.87,0.0,18,20,-17.2,-7.233251571655273,9.871748428344723
1729,122930808,1678489725.9193432,0.5324618816375732,0.0,0.5339014530181885,0.5,-7.222539901733398,-7.221724510192871,-7.158488750457764,9.95,9.87,0.0,17,19,-17.2,-7.233251571655273,9.871748428344723
1730,123030768,1678489726.019303,0.5503280758857727,0.0,0.5432941317558289,0.5,-7.204591274261475,-7.203404903411865,-7.249102592468262,9.95,9.87,0.0,17,18,-17.2,-7.233251571655273,9.871748428344723
1731,123103000,1678489726.019303,0.5503280758857727,0.0,0.5432941317558289,0.5,-7.204591274261475,-7.203404903411865,-7.249102592468262,9.95,9.87,0.0,17,18,-17.17,-7.190688610076904,9.884311389923097
1732,123103000,1678489726.019303,0.5503280758857727,0.0,0.5432941317558289,0.5,-7.204591274261475,-7.203404903411865,-7.249102592468262,9.95,9.87,0.0,17,18,-17.15,-7.190688610076904,9.864311389923094
1733,123103000,1678489726.019303,0.5503280758857727,0.0,0.5432941317558289,0.5,-7.204591274261475,-7.203404903411865,-7.249102592468262,9.95,9.87,0.0,17,18,-17.12,-7.190688610076904,9.834311389923096
1734,123130728,1678489726.1192632,0.5543423295021057,0.0,0.548800528049469,0.5,-7.186859130859375,-7.186056137084961,-7.350704669952393,9.95,9.85,0.0,17,17,-17.12,-7.190688610076904,9.834311389923096
1735,123230688,1678489726.2192233,0.588453471660614,0.0,0.5639052987098694,0.5,-7.169183254241943,-7.175788402557373,-7.063351631164551,9.95,9.87,0.0,19,17,-17.12,-7.190688610076904,9.834311389923096
1736,123331481,1678489726.320016,0.5920664072036743,0.0,0.5896944403648376,0.5,-7.151350021362305,-7.159424781799316,-7.23459005355835,9.95,9.84,0.0,20,18,-17.12,-7.190688610076904,9.834311389923096
1737,123353000,1678489726.320016,0.5920664072036743,0.0,0.5896944403648376,0.5,-7.151350021362305,-7.159424781799316,-7.23459005355835,9.95,9.84,0.0,20,18,-17.1,-7.155065059661865,9.849934940338136
1738,123353000,1678489726.320016,0.5920664072036743,0.0,0.5896944403648376,0.5,-7.151350021362305,-7.159424781799316,-7.23459005355835,9.95,9.84,0.0,20,18,-17.07,-7.155065059661865,9.819934940338134
1739,123431441,1678489726.4199762,0.5857580900192261,0.0,0.5868147611618042,0.5,-7.133493423461914,-7.142430782318115,-6.998250961303711,9.95,9.83,0.0,20,19,-17.07,-7.155065059661865,9.819934940338134
1740,123531401,1678489726.519936,0.561394453048706,0.0,0.580980122089386,0.5,-7.115174770355225,-7.11768102645874,-6.981002807617188,9.95,9.83,0.0,19,20,-17.07,-7.155065059661865,9.819934940338134
1741,123603000,1678489726.519936,0.561394453048706,0.0,0.580980122089386,0.5,-7.115174770355225,-7.11768102645874,-6.981002807617188,9.95,9.83,0.0,19,20,-17.05,-7.094159126281738,9.860840873718262
1742,123603000,1678489726.519936,0.561394453048706,0.0,0.580980122089386,0.5,-7.115174770355225,-7.11768102645874,-6.981002807617188,9.95,9.83,0.0,19,20,-17.02,-7.094159126281738,9.83084087371826
1743,123631361,1678489726.619896,0.5137457251548767,0.0,0.5503587126731873,0.5,-7.096248626708984,-7.085253715515137,-7.109375,9.95,9.79,0.0,16,21,-17.02,-7.094159126281738,9.83084087371826
1744,123731321,1678489726.7198563,0.4740065038204193,0.0,0.5080580115318298,0.5,-7.076478958129883,-7.055544376373291,-7.250606060028076,9.95,9.84,0.0,13,20,-17.02,-7.094159126281738,9.83084087371826
1745,123831281,1678489726.819816,0.4865643084049225,0.0,0.4812648296356201,0.5,-7.055922985076904,-7.038002967834473,-7.2365403175354,9.95,9.81,0.0,15,18,-17.02,-7.094159126281738,9.83084087371826
1746,123853000,1678489726.819816,0.4865643084049225,0.0,0.4812648296356201,0.5,-7.055922985076904,-7.038002967834473,-7.2365403175354,9.95,9.81,0.0,15,18,-17.0,-7.034958839416504,9.870041160583495
1747,123853000,1678489726.819816,0.4865643084049225,0.0,0.4812648296356201,0.5,-7.055922985076904,-7.038002967834473,-7.2365403175354,9.95,9.81,0.0,15,18,-16.97,-7.034958839416504,9.840041160583494
1748,123853000,1678489726.819816,0.4865643084049225,0.0,0.4812648296356201,0.5,-7.055922985076904,-7.038002967834473,-7.2365403175354,9.95,9.81,0.0,15,18,-16.95,-7.034958839416504,9.820041160583497
1749,123931241,1678489726.9197762,0.6129241585731506,0.0,0.5317162871360779,0.5,-7.034615516662598,-7.031662940979004,-7.072626113891602,9.95,9.81,0.0,20,16,-16.95,-7.034958839416504,9.820041160583497
