timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1678313254.98000002,648124000,0.4434032440185547,0.0,0.4489920139312744,0.5,-8.46081829071045,-8.301487922668457,-6.701170921325684,0.0,2.24,0.0,-47,-43
1678313255.07999992,648224000,0.444062739610672,0.0,0.4420008361339569,0.5,-8.46081829071045,-8.30370044708252,-6.763396739959717,0.0,2.25,0.0,-47,-43
1678313255.17999983,648324000,0.4363917112350464,0.0,0.4418767988681793,0.5,-8.46081829071045,-8.304189682006836,-6.835911273956299,0.0,2.25,0.0,-46,-42
1678313255.27999997,648424000,0.4348750114440918,0.0,0.43400779366493225,0.5,-8.46081829071045,-8.306723594665527,-7.077956199645996,0.0,2.24,0.0,-46,-42
1678313255.37999988,648524000,0.415347158908844,0.0,0.4277471899986267,0.5,-8.46081829071045,-8.302313804626465,-7.208058834075928,0.0,2.22,0.0,-47,-42
1678313255.48000002,648624000,0.4000563621520996,0.0,0.41287755966186523,0.5,-8.46081829071045,-8.297070503234863,-6.9834089279174805,0.0,2.21,0.0,-49,-42
1678313255.57999992,648724000,0.4041719138622284,0.0,0.4088214933872223,0.5,-8.46081829071045,-8.297896385192871,-7.19742488861084,0.0,2.19,0.0,-48,-43
1678313255.67999983,648824000,0.39338740706443787,0.0,0.4015600383281708,0.5,-8.46081829071045,-8.293593406677246,-7.273344993591309,0.0,2.13,0.0,-50,-44
1678313255.77999997,648924000,0.380581796169281,0.0,0.390023797750473,0.5,-8.46081829071045,-8.28887939453125,-7.143341064453125,0.0,2.06,0.0,-51,-44
1678313255.87999988,649024000,0.3763028085231781,0.0,0.3813965320587158,0.5,-8.46081829071045,-8.284239768981934,-7.33468770980835,0.0,2.0100000000000002,0.0,-52,-46
1678313255.98000002,649124000,0.38983917236328125,0.0,0.38647744059562683,0.5,-8.46081829071045,-8.284472465515137,-7.397506237030029,0.0,1.96,0.0,-52,-47
1678313256.07999992,649224000,0.40489527583122253,0.0,0.39085233211517334,0.5,-8.46081829071045,-8.289299964904785,-7.193447113037109,0.0,1.94,0.0,-51,-48
1678313256.17999983,649324000,0.4067714512348175,0.0,0.3989941477775574,0.5,-8.46081829071045,-8.29752254486084,-7.570531845092773,0.0,1.9000000000000001,0.0,-48,-47
1678313256.27999997,649424000,0.4068114161491394,0.0,0.40501606464385986,0.5,-8.46081829071045,-8.308558464050293,-7.5750532150268555,0.0,1.86,0.0,-45,-45
1678313256.37999988,649524000,0.41450369358062744,0.0,0.41183236241340637,0.5,-8.46081829071045,-8.319317817687988,-7.292718410491943,0.0,1.8,0.0,-42,-43
1678313256.48000002,649624000,0.4260176420211792,0.0,0.4181193709373474,0.5,-8.46081829071045,-8.331178665161133,-7.700523853302002,0.0,1.74,0.0,-38,-40
1678313256.57999992,649724000,0.4354749321937561,0.0,0.42551320791244507,0.5,-8.46081829071045,-8.343035697937012,-7.6675238609313965,0.0,1.7,0.0,-35,-37
1678313256.67999983,649824000,0.44050490856170654,0.0,0.432856947183609,0.5,-8.46081829071045,-8.355048179626465,-7.661227703094482,0.0,1.6600000000000001,0.0,-31,-34
1678313256.77999997,649924000,0.4475787580013275,0.0,0.44179219007492065,0.5,-8.46081829071045,-8.367372512817383,-7.497559070587158,0.0,1.61,0.0,-28,-31
1678313256.87999988,650024000,0.46087154746055603,0.0,0.44998976588249207,0.5,-8.46081829071045,-8.37890338897705,-7.747220993041992,0.0,1.56,0.0,-24,-28
1678313256.98000002,650124000,0.46225661039352417,0.0,0.4577946662902832,0.5,-8.46081829071045,-8.390433311462402,-7.7147016525268555,0.0,1.53,0.0,-21,-25
1678313257.07999992,650224000,0.4706438481807709,0.0,0.46631020307540894,0.5,-8.46081829071045,-8.401738166809082,-7.76613187789917,0.0,1.49,0.0,-17,-21
1678313257.17999983,650324000,0.46864834427833557,0.0,0.465991735458374,0.5,-8.46081829071045,-8.411812782287598,-7.734011650085449,0.0,1.46,0.0,-14,-18
1678313257.27999997,650424000,0.47802209854125977,0.0,0.47184669971466064,0.5,-8.46081829071045,-8.421296119689941,-7.872120380401611,0.0,1.43,0.0,-11,-15
1678313257.37999988,650524000,0.480356901884079,0.0,0.47717392444610596,0.5,-8.46081829071045,-8.42990779876709,-7.772993564605713,0.0,1.4000000000000001,0.0,-9,-13
1678313257.48000002,650624000,0.4791982173919678,0.0,0.47985002398490906,0.5,-8.46081829071045,-8.43824291229248,-8.070822715759277,0.0,1.34,0.0,-6,-10
1678313257.57999992,650724000,0.4774509370326996,0.0,0.47801291942596436,0.5,-8.46081829071045,-8.445987701416016,-7.792491436004639,0.0,1.29,0.0,-4,-8
1678313257.67999983,650824000,0.4781171977519989,0.0,0.47821101546287537,0.5,-8.46081829071045,-8.453991889953613,-7.75723123550415,0.0,1.25,0.0,-2,-5
1678313257.77999997,650924000,0.48368245363235474,0.0,0.48029959201812744,0.5,-8.46081829071045,-8.462210655212402,-8.162714004516602,0.0,1.21,0.0,0,-3
1678313257.87999988,651024000,0.49023520946502686,0.0,0.4852687120437622,0.5,-8.46081829071045,-8.471109390258789,-7.933156967163086,0.0,1.16,0.0,3,-1
1678313257.98000002,651124000,0.4977252781391144,0.0,0.49189427495002747,0.5,-8.46081829071045,-8.4800386428833,-7.8349504470825195,0.0,1.1300000000000001,0.0,5,1
1678313258.07999992,651224000,0.5054330229759216,0.0,0.49933338165283203,0.5,-8.46081829071045,-8.489395141601562,-7.892221927642822,0.0,1.1,0.0,8,3
1678313258.17999983,651324000,0.508737325668335,0.0,0.5051044225692749,0.5,-8.46081829071045,-8.498326301574707,-7.969552993774414,0.0,1.09,0.0,11,6
1678313258.27999997,651424000,0.5050637125968933,0.0,0.5075818300247192,0.5,-8.46081829071045,-8.504480361938477,-7.868854522705078,0.0,1.07,0.0,13,8
1678313258.37999988,651524000,0.5075013637542725,0.0,0.5066387057304382,0.5,-8.46081829071045,-8.509902000427246,-7.9451117515563965,0.0,1.07,0.0,14,10
1678313258.48000002,651624000,0.49710893630981445,0.0,0.5037407279014587,0.5,-8.46081829071045,-8.512751579284668,-7.940794944763184,0.0,1.07,0.0,15,12
1678313258.57999992,651724000,0.5057657957077026,0.0,0.5014936327934265,0.5,-8.46081829071045,-8.516145706176758,-8.225580215454102,0.0,1.03,0.0,16,13
1678313258.67999983,651824000,0.5048688650131226,0.0,0.5034393668174744,0.5,-8.46081829071045,-8.520493507385254,-8.104936599731445,0.0,1.0,0.0,17,14
1678313258.77999997,651924000,0.5074745416641235,0.0,0.5054306387901306,0.5,-8.46081829071045,-8.524760246276855,-8.102502822875977,0.0,0.98,0.0,19,15
1678313258.87999988,652024000,0.5033925175666809,0.0,0.5042185187339783,0.5,-8.46081829071045,-8.52639102935791,-8.032929420471191,0.0,0.97,0.0,19,16
1678313258.98000002,652124000,0.5075201988220215,0.0,0.5055601000785828,0.5,-8.46081829071045,-8.52902889251709,-7.935118198394775,0.0,0.96,0.0,20,17
1678313259.07999992,652224000,0.5037219524383545,0.0,0.5030866861343384,0.5,-8.46081829071045,-8.529848098754883,-7.836878299713135,0.0,0.97,0.0,20,18
1678313259.17999983,652324000,0.507276713848114,0.0,0.5067668557167053,0.5,-8.46081829071045,-8.532757759094238,-7.794482707977295,0.0,0.96,0.0,21,18
1678313259.27999997,652424000,0.5079147815704346,0.0,0.5052791237831116,0.5,-8.46081829071045,-8.533960342407227,-7.971429347991943,0.0,0.9500000000000001,0.0,21,19
1678313259.37999988,652524000,0.5083921551704407,0.0,0.5094265341758728,0.5,-8.46081829071045,-8.535849571228027,-7.982267379760742,0.0,0.96,0.0,22,20
1678313259.48000002,652624000,0.5109896659851074,0.0,0.5080803036689758,0.5,-8.46081829071045,-8.537493705749512,-7.752003192901611,0.0,0.96,0.0,23,20
1678313259.57999992,652724000,0.5068376064300537,0.0,0.5103574395179749,0.5,-8.46081829071045,-8.538044929504395,-7.752411365509033,0.0,0.9500000000000001,0.0,23,21
1678313259.67999983,652824000,0.5080682635307312,0.0,0.5082286596298218,0.5,-8.46081829071045,-8.537553787231445,-8.038784980773926,0.0,0.96,0.0,23,21
1678313259.77999997,652924000,0.5063681602478027,0.0,0.5046046376228333,0.5,-8.46081829071045,-8.536938667297363,-7.783421516418457,0.0,0.9500000000000001,0.0,22,21
